,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,SOURCE,EPISODE_NARRATIVE,Year,Month
5089,201006,1,0,201006,28,2359,42202,246346,MICHIGAN,2010,Drought,Z,8,CHIPPEWA,APX,01-JUN-10 00:00:00,EST-5,28-JUN-10 23:59:00,0,0,0,0,Other Federal Agency,"Severe drought conditions continued into June in Eastern Upper Michigan.  See the May 2010 Storm Data for a discussion of the dry conditions of the first five months of the year.  Thankfully, June would turn out to be a wet month, with Sault Ste Marie picking up well over five inches of rain.  Drought conditions eased, and by the end of the month, Eastern Upper Michigan was no longer considered to be in a severe drought.",2010,6
5090,201006,1,0,201006,28,2359,42202,246347,MICHIGAN,2010,Drought,Z,15,MACKINAC,APX,01-JUN-10 00:00:00,EST-5,28-JUN-10 23:59:00,0,0,0,0,Other Federal Agency,"Severe drought conditions continued into June in Eastern Upper Michigan.  See the May 2010 Storm Data for a discussion of the dry conditions of the first five months of the year.  Thankfully, June would turn out to be a wet month, with Sault Ste Marie picking up well over five inches of rain.  Drought conditions eased, and by the end of the month, Eastern Upper Michigan was no longer considered to be in a severe drought.",2010,6
5343,201012,7,1800,201012,8,1200,47047,273760,MICHIGAN,2010,Lake-Effect Snow,Z,27,KALKASKA,APX,07-DEC-10 18:00:00,EST-5,08-DEC-10 12:00:00,0,0,0,0,Trained Spotter,"An extended period of cold north-northwest winds brought a lengthy period of lake effect snow to parts of Eastern Upper and Northwest Lower Michigan.  Localized 6 to 12 inch amounts in 12 hour periods were common from the daylight hours of the 5th, to the morning of the 8th.  Some spots in Northwest Lower picked up 2 feet of snow during the period, while north of Hessel in Chippewa County, 20 inches fell in 24 hours from the 5th into the 6th.",2010,2
5344,201012,7,2000,201012,8,1000,47047,273761,MICHIGAN,2010,Lake-Effect Snow,Z,34,ROSCOMMON,APX,07-DEC-10 20:00:00,EST-5,08-DEC-10 10:00:00,0,0,0,0,Official NWS Observations,"An extended period of cold north-northwest winds brought a lengthy period of lake effect snow to parts of Eastern Upper and Northwest Lower Michigan.  Localized 6 to 12 inch amounts in 12 hour periods were common from the daylight hours of the 5th, to the morning of the 8th.  Some spots in Northwest Lower picked up 2 feet of snow during the period, while north of Hessel in Chippewa County, 20 inches fell in 24 hours from the 5th into the 6th.",2010,2
5454,201012,11,1000,201012,12,1100,46941,273738,MICHIGAN,2010,Winter Storm,Z,84,SOUTHERN HOUGHTON,MQT,11-DEC-10 10:00:00,EST-5,12-DEC-10 11:00:00,0,0,0,0,Trained Spotter,A storm system tracking from the Central Plains into the Great Lakes dumped heavy snow over portions of west and central Upper Michigan from the 11th into the 13th.,2010,2
5513,201012,5,1200,201012,7,1400,47047,273753,MICHIGAN,2010,Lake-Effect Snow,Z,26,GRAND TRAVERSE,APX,05-DEC-10 12:00:00,EST-5,07-DEC-10 14:00:00,0,0,0,0,COOP Observer,"An extended period of cold north-northwest winds brought a lengthy period of lake effect snow to parts of Eastern Upper and Northwest Lower Michigan.  Localized 6 to 12 inch amounts in 12 hour periods were common from the daylight hours of the 5th, to the morning of the 8th.  Some spots in Northwest Lower picked up 2 feet of snow during the period, while north of Hessel in Chippewa County, 20 inches fell in 24 hours from the 5th into the 6th.",2010,2
5514,201012,5,1000,201012,7,1400,47047,273752,MICHIGAN,2010,Lake-Effect Snow,Z,21,ANTRIM,APX,05-DEC-10 10:00:00,EST-5,07-DEC-10 14:00:00,0,0,0,0,Trained Spotter,"An extended period of cold north-northwest winds brought a lengthy period of lake effect snow to parts of Eastern Upper and Northwest Lower Michigan.  Localized 6 to 12 inch amounts in 12 hour periods were common from the daylight hours of the 5th, to the morning of the 8th.  Some spots in Northwest Lower picked up 2 feet of snow during the period, while north of Hessel in Chippewa County, 20 inches fell in 24 hours from the 5th into the 6th.",2010,2
5541,201012,17,1530,201012,18,800,47071,273979,MICHIGAN,2010,Winter Weather,Z,3,NORTHERN HOUGHTON,MQT,17-DEC-10 15:30:00,EST-5,18-DEC-10 08:00:00,0,0,0,0,COOP Observer,The approach of a low pressure system over Ontario caused moderate lake effect snow showers to fall over Houghton County from the afternoon of the 17th into the afternoon of the 18th.,2010,2
5542,201012,17,1530,201012,18,1100,47071,273980,MICHIGAN,2010,Winter Weather,Z,2,ONTONAGON,MQT,17-DEC-10 15:30:00,EST-5,18-DEC-10 11:00:00,0,0,0,0,COOP Observer,The approach of a low pressure system over Ontario caused moderate lake effect snow showers to fall over Houghton County from the afternoon of the 17th into the afternoon of the 18th.,2010,2
5543,201012,21,600,201012,22,600,47085,274009,MICHIGAN,2010,Winter Weather,Z,2,ONTONAGON,MQT,21-DEC-10 06:00:00,EST-5,22-DEC-10 06:00:00,0,0,0,0,COOP Observer,A low pressure system approaching from the Plains dropped moderate snow over portions of west and central Upper Michigan from the 21st into the morning of the 22nd.,2010,2
5544,201012,21,600,201012,22,600,47085,274011,MICHIGAN,2010,Winter Weather,Z,9,GOGEBIC,MQT,21-DEC-10 06:00:00,CST-6,22-DEC-10 06:00:00,0,0,0,0,COOP Observer,A low pressure system approaching from the Plains dropped moderate snow over portions of west and central Upper Michigan from the 21st into the morning of the 22nd.,2010,2
5545,201012,21,615,201012,21,1815,47085,274013,MICHIGAN,2010,Winter Weather,Z,11,DICKINSON,MQT,21-DEC-10 06:15:00,CST-6,21-DEC-10 18:15:00,0,0,0,0,COOP Observer,A low pressure system approaching from the Plains dropped moderate snow over portions of west and central Upper Michigan from the 21st into the morning of the 22nd.,2010,2
5546,201012,21,700,201012,22,700,47085,274015,MICHIGAN,2010,Winter Weather,Z,13,DELTA,MQT,21-DEC-10 07:00:00,EST-5,22-DEC-10 07:00:00,0,0,0,0,COOP Observer,A low pressure system approaching from the Plains dropped moderate snow over portions of west and central Upper Michigan from the 21st into the morning of the 22nd.,2010,2
5547,201012,31,1300,201012,31,2330,47090,274022,MICHIGAN,2010,Winter Weather,Z,2,ONTONAGON,MQT,31-DEC-10 13:00:00,EST-5,31-DEC-10 23:30:00,0,0,0,0,Trained Spotter,A low pressure system over the Plains moved toward western Lake Superior and deposited a glaze of freezing drizzle over portions of western Upper Michigan on the 31st.,2010,2
5557,201012,31,1100,201012,31,2200,47090,274023,MICHIGAN,2010,Winter Weather,Z,10,IRON,MQT,31-DEC-10 11:00:00,CST-6,31-DEC-10 22:00:00,0,0,0,0,Trained Spotter,A low pressure system over the Plains moved toward western Lake Superior and deposited a glaze of freezing drizzle over portions of western Upper Michigan on the 31st.,2010,2
5597,201012,5,1200,201012,7,1400,47047,273754,MICHIGAN,2010,Lake-Effect Snow,Z,32,WEXFORD,APX,05-DEC-10 12:00:00,EST-5,07-DEC-10 14:00:00,0,0,0,0,COOP Observer,"An extended period of cold north-northwest winds brought a lengthy period of lake effect snow to parts of Eastern Upper and Northwest Lower Michigan.  Localized 6 to 12 inch amounts in 12 hour periods were common from the daylight hours of the 5th, to the morning of the 8th.  Some spots in Northwest Lower picked up 2 feet of snow during the period, while north of Hessel in Chippewa County, 20 inches fell in 24 hours from the 5th into the 6th.",2010,2
5598,201012,5,1200,201012,7,1400,47047,273755,MICHIGAN,2010,Lake-Effect Snow,Z,27,KALKASKA,APX,05-DEC-10 12:00:00,EST-5,07-DEC-10 14:00:00,0,0,0,0,Trained Spotter,"An extended period of cold north-northwest winds brought a lengthy period of lake effect snow to parts of Eastern Upper and Northwest Lower Michigan.  Localized 6 to 12 inch amounts in 12 hour periods were common from the daylight hours of the 5th, to the morning of the 8th.  Some spots in Northwest Lower picked up 2 feet of snow during the period, while north of Hessel in Chippewa County, 20 inches fell in 24 hours from the 5th into the 6th.",2010,2
5599,201012,5,1200,201012,7,1400,47047,273756,MICHIGAN,2010,Lake-Effect Snow,Z,33,MISSAUKEE,APX,05-DEC-10 12:00:00,EST-5,07-DEC-10 14:00:00,0,0,0,0,Trained Spotter,"An extended period of cold north-northwest winds brought a lengthy period of lake effect snow to parts of Eastern Upper and Northwest Lower Michigan.  Localized 6 to 12 inch amounts in 12 hour periods were common from the daylight hours of the 5th, to the morning of the 8th.  Some spots in Northwest Lower picked up 2 feet of snow during the period, while north of Hessel in Chippewa County, 20 inches fell in 24 hours from the 5th into the 6th.",2010,2
5600,201012,5,2300,201012,6,1000,47047,273757,MICHIGAN,2010,Lake-Effect Snow,Z,22,OTSEGO,APX,05-DEC-10 23:00:00,EST-5,06-DEC-10 10:00:00,0,0,0,0,NWS Employee,"An extended period of cold north-northwest winds brought a lengthy period of lake effect snow to parts of Eastern Upper and Northwest Lower Michigan.  Localized 6 to 12 inch amounts in 12 hour periods were common from the daylight hours of the 5th, to the morning of the 8th.  Some spots in Northwest Lower picked up 2 feet of snow during the period, while north of Hessel in Chippewa County, 20 inches fell in 24 hours from the 5th into the 6th.",2010,2
5766,201012,2,0,201012,3,0,46702,271094,MICHIGAN,2010,Lake-Effect Snow,Z,16,EMMET,APX,02-DEC-10 00:00:00,EST-5,03-DEC-10 00:00:00,0,0,0,0,Broadcast Media,"Cold air surged into Northern Michigan on west-northwest winds, thanks to low pressure near James Bay.  Locally heavy lake effect developed into Eastern Upper and Northwest Lower Michigan, with most of the snow falling on the morning of the 2nd.  Sault Ste Marie had 8.5 inches of snow by daybreak.  Kalkaska, Darragh, Elmira, Gaylord, and Wolverine were among other communities that ended up in the 6 to 8 inch range.",2010,2
6019,201006,7,300,201006,7,600,40885,238110,MICHIGAN,2010,Frost/Freeze,Z,11,DICKINSON,MQT,07-JUN-10 03:00:00,CST-6,07-JUN-10 06:00:00,0,0,0,0,RAWS,Cool Canadian high pressure building over the area resulted in areas of frost over the west half of Upper Michigan on the morning of the 7th.,2010,6
6020,201006,7,400,201006,7,700,40885,238111,MICHIGAN,2010,Frost/Freeze,Z,13,DELTA,MQT,07-JUN-10 04:00:00,EST-5,07-JUN-10 07:00:00,0,0,0,0,COOP Observer,Cool Canadian high pressure building over the area resulted in areas of frost over the west half of Upper Michigan on the morning of the 7th.,2010,6
6021,201006,22,2020,201006,22,2030,41979,244873,MICHIGAN,2010,Hail,C,131,ONTONAGON,MQT,22-JUN-10 20:20:00,EST-5,22-JUN-10 20:30:00,0,0,0,0,Public,An upper disturbance moving through a moist and unstable airmass touched off strong thunderstorms over portions of Gogebic and Ontonagon counties on the evening of the 22nd.,2010,6
6331,201006,7,300,201006,7,600,40885,238103,MICHIGAN,2010,Frost/Freeze,Z,9,GOGEBIC,MQT,07-JUN-10 03:00:00,CST-6,07-JUN-10 06:00:00,0,0,0,0,RAWS,Cool Canadian high pressure building over the area resulted in areas of frost over the west half of Upper Michigan on the morning of the 7th.,2010,6
6332,201006,7,400,201006,7,700,40885,238104,MICHIGAN,2010,Frost/Freeze,Z,2,ONTONAGON,MQT,07-JUN-10 04:00:00,EST-5,07-JUN-10 07:00:00,0,0,0,0,Mesonet,Cool Canadian high pressure building over the area resulted in areas of frost over the west half of Upper Michigan on the morning of the 7th.,2010,6
6333,201006,7,400,201006,7,700,40885,238105,MICHIGAN,2010,Frost/Freeze,Z,84,SOUTHERN HOUGHTON,MQT,07-JUN-10 04:00:00,EST-5,07-JUN-10 07:00:00,0,0,0,0,RAWS,Cool Canadian high pressure building over the area resulted in areas of frost over the west half of Upper Michigan on the morning of the 7th.,2010,6
6334,201006,7,400,201006,7,700,40885,238106,MICHIGAN,2010,Frost/Freeze,Z,3,NORTHERN HOUGHTON,MQT,07-JUN-10 04:00:00,EST-5,07-JUN-10 07:00:00,0,0,0,0,COOP Observer,Cool Canadian high pressure building over the area resulted in areas of frost over the west half of Upper Michigan on the morning of the 7th.,2010,6
6335,201006,7,300,201006,7,600,40885,238107,MICHIGAN,2010,Frost/Freeze,Z,10,IRON,MQT,07-JUN-10 03:00:00,CST-6,07-JUN-10 06:00:00,0,0,0,0,Mesonet,Cool Canadian high pressure building over the area resulted in areas of frost over the west half of Upper Michigan on the morning of the 7th.,2010,6
6407,201006,7,400,201006,7,700,40885,238108,MICHIGAN,2010,Frost/Freeze,Z,4,BARAGA,MQT,07-JUN-10 04:00:00,EST-5,07-JUN-10 07:00:00,0,0,0,0,COOP Observer,Cool Canadian high pressure building over the area resulted in areas of frost over the west half of Upper Michigan on the morning of the 7th.,2010,6
6408,201006,7,400,201006,7,700,40885,238109,MICHIGAN,2010,Frost/Freeze,Z,5,MARQUETTE,MQT,07-JUN-10 04:00:00,EST-5,07-JUN-10 07:00:00,0,0,0,0,COOP Observer,Cool Canadian high pressure building over the area resulted in areas of frost over the west half of Upper Michigan on the morning of the 7th.,2010,6
6516,201005,21,1912,201005,22,500,43011,250720,MICHIGAN,2010,Flash Flood,C,91,LENAWEE,DTX,21-MAY-10 19:12:00,EST-5,22-MAY-10 05:00:00,0,0,0,0,Law Enforcement,A batch of heavy showers and embedded thunderstorms caused flooding over Lenawee county with isolated wind damage over Livingston county.,2010,5
6517,201005,21,1755,201005,21,1755,43011,250721,MICHIGAN,2010,Thunderstorm Wind,C,93,LIVINGSTON,DTX,21-MAY-10 17:55:00,EST-5,21-MAY-10 17:55:00,0,0,0,0,Trained Spotter,A batch of heavy showers and embedded thunderstorms caused flooding over Lenawee county with isolated wind damage over Livingston county.,2010,5
6518,201005,21,1757,201005,21,1757,43011,250722,MICHIGAN,2010,Thunderstorm Wind,C,93,LIVINGSTON,DTX,21-MAY-10 17:57:00,EST-5,21-MAY-10 17:57:00,0,0,0,0,County Official,A batch of heavy showers and embedded thunderstorms caused flooding over Lenawee county with isolated wind damage over Livingston county.,2010,5
6519,201005,21,1757,201005,21,1757,43011,250723,MICHIGAN,2010,Thunderstorm Wind,C,93,LIVINGSTON,DTX,21-MAY-10 17:57:00,EST-5,21-MAY-10 17:57:00,0,0,0,0,County Official,A batch of heavy showers and embedded thunderstorms caused flooding over Lenawee county with isolated wind damage over Livingston county.,2010,5
6520,201006,4,1933,201006,4,1933,39494,229445,MICHIGAN,2010,Hail,C,163,WAYNE,DTX,04-JUN-10 19:33:00,EST-5,04-JUN-10 19:33:00,0,0,0,0,Trained Spotter,A warm front approaching from the south produced several thunderstorms which produced large hail.,2010,6
6605,201006,2,900,201006,2,900,39495,229454,MICHIGAN,2010,Lightning,C,93,LIVINGSTON,DTX,02-JUN-10 09:00:00,EST-5,02-JUN-10 09:00:00,0,0,0,0,Newspaper,Lightning struck a vacant home on Meadowlawn Road.,2010,6
6606,201006,4,1937,201006,4,1937,39494,243494,MICHIGAN,2010,Thunderstorm Wind,C,163,WAYNE,DTX,04-JUN-10 19:37:00,EST-5,04-JUN-10 19:37:00,0,0,0,0,Trained Spotter,A warm front approaching from the south produced several thunderstorms which produced large hail.,2010,6
6607,201006,4,1930,201006,4,1930,39494,243495,MICHIGAN,2010,Hail,C,125,OAKLAND,DTX,04-JUN-10 19:30:00,EST-5,04-JUN-10 19:30:00,0,0,0,0,Trained Spotter,A warm front approaching from the south produced several thunderstorms which produced large hail.,2010,6
6608,201006,4,1933,201006,4,1933,39494,243497,MICHIGAN,2010,Hail,C,125,OAKLAND,DTX,04-JUN-10 19:33:00,EST-5,04-JUN-10 19:33:00,0,0,0,0,Trained Spotter,A warm front approaching from the south produced several thunderstorms which produced large hail.,2010,6
6609,201006,4,1935,201006,4,1935,39494,243498,MICHIGAN,2010,Thunderstorm Wind,C,161,WASHTENAW,DTX,04-JUN-10 19:35:00,EST-5,04-JUN-10 19:35:00,0,0,0,0,Trained Spotter,A warm front approaching from the south produced several thunderstorms which produced large hail.,2010,6
7201,201006,13,1800,201006,14,1100,41574,242244,MICHIGAN,2010,Flood,C,11,ARENAC,APX,13-JUN-10 18:00:00,EST-5,14-JUN-10 11:00:00,0,0,0,0,Other Federal Agency,"Heavy rain in Northeast Lower Michigan on the early morning of the 12th- part of a wet period of weather in general - produced minor river flooding on the Rifle River near Sterling.  Water rose into campgrounds at White's Canoe Livery.  The river crested at 6.3 feet, just above the 6.0 feet flood stage.",2010,6
7202,201006,12,300,201006,12,800,41575,242247,MICHIGAN,2010,Flash Flood,C,129,OGEMAW,APX,12-JUN-10 03:00:00,EST-5,12-JUN-10 08:00:00,0,0,0,0,Fire Department/Rescue,Slow moving thunderstorms produced flash flooding in northern Ogemaw County.,2010,6
7371,201002,23,1800,201002,24,300,36958,215001,MICHIGAN,2010,Lake-Effect Snow,Z,20,LEELANAU,APX,23-FEB-10 18:00:00,EST-5,24-FEB-10 03:00:00,0,0,0,0,Broadcast Media,"Chilly north-northeast winds (behind a departing low pressure system) kicked off lake effect snow showers.  The strongest band hugged portions of the Lake Michigan coastline, dumping 7 inches of snow on the town of Empire.",2010,2
