,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,SOURCE,EPISODE_NARRATIVE,Year,Month
5907,201202,24,400,201202,24,1600,60223,359494,MICHIGAN,2012,Winter Storm,Z,49,HURON,DTX,24-FEB-12 04:00:00,EST-5,24-FEB-12 16:00:00,0,0,0,0,Trained Spotter,"A low pressure system tracked close to the Detroit, producing snow across southeast Michigan. However, the associated dry slot move into most of southeast Michigan, limiting snowfall totals to 2 to 4 inches across most locations. The exception was across Bay, Midland, Saginaw, and Huron Counties, where 6 inches or slightly more fell within a 12 hour period.",2012,2
5915,201201,12,1600,201201,13,2200,59221,354382,MICHIGAN,2012,Winter Storm,Z,77,BERRIEN,IWX,12-JAN-12 16:00:00,EST-5,13-JAN-12 22:00:00,0,0,0,0,Trained Spotter,Snow and blowing snow impacted much of southern Michigan late January 12th into January 13th as a low pressure system deepened northward towards Lake Huron. System snow transitioned to heavy lake effect snow on January 13th with total snow accumulations generally ranging between 6 and 10 inches.,2012,1
5961,201201,28,1700,201201,29,1300,60769,363082,MICHIGAN,2012,Lake-Effect Snow,Z,7,LUCE,MQT,28-JAN-12 17:00:00,EST-5,29-JAN-12 13:00:00,0,0,0,0,Trained Spotter,Heavy lake effect snow in the wake of a cold frontal passage occurred downwind of Lake Superior on the 28th and 29th.,2012,1
5969,201201,28,800,201201,29,800,60769,363085,MICHIGAN,2012,Winter Weather,Z,5,MARQUETTE,MQT,28-JAN-12 08:00:00,EST-5,29-JAN-12 08:00:00,0,0,0,0,COOP Observer,Heavy lake effect snow in the wake of a cold frontal passage occurred downwind of Lake Superior on the 28th and 29th.,2012,1
5970,201201,30,600,201201,30,1100,60773,363109,MICHIGAN,2012,Winter Weather,Z,11,DICKINSON,MQT,30-JAN-12 06:00:00,CST-6,30-JAN-12 11:00:00,0,0,0,0,Newspaper,Moisture ahead of an advancing warm front produced an inch of wet snow in southern Dickinson County on the 30th resulting in several accidents on area roads.,2012,1
5971,201202,2,300,201202,2,900,61039,364900,MICHIGAN,2012,Winter Weather,Z,2,ONTONAGON,MQT,02-FEB-12 03:00:00,EST-5,02-FEB-12 09:00:00,0,0,0,0,Trained Spotter,An upper disturbance moving across Lake Superior produced a band of moderate snow showers over portions of Ontonagon County on the morning of the 2nd.,2012,2
5972,201202,9,2300,201202,10,1300,61041,364903,MICHIGAN,2012,Winter Weather,Z,5,MARQUETTE,MQT,09-FEB-12 23:00:00,EST-5,10-FEB-12 13:00:00,0,0,0,0,Official NWS Observations,Moderate lake effect snow showers and blowing snow in the wake of a strong cold front affected portions of west and north central Upper Michigan from the evening of the 9th into the morning of the 10th.,2012,2
5973,201202,9,2200,201202,10,700,61041,364904,MICHIGAN,2012,Winter Weather,Z,4,BARAGA,MQT,09-FEB-12 22:00:00,EST-5,10-FEB-12 07:00:00,0,0,0,0,Public,Moderate lake effect snow showers and blowing snow in the wake of a strong cold front affected portions of west and north central Upper Michigan from the evening of the 9th into the morning of the 10th.,2012,2
6108,201203,15,1512,201203,15,1512,60759,362983,MICHIGAN,2012,Hail,C,63,HURON,DTX,15-MAR-12 15:12:00,EST-5,15-MAR-12 15:12:00,0,0,0,0,Trained Spotter,"An amplified, upper level weather pattern allowed for an unseasonably warm and humid air mass to infiltrate the southern Great Lakes region.  Highly anomalous for the month of March, surface dew points climbed into the lower 60 degree range across much of Southeastern Michigan. This rich moisture combined with an upper level disturbance tracking northward through Lower Michigan to fuel a long duration severe thunderstorm event across Southeastern Michigan. The primary severe weather type observed with these storms was very large hail, along with 3 tornadoes.",2012,3
6163,201212,11,1800,201212,12,800,71041,426946,MICHIGAN,2012,Lake-Effect Snow,Z,15,MACKINAC,APX,11-DEC-12 18:00:00,EST-5,12-DEC-12 08:00:00,0,0,0,0,Broadcast Media,"A low pressure system passed north of Lake Superior late on the 11th, with cold air already in place across Northern Michigan.  Southwest winds just ahead of the system produced locally heavy lake effect snow in Eastern Upper Michigan, with 6 to 8 inches of accumulation near Engadine.  As winds veered, heavy snow was displaced into far Northern Lower Michigan, with around a foot of new snow in the Mullett Lake area.",2012,2
6253,201201,12,1600,201201,13,2200,59221,354383,MICHIGAN,2012,Winter Storm,Z,78,CASS,IWX,12-JAN-12 16:00:00,EST-5,13-JAN-12 22:00:00,0,0,0,0,Trained Spotter,Snow and blowing snow impacted much of southern Michigan late January 12th into January 13th as a low pressure system deepened northward towards Lake Huron. System snow transitioned to heavy lake effect snow on January 13th with total snow accumulations generally ranging between 6 and 10 inches.,2012,1
6254,201201,12,1700,201201,13,2200,59221,354384,MICHIGAN,2012,Winter Storm,Z,79,ST. JOSEPH,IWX,12-JAN-12 17:00:00,EST-5,13-JAN-12 22:00:00,0,0,0,0,CoCoRaHS,Snow and blowing snow impacted much of southern Michigan late January 12th into January 13th as a low pressure system deepened northward towards Lake Huron. System snow transitioned to heavy lake effect snow on January 13th with total snow accumulations generally ranging between 6 and 10 inches.,2012,1
6255,201201,12,1700,201201,13,2200,59221,354388,MICHIGAN,2012,Winter Storm,Z,80,BRANCH,IWX,12-JAN-12 17:00:00,EST-5,13-JAN-12 22:00:00,0,0,0,0,CoCoRaHS,Snow and blowing snow impacted much of southern Michigan late January 12th into January 13th as a low pressure system deepened northward towards Lake Huron. System snow transitioned to heavy lake effect snow on January 13th with total snow accumulations generally ranging between 6 and 10 inches.,2012,1
6411,201206,16,1555,201206,16,1555,63138,377997,MICHIGAN,2012,Thunderstorm Wind,C,5,ALLEGAN,GRR,16-JUN-12 15:55:00,EST-5,16-JUN-12 15:55:00,0,0,0,0,Public,"Strong to marginally severe thunderstorms caused scattered wind damage during the late afternoon and early evening hours of June 16th.  A few trees and branches were blown down across portions of Allegan, Kent, Ottawa and Montcalm counties.",2012,6
6467,201206,18,1138,201206,18,1138,64051,383559,MICHIGAN,2012,Thunderstorm Wind,C,91,LENAWEE,DTX,18-JUN-12 11:38:00,EST-5,18-JUN-12 11:38:00,0,0,0,0,Law Enforcement,A few severe thunderstorms developed south of M-59.,2012,6
6468,201206,18,1213,201206,18,1213,64051,383562,MICHIGAN,2012,Thunderstorm Wind,C,91,LENAWEE,DTX,18-JUN-12 12:13:00,EST-5,18-JUN-12 12:13:00,0,0,0,0,Law Enforcement,A few severe thunderstorms developed south of M-59.,2012,6
6469,201206,18,1215,201206,18,1215,64051,383564,MICHIGAN,2012,Thunderstorm Wind,C,163,WAYNE,DTX,18-JUN-12 12:15:00,EST-5,18-JUN-12 12:15:00,0,0,0,0,Broadcast Media,A few severe thunderstorms developed south of M-59.,2012,6
6470,201206,18,1214,201206,18,1214,64051,383574,MICHIGAN,2012,Thunderstorm Wind,C,163,WAYNE,DTX,18-JUN-12 12:14:00,EST-5,18-JUN-12 12:14:00,0,0,0,0,Newspaper,A few severe thunderstorms developed south of M-59.,2012,6
6471,201206,18,1156,201206,18,1156,64051,383575,MICHIGAN,2012,Thunderstorm Wind,C,163,WAYNE,DTX,18-JUN-12 11:56:00,EST-5,18-JUN-12 11:56:00,0,0,0,0,ASOS,A few severe thunderstorms developed south of M-59.,2012,6
6756,201206,16,1609,201206,16,1620,63138,377998,MICHIGAN,2012,Thunderstorm Wind,C,139,OTTAWA,GRR,16-JUN-12 16:09:00,EST-5,16-JUN-12 16:20:00,0,0,0,0,Trained Spotter,"Strong to marginally severe thunderstorms caused scattered wind damage during the late afternoon and early evening hours of June 16th.  A few trees and branches were blown down across portions of Allegan, Kent, Ottawa and Montcalm counties.",2012,6
6757,201206,16,1630,201206,16,1640,63138,377999,MICHIGAN,2012,Thunderstorm Wind,C,81,KENT,GRR,16-JUN-12 16:30:00,EST-5,16-JUN-12 16:40:00,0,0,0,0,Trained Spotter,"Strong to marginally severe thunderstorms caused scattered wind damage during the late afternoon and early evening hours of June 16th.  A few trees and branches were blown down across portions of Allegan, Kent, Ottawa and Montcalm counties.",2012,6
6758,201206,16,1657,201206,16,1657,63138,378000,MICHIGAN,2012,Thunderstorm Wind,C,117,MONTCALM,GRR,16-JUN-12 16:57:00,EST-5,16-JUN-12 16:57:00,0,0,0,0,Trained Spotter,"Strong to marginally severe thunderstorms caused scattered wind damage during the late afternoon and early evening hours of June 16th.  A few trees and branches were blown down across portions of Allegan, Kent, Ottawa and Montcalm counties.",2012,6
6854,201203,15,1712,201203,15,1712,60759,362998,MICHIGAN,2012,Hail,C,157,TUSCOLA,DTX,15-MAR-12 17:12:00,EST-5,15-MAR-12 17:12:00,0,0,0,0,Emergency Manager,"An amplified, upper level weather pattern allowed for an unseasonably warm and humid air mass to infiltrate the southern Great Lakes region.  Highly anomalous for the month of March, surface dew points climbed into the lower 60 degree range across much of Southeastern Michigan. This rich moisture combined with an upper level disturbance tracking northward through Lower Michigan to fuel a long duration severe thunderstorm event across Southeastern Michigan. The primary severe weather type observed with these storms was very large hail, along with 3 tornadoes.",2012,3
6855,201203,15,1720,201203,15,1720,60759,362999,MICHIGAN,2012,Hail,C,161,WASHTENAW,DTX,15-MAR-12 17:20:00,EST-5,15-MAR-12 17:20:00,0,0,0,0,Trained Spotter,"An amplified, upper level weather pattern allowed for an unseasonably warm and humid air mass to infiltrate the southern Great Lakes region.  Highly anomalous for the month of March, surface dew points climbed into the lower 60 degree range across much of Southeastern Michigan. This rich moisture combined with an upper level disturbance tracking northward through Lower Michigan to fuel a long duration severe thunderstorm event across Southeastern Michigan. The primary severe weather type observed with these storms was very large hail, along with 3 tornadoes.",2012,3
6856,201203,15,1720,201203,15,1720,60759,363001,MICHIGAN,2012,Hail,C,161,WASHTENAW,DTX,15-MAR-12 17:20:00,EST-5,15-MAR-12 17:20:00,0,0,0,0,Trained Spotter,"An amplified, upper level weather pattern allowed for an unseasonably warm and humid air mass to infiltrate the southern Great Lakes region.  Highly anomalous for the month of March, surface dew points climbed into the lower 60 degree range across much of Southeastern Michigan. This rich moisture combined with an upper level disturbance tracking northward through Lower Michigan to fuel a long duration severe thunderstorm event across Southeastern Michigan. The primary severe weather type observed with these storms was very large hail, along with 3 tornadoes.",2012,3
6857,201203,15,1720,201203,15,1720,60759,363002,MICHIGAN,2012,Hail,C,161,WASHTENAW,DTX,15-MAR-12 17:20:00,EST-5,15-MAR-12 17:20:00,0,0,0,0,COOP Observer,"An amplified, upper level weather pattern allowed for an unseasonably warm and humid air mass to infiltrate the southern Great Lakes region.  Highly anomalous for the month of March, surface dew points climbed into the lower 60 degree range across much of Southeastern Michigan. This rich moisture combined with an upper level disturbance tracking northward through Lower Michigan to fuel a long duration severe thunderstorm event across Southeastern Michigan. The primary severe weather type observed with these storms was very large hail, along with 3 tornadoes.",2012,3
7057,201205,20,1510,201205,20,1512,62943,376524,MICHIGAN,2012,Hail,C,61,HOUGHTON,MQT,20-MAY-12 15:10:00,EST-5,20-MAY-12 15:12:00,0,0,0,0,COOP Observer,A cold front moving through the region generated strong to severe thunderstorms over portions of west and central Upper Michigan on the afternoon of the 20th.,2012,5
7254,201203,15,1725,201203,15,1725,60759,363003,MICHIGAN,2012,Hail,C,115,MONROE,DTX,15-MAR-12 17:25:00,EST-5,15-MAR-12 17:25:00,0,0,0,0,Trained Spotter,"An amplified, upper level weather pattern allowed for an unseasonably warm and humid air mass to infiltrate the southern Great Lakes region.  Highly anomalous for the month of March, surface dew points climbed into the lower 60 degree range across much of Southeastern Michigan. This rich moisture combined with an upper level disturbance tracking northward through Lower Michigan to fuel a long duration severe thunderstorm event across Southeastern Michigan. The primary severe weather type observed with these storms was very large hail, along with 3 tornadoes.",2012,3
7275,201203,2,1600,201203,3,300,62099,371479,MICHIGAN,2012,Winter Weather,Z,12,MENOMINEE,MQT,02-MAR-12 16:00:00,CST-6,03-MAR-12 03:00:00,0,0,0,0,Trained Spotter,A storm system moving through the Lower Great Lakes produced heavy snow mainly over portions of central and eastern Upper Michigan from the evening of the 2nd into the 4th.,2012,3
7276,201203,2,1900,201203,3,800,62099,371481,MICHIGAN,2012,Winter Storm,Z,7,LUCE,MQT,02-MAR-12 19:00:00,EST-5,03-MAR-12 08:00:00,0,0,0,0,Trained Spotter,A storm system moving through the Lower Great Lakes produced heavy snow mainly over portions of central and eastern Upper Michigan from the evening of the 2nd into the 4th.,2012,3
7277,201203,2,1900,201203,3,700,62099,371498,MICHIGAN,2012,Winter Storm,Z,14,SOUTHERN SCHOOLCRAFT,MQT,02-MAR-12 19:00:00,EST-5,03-MAR-12 07:00:00,0,0,0,0,Trained Spotter,A storm system moving through the Lower Great Lakes produced heavy snow mainly over portions of central and eastern Upper Michigan from the evening of the 2nd into the 4th.,2012,3
7278,201203,2,1900,201203,4,700,62099,371511,MICHIGAN,2012,Winter Storm,Z,5,MARQUETTE,MQT,02-MAR-12 19:00:00,EST-5,04-MAR-12 07:00:00,0,0,0,0,Trained Spotter,A storm system moving through the Lower Great Lakes produced heavy snow mainly over portions of central and eastern Upper Michigan from the evening of the 2nd into the 4th.,2012,3
7279,201203,2,2000,201203,3,1700,62099,371512,MICHIGAN,2012,Winter Storm,Z,4,BARAGA,MQT,02-MAR-12 20:00:00,EST-5,03-MAR-12 17:00:00,0,0,0,0,COOP Observer,A storm system moving through the Lower Great Lakes produced heavy snow mainly over portions of central and eastern Upper Michigan from the evening of the 2nd into the 4th.,2012,3
7280,201203,2,2230,201203,4,600,62099,371513,MICHIGAN,2012,Winter Weather,Z,1,KEWEENAW,MQT,02-MAR-12 22:30:00,EST-5,04-MAR-12 06:00:00,0,0,0,0,COOP Observer,A storm system moving through the Lower Great Lakes produced heavy snow mainly over portions of central and eastern Upper Michigan from the evening of the 2nd into the 4th.,2012,3
7337,201205,3,1817,201205,3,1818,61667,368958,MICHIGAN,2012,Hail,C,149,ST. JOSEPH,IWX,03-MAY-12 18:17:00,EST-5,03-MAY-12 18:18:00,0,0,0,0,Trained Spotter,"A frontal boundary was located across northern Lower Michigan during the afternoon and early evening hours. An area of strong convergence was noted well south of the front from central Illinois into the thumb of Lower Michigan. Upper level dynamics were generally weak, but plenty of surface based instability was in place with surface based CAPE values in the 1500 to 2000 j/kg range. This allowed for convection to develop and rapidly increase in intensity. Storms continued to regenerate with the strongest storm producing golf ball size hail.",2012,5
7381,201203,12,1500,201203,12,1515,62269,372487,MICHIGAN,2012,Thunderstorm Wind,C,165,WEXFORD,APX,12-MAR-12 15:00:00,EST-5,12-MAR-12 15:15:00,0,0,0,0,Law Enforcement,"Low-topped thunderstorms developed as an upper-level disturbance moved over Michigan, and encountered an unseasonably warm airmass.  One storm became severe, doing wind damage in the Cadillac area.",2012,3
7439,201205,20,1530,201205,20,1533,62943,376529,MICHIGAN,2012,Thunderstorm Wind,C,43,DICKINSON,MQT,20-MAY-12 15:30:00,CST-6,20-MAY-12 15:33:00,0,0,0,0,Public,A cold front moving through the region generated strong to severe thunderstorms over portions of west and central Upper Michigan on the afternoon of the 20th.,2012,5
7440,201205,20,1634,201205,20,1638,62943,376531,MICHIGAN,2012,Thunderstorm Wind,C,103,MARQUETTE,MQT,20-MAY-12 16:34:00,EST-5,20-MAY-12 16:38:00,0,0,0,0,Public,A cold front moving through the region generated strong to severe thunderstorms over portions of west and central Upper Michigan on the afternoon of the 20th.,2012,5
7441,201205,20,1646,201205,20,1649,62943,376535,MICHIGAN,2012,Thunderstorm Wind,C,103,MARQUETTE,MQT,20-MAY-12 16:46:00,EST-5,20-MAY-12 16:49:00,0,0,0,0,Public,A cold front moving through the region generated strong to severe thunderstorms over portions of west and central Upper Michigan on the afternoon of the 20th.,2012,5
7442,201205,20,1604,201205,20,1606,62943,376538,MICHIGAN,2012,Hail,C,43,DICKINSON,MQT,20-MAY-12 16:04:00,CST-6,20-MAY-12 16:06:00,0,0,0,0,Public,A cold front moving through the region generated strong to severe thunderstorms over portions of west and central Upper Michigan on the afternoon of the 20th.,2012,5
7443,201205,20,1807,201205,20,1809,62943,376541,MICHIGAN,2012,Hail,C,103,MARQUETTE,MQT,20-MAY-12 18:07:00,EST-5,20-MAY-12 18:09:00,0,0,0,0,Public,A cold front moving through the region generated strong to severe thunderstorms over portions of west and central Upper Michigan on the afternoon of the 20th.,2012,5
