,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
1437,201501,8,1500,201501,9,1800,91572,548713,MICHIGAN,2015,Winter Storm,Z,77,BERRIEN,IWX,08-JAN-15 15:00:00,EST-5,09-JAN-15 18:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A quick-moving Alberta Clipper brought a quick burst of snow, strong winds, reduced visibilities, and significant blowing snow to the region late January 8th into January 9th.","Snow, heavy at times, associated with a clipper system dropped between 5 and 9 inches of snow. Wind gusts ranging between 30 and 40 mph in tandem with the falling snow created whiteout conditions at times. Significant blowing and drifting of the snow also created additional travel problems across mainly open and rural areas into Friday afternoon, with a few roads becoming impassible. There were reports of slide-offs and accidents across the region, along with numerous school delays and closings.",2015,1
1537,201501,8,1100,201501,9,1600,91964,551111,MICHIGAN,2015,Heavy Snow,Z,64,ALLEGAN,GRR,08-JAN-15 11:00:00,EST-5,09-JAN-15 16:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"An Alberta Clipper weather system was enhanced by Lake Michigan moisture and brought heavy snow and strong winds that resulted in considerable blowing and drifting snow and very hazardous travel conditions.  There were many reports of 8 to 14 inches of snow, with the heaviest snow occurring near to mainly west of US-131.  Wind gusts reached 40 to 55 mph, highest near the Lake Michigan shoreline where the heaviest snow fell, which caused extensive blowing and drifting of snow.  A 193 car pileup occurred on Interstate 94 near Galesburg, between Kalamazoo and Battle Creek during the early afternoon hours of Friday January 9th, where visibility was reduced to near zero at times in heavy lake effect snow bands and blowing snow.  One fatality occurred in this accident.","Snowfall amounts ranged from 10 to 12 inches with locally higher amounts in excess of a foot, along with a considerable amount of blowing and drifting snow.",2015,1
1583,201501,8,1730,201501,9,2200,92716,555731,MICHIGAN,2015,Winter Weather,Z,1,KEWEENAW,MQT,08-JAN-15 17:30:00,EST-5,09-JAN-15 22:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"Another Arctic cold frontal passage brought more snow, lake effect snow and blowing snow and very cold wind chills to the region from the 8th through much of the 9th.",Observing stations across the county reported between four and five inches of lake effect snow through the period.  Northwest winds gusting between 35 and 40 mph also resulted in considerable blowing and drifting of snow and near zero visibility at times.,2015,1
1584,201501,8,2100,201501,9,2200,92716,555734,MICHIGAN,2015,Winter Weather,Z,3,NORTHERN HOUGHTON,MQT,08-JAN-15 21:00:00,EST-5,09-JAN-15 22:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"Another Arctic cold frontal passage brought more snow, lake effect snow and blowing snow and very cold wind chills to the region from the 8th through much of the 9th.",Observing stations across the county reported between four and seven inches of lake effect snow through the period.  Northwest winds gusting between 35 and 40 mph also resulted in considerable blowing and drifting of snow and near zero visibility at times.,2015,1
1660,201501,8,1300,201501,9,1600,91964,551116,MICHIGAN,2015,Heavy Snow,Z,72,KALAMAZOO,GRR,08-JAN-15 13:00:00,EST-5,09-JAN-15 16:00:00,0,0,0,0,0.00K,0.00K,Broadcast Media,,,,,,,,,,,,,,,,,,,,,,"An Alberta Clipper weather system was enhanced by Lake Michigan moisture and brought heavy snow and strong winds that resulted in considerable blowing and drifting snow and very hazardous travel conditions.  There were many reports of 8 to 14 inches of snow, with the heaviest snow occurring near to mainly west of US-131.  Wind gusts reached 40 to 55 mph, highest near the Lake Michigan shoreline where the heaviest snow fell, which caused extensive blowing and drifting of snow.  A 193 car pileup occurred on Interstate 94 near Galesburg, between Kalamazoo and Battle Creek during the early afternoon hours of Friday January 9th, where visibility was reduced to near zero at times in heavy lake effect snow bands and blowing snow.  One fatality occurred in this accident.","Snowfall amounts ranged from 6 to 10 inches across Kalamazoo county, with the higher end reports coming from the western half of Kalamazoo county.  WWMT-3 reported 10 inches of snow.  A 193 car pileup occurred in eastern Kalamazoo county on I-94 near Galesburg during the early afternoon hours of January 9th, where visibility was significantly reduced by heavy lake effect snow and blowing snow.  One fatality occurred.",2015,1
1661,201501,8,1100,201501,9,1600,91964,551115,MICHIGAN,2015,Heavy Snow,Z,71,VAN BUREN,GRR,08-JAN-15 11:00:00,EST-5,09-JAN-15 16:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"An Alberta Clipper weather system was enhanced by Lake Michigan moisture and brought heavy snow and strong winds that resulted in considerable blowing and drifting snow and very hazardous travel conditions.  There were many reports of 8 to 14 inches of snow, with the heaviest snow occurring near to mainly west of US-131.  Wind gusts reached 40 to 55 mph, highest near the Lake Michigan shoreline where the heaviest snow fell, which caused extensive blowing and drifting of snow.  A 193 car pileup occurred on Interstate 94 near Galesburg, between Kalamazoo and Battle Creek during the early afternoon hours of Friday January 9th, where visibility was reduced to near zero at times in heavy lake effect snow bands and blowing snow.  One fatality occurred in this accident.","Snowfall amounts ranged from 8 to 12 inches across most of Van Buren county, with locally higher amounts in excess of a foot in conjunction with a considerable amount of blowing and drifting snow.",2015,1
1678,201501,8,1600,201501,9,1800,91572,548714,MICHIGAN,2015,Winter Storm,Z,78,CASS,IWX,08-JAN-15 16:00:00,EST-5,09-JAN-15 18:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A quick-moving Alberta Clipper brought a quick burst of snow, strong winds, reduced visibilities, and significant blowing snow to the region late January 8th into January 9th.","Snow, heavy at times, associated with a clipper system dropped between 5 and 12 inches of snow. Wind gusts ranging between 30 and 40 mph in tandem with the falling snow created whiteout conditions at times. Significant blowing and drifting of the snow also created additional travel problems across mainly open and rural areas into Friday afternoon, with a few roads becoming impassible. There were reports of slide-offs and accidents across the region, along with numerous school delays and closings.",2015,1
1679,201501,8,1600,201501,9,1600,91572,548716,MICHIGAN,2015,Winter Weather,Z,80,BRANCH,IWX,08-JAN-15 16:00:00,EST-5,09-JAN-15 16:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A quick-moving Alberta Clipper brought a quick burst of snow, strong winds, reduced visibilities, and significant blowing snow to the region late January 8th into January 9th.","Periods of snow during the late afternoon hours of January 8th into Friday morning accumulated to between 2 and 4 inches. Wind gusts ranging between 30 and 40 mph in tandem with the falling snow created whiteout conditions at times. Significant blowing and drifting of the snow also created additional travel problems across mainly open and rural areas into Friday afternoon. There were reports of slide-offs and accidents across the region, along with numerous school delays and closings.",2015,1
1715,201501,8,800,201501,9,2000,92716,555755,MICHIGAN,2015,Winter Weather,Z,2,ONTONAGON,MQT,08-JAN-15 08:00:00,EST-5,09-JAN-15 20:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"Another Arctic cold frontal passage brought more snow, lake effect snow and blowing snow and very cold wind chills to the region from the 8th through much of the 9th.",Observing stations across the county reported between four and six inches of lake effect snow over a 24-hour period ending on the morning of the 9th.  Northwest winds gusting over 30 mph also resulted in considerable blowing and drifting of snow reducing  visibility to one quarter mile or less at times.,2015,1
1754,201501,8,1100,201501,9,1200,92716,557106,MICHIGAN,2015,Winter Weather,Z,9,GOGEBIC,MQT,08-JAN-15 11:00:00,CST-6,09-JAN-15 12:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,"Another Arctic cold frontal passage brought more snow, lake effect snow and blowing snow and very cold wind chills to the region from the 8th through much of the 9th.",Moderate snow occurred during the late morning and early afternoon of the 8th totaling four inches at Ironwood and Watersmeet through the period.  Continued lake effect snow and blowing snow from northwest winds gusting to 30 mph at times reduced visibility to one half mile or less from the night of the 8th into the morning of the 9th.  The combination of the wind and falling temperatures also resulted in wind chills between 25 and 30 below zero on the morning of the 9th.,2015,1
1755,201501,11,0,201501,11,1800,92900,557113,MICHIGAN,2015,Winter Weather,Z,3,NORTHERN HOUGHTON,MQT,11-JAN-15 00:00:00,EST-5,11-JAN-15 18:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,The continued west to northwest flow of Arctic air across Lake Superior resulted in moderate lake effect snow showers over the Keweenaw Peninsula on the 11th.,Lake effect snowfall amounts included six inches in 12 hours at Redridge and five inches in nine hours at Kearsarge.,2015,1
1756,201501,11,800,201501,11,2000,92900,557116,MICHIGAN,2015,Winter Weather,Z,1,KEWEENAW,MQT,11-JAN-15 08:00:00,EST-5,11-JAN-15 20:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,The continued west to northwest flow of Arctic air across Lake Superior resulted in moderate lake effect snow showers over the Keweenaw Peninsula on the 11th.,Lake effect snowfall amounts over a 12-hour period included 5 inches at Mohawk and 6.5 inches at Ahmeek.,2015,1
1758,201501,29,1800,201501,30,600,92909,557178,MICHIGAN,2015,Winter Weather,Z,5,MARQUETTE,MQT,29-JAN-15 18:00:00,EST-5,30-JAN-15 06:00:00,0,0,0,0,0.00K,0.00K,NWS Employee,,,,,,,,,,,,,,,,,,,,,,Lake effect snow and extreme blowing snow from northwest winds gusting as high as 40 to 45 mph caused travel issues from the 29th into the morning of the 30th for the northwest wind snow belts of Lake Superior.,A NWS employee near National Mine measured 3.9 inches of lake effect snow in 12 hours.  Northwest winds gusting as high as 40 mph near the Alger County line along Highway M-28 also caused extreme blowing and drifting of snow with near zero visibility at times.,2015,1
1759,201501,29,1500,201501,30,800,92909,557186,MICHIGAN,2015,Winter Weather,Z,13,DELTA,MQT,29-JAN-15 15:00:00,EST-5,30-JAN-15 08:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,Lake effect snow and extreme blowing snow from northwest winds gusting as high as 40 to 45 mph caused travel issues from the 29th into the morning of the 30th for the northwest wind snow belts of Lake Superior.,The observer at Garden Corners measured 5.4 inches of lake effect snow in less than 18 hours. Northwest winds gusting as high as 35 mph also resulted in considerable blowing snow reducing visibility to one half mile or less at times.,2015,1
1766,201501,29,1600,201501,30,600,92909,557189,MICHIGAN,2015,Winter Weather,Z,85,NORTHERN SCHOOLCRAFT,MQT,29-JAN-15 16:00:00,EST-5,30-JAN-15 06:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,Lake effect snow and extreme blowing snow from northwest winds gusting as high as 40 to 45 mph caused travel issues from the 29th into the morning of the 30th for the northwest wind snow belts of Lake Superior.,The northern portion of Schoolcraft County received an estimated three to four inches of lake effect snow through the period. Northwest winds gusting as high as 40 mph also caused extreme blowing and drifting of snow with near zero visibility at times.,2015,1
1822,201501,8,1600,201501,9,1600,91572,548715,MICHIGAN,2015,Winter Weather,Z,79,ST. JOSEPH,IWX,08-JAN-15 16:00:00,EST-5,09-JAN-15 16:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A quick-moving Alberta Clipper brought a quick burst of snow, strong winds, reduced visibilities, and significant blowing snow to the region late January 8th into January 9th.","Periods of snow during the late afternoon hours of January 8th into Friday morning accumulated to between 2 and 4 inches. Wind gusts ranging between 30 and 40 mph in tandem with the falling snow created whiteout conditions at times. Significant blowing and drifting of the snow also created additional travel problems across mainly open and rural areas into Friday afternoon, with a few roads becoming impassible. There were reports of slide-offs and accidents across the region, along with numerous school delays and closings.",2015,1
1823,201501,8,1600,201501,9,1600,91572,548717,MICHIGAN,2015,Winter Weather,Z,81,HILLSDALE,IWX,08-JAN-15 16:00:00,EST-5,09-JAN-15 16:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A quick-moving Alberta Clipper brought a quick burst of snow, strong winds, reduced visibilities, and significant blowing snow to the region late January 8th into January 9th.","Periods of snow during the late afternoon hours of January 8th into Friday morning accumulated to between 2 and 3 inches. Wind gusts ranging between 30 and 40 mph in tandem with the falling snow created whiteout conditions at times. Significant blowing and drifting of the snow also created additional travel problems across mainly open and rural areas into Friday afternoon. There were reports of slide-offs and accidents across the region, along with numerous school delays and closings.",2015,1
1832,201501,7,100,201501,7,2100,92711,555702,MICHIGAN,2015,Cold/Wind Chill,Z,11,DICKINSON,MQT,07-JAN-15 01:00:00,CST-6,07-JAN-15 21:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,The passage of another Arctic cold front brought another bout of lake effect snow and blowing snow to the northwest wind snow belts near Lake Superior from the 6th into the 7th.  Bitter cold wind chills were once again reported over portions of Upper Michigan on the morning of the 7th.,Wind chills remained between 20 and 30 below zero through the period.,2015,1
1833,201501,6,2000,201501,7,1100,92711,555709,MICHIGAN,2015,Winter Weather,Z,5,MARQUETTE,MQT,06-JAN-15 20:00:00,EST-5,07-JAN-15 11:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,The passage of another Arctic cold front brought another bout of lake effect snow and blowing snow to the northwest wind snow belts near Lake Superior from the 6th into the 7th.  Bitter cold wind chills were once again reported over portions of Upper Michigan on the morning of the 7th.,Lake effect snow and extreme blowing and drifting of snow due to gusty northwest winds to 35 mph closed Highway M-28 from just east of Harvey to Munising.  Wind chills|also lowered between 20 and 30 below zero on the morning of the 7th.  Schools were closed on the 7th due to the harsh winter weather.,2015,1
1893,201501,29,1600,201501,30,800,92909,557191,MICHIGAN,2015,Winter Weather,Z,14,SOUTHERN SCHOOLCRAFT,MQT,29-JAN-15 16:00:00,EST-5,30-JAN-15 08:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,Lake effect snow and extreme blowing snow from northwest winds gusting as high as 40 to 45 mph caused travel issues from the 29th into the morning of the 30th for the northwest wind snow belts of Lake Superior.,The observer at Cooks measured three inches of lake effect snow in approximately 16 hours. Northwest winds gusting as high as 35 mph also caused considerable blowing and drifting of snow with visibility reduced to one half mile or less at times.,2015,1
2057,201501,1,1230,201501,2,600,92697,555476,MICHIGAN,2015,Winter Weather,Z,6,ALGER,MQT,01-JAN-15 12:30:00,EST-5,02-JAN-15 06:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,Moderate lake effect snow showers and blowing snow in the wake of a cold front affected northwest and northeast Upper Michigan from the 1st into the morning of the 2nd.,Lake effect snowfall reports over approximately an 18-hour period included 5.0 inches at Munising and 5.7 inches ten miles south of Grand Marais.  The lake effect snow combined with blowing snow from northwest winds gusting between 25 and 30 mph reduced visibility to less than one half mile at times.,2015,1
2100,201506,22,1753,201506,22,1756,97179,584476,MICHIGAN,2015,Thunderstorm Wind,C,43,DICKINSON,MQT,22-JUN-15 17:53:00,CST-6,22-JUN-15 17:56:00,0,0,0,0,3.00K,0.00K,Emergency Manager,55.0,EG,,,,,,,,,,2.0,SSE,GRANITE BLUFF,2.0,SSE,GRANITE BLUFF,45.9176,-88.0177,45.9176,-88.0177,A few severe thunderstorms developed ahead of a cold front near Randville in southern Dickinson County on the evening of the 22nd.,Numerous trees were reported down on Sportsman Road and other roads north of Iron Mountain.  Time of the report was based on radar.,2015,6
2101,201506,24,2012,201506,24,2015,97181,584484,MICHIGAN,2015,Hail,C,61,HOUGHTON,MQT,24-JUN-15 20:12:00,EST-5,24-JUN-15 20:15:00,0,0,0,0,0.00K,0.00K,Social Media,0.88,,,,,,,,,,,1.0,W,ALSTON,1.0,W,ALSTON,46.77,-88.75,46.77,-88.75,Isolated severe thunderstorms developing along lake breeze boundaries produced large hail near Nisula and Alston in Houghton County on the evening of the 24th.,There was a delayed public report via social media of nickel-sized hail near Alston.,2015,6
2187,201501,6,930,201501,7,1200,92711,555669,MICHIGAN,2015,Winter Weather,Z,4,BARAGA,MQT,06-JAN-15 09:30:00,EST-5,07-JAN-15 12:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,The passage of another Arctic cold front brought another bout of lake effect snow and blowing snow to the northwest wind snow belts near Lake Superior from the 6th into the 7th.  Bitter cold wind chills were once again reported over portions of Upper Michigan on the morning of the 7th.,There was a public report of six inches of lake effect snow in 12 hours at Baraga on the 6th.  Wind chills lowered between 20 and 25 below zero on the morning of the 7th.,2015,1
