,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,SOURCE,EPISODE_NARRATIVE,Year,Month
2581,200707,8,734,200707,8,736,8688,49825,MICHIGAN,2007,Hail,C,153,SCHOOLCRAFT,MQT,08-JUL-07 07:34:00,EST-5,08-JUL-07 07:36:00,0,0,0,0,Trained Spotter,Severe thunderstorms pounded west and central Upper Michigan with large hail and damaging wind on the morning of the 8th.,2007,7
2582,200707,8,1736,200707,8,1738,9293,52277,MICHIGAN,2007,Hail,C,41,DELTA,MQT,08-JUL-07 17:36:00,EST-5,08-JUL-07 17:38:00,0,0,0,0,Public,"Severe thunderstorms produced large hail, damaging wind and flash flooding over portions of south central Upper Michigan on the evening of the 8th.",2007,7
2583,200707,8,1738,200707,8,1740,9293,52278,MICHIGAN,2007,Hail,C,41,DELTA,MQT,08-JUL-07 17:38:00,EST-5,08-JUL-07 17:40:00,0,0,0,0,Trained Spotter,"Severe thunderstorms produced large hail, damaging wind and flash flooding over portions of south central Upper Michigan on the evening of the 8th.",2007,7
2584,200707,8,1740,200707,8,1742,9293,52279,MICHIGAN,2007,Hail,C,41,DELTA,MQT,08-JUL-07 17:40:00,EST-5,08-JUL-07 17:42:00,0,0,0,0,Trained Spotter,"Severe thunderstorms produced large hail, damaging wind and flash flooding over portions of south central Upper Michigan on the evening of the 8th.",2007,7
2687,200707,8,1745,200707,8,1747,9293,52280,MICHIGAN,2007,Hail,C,41,DELTA,MQT,08-JUL-07 17:45:00,EST-5,08-JUL-07 17:47:00,0,0,0,0,Trained Spotter,"Severe thunderstorms produced large hail, damaging wind and flash flooding over portions of south central Upper Michigan on the evening of the 8th.",2007,7
2688,200707,8,1753,200707,8,1754,9293,52281,MICHIGAN,2007,Hail,C,41,DELTA,MQT,08-JUL-07 17:53:00,EST-5,08-JUL-07 17:54:00,0,0,0,0,Trained Spotter,"Severe thunderstorms produced large hail, damaging wind and flash flooding over portions of south central Upper Michigan on the evening of the 8th.",2007,7
2689,200707,8,1800,200707,8,1802,9293,52282,MICHIGAN,2007,Hail,C,41,DELTA,MQT,08-JUL-07 18:00:00,EST-5,08-JUL-07 18:02:00,0,0,0,0,Trained Spotter,"Severe thunderstorms produced large hail, damaging wind and flash flooding over portions of south central Upper Michigan on the evening of the 8th.",2007,7
2779,200706,7,1440,200706,7,1442,6590,38334,MICHIGAN,2007,Hail,C,53,GOGEBIC,MQT,07-JUN-07 14:40:00,CST-6,07-JUN-07 14:42:00,0,0,0,0,Trained Spotter,Severe Thunderstorms produced large hail and damaging winds over west and south central Upper Michigan on the afternoon and evening of the 7th.  A tornado also formed over Menominee County and uprooted numerous trees west of the town of Banat.,2007,6
2780,200706,7,1640,200706,7,1645,6590,38335,MICHIGAN,2007,Hail,C,109,MENOMINEE,MQT,07-JUN-07 16:40:00,CST-6,07-JUN-07 16:45:00,0,0,0,0,Trained Spotter,Severe Thunderstorms produced large hail and damaging winds over west and south central Upper Michigan on the afternoon and evening of the 7th.  A tornado also formed over Menominee County and uprooted numerous trees west of the town of Banat.,2007,6
2985,200707,8,1819,200707,8,1821,9293,52284,MICHIGAN,2007,Thunderstorm Wind,C,153,SCHOOLCRAFT,MQT,08-JUL-07 18:19:00,EST-5,08-JUL-07 18:21:00,0,0,0,0,Trained Spotter,"Severe thunderstorms produced large hail, damaging wind and flash flooding over portions of south central Upper Michigan on the evening of the 8th.",2007,7
3081,200706,7,2019,200706,7,2019,6590,38425,MICHIGAN,2007,Thunderstorm Wind,C,61,HOUGHTON,MQT,07-JUN-07 20:19:00,EST-5,07-JUN-07 20:19:00,0,0,0,0,Trained Spotter,Severe Thunderstorms produced large hail and damaging winds over west and south central Upper Michigan on the afternoon and evening of the 7th.  A tornado also formed over Menominee County and uprooted numerous trees west of the town of Banat.,2007,6
3082,200707,8,1730,200707,8,1732,9293,52288,MICHIGAN,2007,Thunderstorm Wind,C,43,DICKINSON,MQT,08-JUL-07 17:30:00,CST-6,08-JUL-07 17:32:00,0,0,0,0,Law Enforcement,"Severe thunderstorms produced large hail, damaging wind and flash flooding over portions of south central Upper Michigan on the evening of the 8th.",2007,7
3083,200707,8,1730,200707,8,1732,9293,52289,MICHIGAN,2007,Thunderstorm Wind,C,43,DICKINSON,MQT,08-JUL-07 17:30:00,CST-6,08-JUL-07 17:32:00,0,0,0,0,Law Enforcement,"Severe thunderstorms produced large hail, damaging wind and flash flooding over portions of south central Upper Michigan on the evening of the 8th.",2007,7
3084,200707,8,1815,200707,8,2015,9293,52292,MICHIGAN,2007,Flash Flood,C,41,DELTA,MQT,08-JUL-07 18:15:00,EST-5,08-JUL-07 20:15:00,0,0,0,0,County Official,"Severe thunderstorms produced large hail, damaging wind and flash flooding over portions of south central Upper Michigan on the evening of the 8th.",2007,7
3085,200707,8,1815,200707,8,2036,9293,52310,MICHIGAN,2007,Flash Flood,C,41,DELTA,MQT,08-JUL-07 18:15:00,EST-5,08-JUL-07 20:36:00,0,0,0,0,Trained Spotter,"Severe thunderstorms produced large hail, damaging wind and flash flooding over portions of south central Upper Michigan on the evening of the 8th.",2007,7
3086,200707,8,312,200707,8,316,8688,52317,MICHIGAN,2007,Thunderstorm Wind,C,71,IRON,MQT,08-JUL-07 03:12:00,CST-6,08-JUL-07 03:16:00,0,0,0,0,NWS Storm Survey,Severe thunderstorms pounded west and central Upper Michigan with large hail and damaging wind on the morning of the 8th.,2007,7
3087,200707,8,320,200707,8,324,8688,52318,MICHIGAN,2007,Thunderstorm Wind,C,43,DICKINSON,MQT,08-JUL-07 03:20:00,CST-6,08-JUL-07 03:24:00,0,0,0,0,NWS Storm Survey,Severe thunderstorms pounded west and central Upper Michigan with large hail and damaging wind on the morning of the 8th.,2007,7
3088,200707,10,1500,200707,10,1500,9309,52325,MICHIGAN,2007,High Wind,Z,3,NORTHERN HOUGHTON,MQT,10-JUL-07 15:00:00,EST-5,10-JUL-07 15:00:00,0,0,0,0,Trained Spotter,An intense low pressure center moving over Lake Superior helped spawn severe thunderstorms over the Dickinson and Marquette counties on the afternoon of the 10th.  Non-thunderstorm wind damage was also reported over Gogebic and Houghton counties.,2007,7
3089,200707,26,1645,200707,26,1646,9310,52327,MICHIGAN,2007,Thunderstorm Wind,C,71,IRON,MQT,26-JUL-07 16:45:00,CST-6,26-JUL-07 16:46:00,0,0,0,0,Trained Spotter,A severe thunderstorm caused wind damage in Iron County on the 26th.,2007,7
3179,200706,7,2023,200706,7,2023,6590,38426,MICHIGAN,2007,Thunderstorm Wind,C,83,KEWEENAW,MQT,07-JUN-07 20:23:00,EST-5,07-JUN-07 20:23:00,0,0,0,0,Amateur Radio,Severe Thunderstorms produced large hail and damaging winds over west and south central Upper Michigan on the afternoon and evening of the 7th.  A tornado also formed over Menominee County and uprooted numerous trees west of the town of Banat.,2007,6
3180,200706,18,1414,200706,18,1414,6634,38561,MICHIGAN,2007,Thunderstorm Wind,C,53,GOGEBIC,MQT,18-JUN-07 14:14:00,CST-6,18-JUN-07 14:14:00,0,0,0,0,Trained Spotter,Severe thunderstorms produced damaging wind gusts across portions of west and central Upper Michigan on the afternoon and evening of the 18th.,2007,6
3181,200706,18,1650,200706,18,1650,6634,38567,MICHIGAN,2007,Thunderstorm Wind,C,13,BARAGA,MQT,18-JUN-07 16:50:00,EST-5,18-JUN-07 16:50:00,0,0,0,0,Public,Severe thunderstorms produced damaging wind gusts across portions of west and central Upper Michigan on the afternoon and evening of the 18th.,2007,6
3182,200706,18,1555,200706,18,1555,6634,38568,MICHIGAN,2007,Thunderstorm Wind,C,71,IRON,MQT,18-JUN-07 15:55:00,CST-6,18-JUN-07 15:55:00,0,0,0,0,Law Enforcement,Severe thunderstorms produced damaging wind gusts across portions of west and central Upper Michigan on the afternoon and evening of the 18th.,2007,6
3183,200706,18,1737,200706,18,1737,6634,38569,MICHIGAN,2007,Thunderstorm Wind,C,103,MARQUETTE,MQT,18-JUN-07 17:37:00,EST-5,18-JUN-07 17:37:00,0,0,0,0,Trained Spotter,Severe thunderstorms produced damaging wind gusts across portions of west and central Upper Michigan on the afternoon and evening of the 18th.,2007,6
3184,200706,18,1645,200706,18,1645,6634,38570,MICHIGAN,2007,Thunderstorm Wind,C,71,IRON,MQT,18-JUN-07 16:45:00,CST-6,18-JUN-07 16:45:00,0,0,0,0,Law Enforcement,Severe thunderstorms produced damaging wind gusts across portions of west and central Upper Michigan on the afternoon and evening of the 18th.,2007,6
3185,200706,18,1658,200706,18,1658,6634,38572,MICHIGAN,2007,Thunderstorm Wind,C,43,DICKINSON,MQT,18-JUN-07 16:58:00,CST-6,18-JUN-07 16:58:00,0,0,0,0,Law Enforcement,Severe thunderstorms produced damaging wind gusts across portions of west and central Upper Michigan on the afternoon and evening of the 18th.,2007,6
3186,200706,18,1800,200706,18,1800,6634,38573,MICHIGAN,2007,Thunderstorm Wind,C,109,MENOMINEE,MQT,18-JUN-07 18:00:00,CST-6,18-JUN-07 18:00:00,0,0,0,0,Public,Severe thunderstorms produced damaging wind gusts across portions of west and central Upper Michigan on the afternoon and evening of the 18th.,2007,6
3488,200711,6,200,200711,6,1200,11773,64712,MICHIGAN,2007,Strong Wind,Z,20,LEELANAU,APX,06-NOV-07 02:00:00,EST-5,06-NOV-07 12:00:00,0,0,0,0,Newspaper,"Cold air surged into Northern Michigan, bringing gusty winds and light accumulations of lake effect snow.",2007,1
3543,200711,23,1000,200711,24,1700,11774,64713,MICHIGAN,2007,Lake-Effect Snow,Z,16,EMMET,APX,23-NOV-07 10:00:00,EST-5,24-NOV-07 17:00:00,0,0,0,0,Trained Spotter,"Cold west-southwest winds brought locally heavy lake effect snow to the tip of Northern Lower Michigan.  An initial burst of snow brought 4 to 5 inches to parts of Charlevoix and Emmet Counties during the daylight hours of the 23rd.  There was a lull that night, before another burst dropped around 6 inches of snow from Stutsmanville to just north of Pellston in central Emmet County.",2007,1
3818,200701,29,1200,200701,30,1900,2739,14088,MICHIGAN,2007,Lake-Effect Snow,Z,71,VAN BUREN,GRR,29-JAN-07 12:00:00,EST-5,30-JAN-07 19:00:00,0,0,0,0,NWS Storm Survey,Heavy lake effect snow produced storm total snowfall of 9 to as much as 17 inches across the lakeshore counties of extreme western lower Michigan and also into Kalamazoo county. The most snow was reported across Allegan and Van Buren counties where 15 to 17 inches of snow fell.,2007,1
3819,200701,27,1700,200701,28,1700,2740,14095,MICHIGAN,2007,Lake-Effect Snow,Z,72,KALAMAZOO,GRR,27-JAN-07 17:00:00,EST-5,28-JAN-07 17:00:00,0,0,0,0,NWS Storm Survey,Lake effect snow resulted in 7 to 12 inches of total snowfall across portions of far southwest lower Michigan. The highest snowfall total came from Van Buren county where portions of that county received a foot of snow.,2007,1
3820,200701,27,1700,200701,28,1700,2740,14096,MICHIGAN,2007,Lake-Effect Snow,Z,71,VAN BUREN,GRR,27-JAN-07 17:00:00,EST-5,28-JAN-07 17:00:00,0,0,0,0,NWS Storm Survey,Lake effect snow resulted in 7 to 12 inches of total snowfall across portions of far southwest lower Michigan. The highest snowfall total came from Van Buren county where portions of that county received a foot of snow.,2007,1
3853,200701,14,900,200701,15,700,2735,14059,MICHIGAN,2007,Winter Storm,Z,44,NEWAYGO,GRR,14-JAN-07 09:00:00,EST-5,15-JAN-07 07:00:00,0,0,0,0,NWS Storm Survey,A synoptic low pressure system brought snow to central lower Michigan and freezing rain to southern lower Michigan. Storm total snowfall reached six inches across much of central Michigan and freezing rain resulted in significant ice accumulations of 0.3 to 0.5.,2007,1
3862,200701,14,900,200701,15,700,2735,14072,MICHIGAN,2007,Winter Storm,Z,65,BARRY,GRR,14-JAN-07 09:00:00,EST-5,15-JAN-07 07:00:00,0,0,0,0,NWS Storm Survey,A synoptic low pressure system brought snow to central lower Michigan and freezing rain to southern lower Michigan. Storm total snowfall reached six inches across much of central Michigan and freezing rain resulted in significant ice accumulations of 0.3 to 0.5.,2007,1
3893,200701,27,1700,200701,28,1700,2740,14097,MICHIGAN,2007,Lake-Effect Snow,Z,64,ALLEGAN,GRR,27-JAN-07 17:00:00,EST-5,28-JAN-07 17:00:00,0,0,0,0,NWS Storm Survey,Lake effect snow resulted in 7 to 12 inches of total snowfall across portions of far southwest lower Michigan. The highest snowfall total came from Van Buren county where portions of that county received a foot of snow.,2007,1
3928,200701,14,900,200701,15,700,2735,14060,MICHIGAN,2007,Winter Storm,Z,45,MECOSTA,GRR,14-JAN-07 09:00:00,EST-5,15-JAN-07 07:00:00,0,0,0,0,NWS Storm Survey,A synoptic low pressure system brought snow to central lower Michigan and freezing rain to southern lower Michigan. Storm total snowfall reached six inches across much of central Michigan and freezing rain resulted in significant ice accumulations of 0.3 to 0.5.,2007,1
3941,200701,14,900,200701,15,700,2735,14073,MICHIGAN,2007,Winter Storm,Z,66,EATON,GRR,14-JAN-07 09:00:00,EST-5,15-JAN-07 07:00:00,0,0,0,0,NWS Storm Survey,A synoptic low pressure system brought snow to central lower Michigan and freezing rain to southern lower Michigan. Storm total snowfall reached six inches across much of central Michigan and freezing rain resulted in significant ice accumulations of 0.3 to 0.5.,2007,1
3942,200701,14,900,200701,15,700,2735,14074,MICHIGAN,2007,Winter Storm,Z,67,INGHAM,GRR,14-JAN-07 09:00:00,EST-5,15-JAN-07 07:00:00,0,0,0,0,NWS Storm Survey,A synoptic low pressure system brought snow to central lower Michigan and freezing rain to southern lower Michigan. Storm total snowfall reached six inches across much of central Michigan and freezing rain resulted in significant ice accumulations of 0.3 to 0.5.,2007,1
4015,200703,22,631,200703,22,632,3476,19020,MICHIGAN,2007,Hail,C,149,ST. JOSEPH,IWX,22-MAR-07 06:31:00,EST-5,22-MAR-07 06:32:00,0,0,0,0,Trained Spotter,"A fast moving upper level shortwave, sufficent low level moisture and a 60 to 70 knot low level jet all combined to create a favorable environment for thunderstorms to develop. Severe weather remained isolated across the area.",2007,3
4106,200701,14,900,200701,15,700,2735,14069,MICHIGAN,2007,Winter Storm,Z,58,IONIA,GRR,14-JAN-07 09:00:00,EST-5,15-JAN-07 07:00:00,0,0,0,0,NWS Storm Survey,A synoptic low pressure system brought snow to central lower Michigan and freezing rain to southern lower Michigan. Storm total snowfall reached six inches across much of central Michigan and freezing rain resulted in significant ice accumulations of 0.3 to 0.5.,2007,1
4107,200701,14,900,200701,15,700,2735,14070,MICHIGAN,2007,Winter Storm,Z,59,CLINTON,GRR,14-JAN-07 09:00:00,EST-5,15-JAN-07 07:00:00,0,0,0,0,NWS Storm Survey,A synoptic low pressure system brought snow to central lower Michigan and freezing rain to southern lower Michigan. Storm total snowfall reached six inches across much of central Michigan and freezing rain resulted in significant ice accumulations of 0.3 to 0.5.,2007,1
4108,200701,14,900,200701,15,700,2735,14071,MICHIGAN,2007,Winter Storm,Z,64,ALLEGAN,GRR,14-JAN-07 09:00:00,EST-5,15-JAN-07 07:00:00,0,0,0,0,NWS Storm Survey,A synoptic low pressure system brought snow to central lower Michigan and freezing rain to southern lower Michigan. Storm total snowfall reached six inches across much of central Michigan and freezing rain resulted in significant ice accumulations of 0.3 to 0.5.,2007,1
4152,200705,1,1243,200705,1,1243,6033,35270,MICHIGAN,2007,Hail,C,57,GRATIOT,GRR,01-MAY-07 12:43:00,EST-5,01-MAY-07 12:43:00,0,0,0,0,Trained Spotter,An isolated severe thunderstorm produced three quarters inch diameter hail in Gratiot county.,2007,5
4224,200705,9,1921,200705,9,1921,6034,35271,MICHIGAN,2007,Hail,C,57,GRATIOT,GRR,09-MAY-07 19:21:00,EST-5,09-MAY-07 19:21:00,0,0,0,0,Trained Spotter,An isolated severe thunderstorm in Alma produced three quarters inch diameter hail.,2007,5
4225,200711,27,1045,200711,27,1045,11997,65705,MICHIGAN,2007,High Wind,Z,56,OTTAWA,GRR,27-NOV-07 10:45:00,EST-5,27-NOV-07 10:45:00,0,0,0,0,Utility Company,There were two reports of non thunderstorm high wind gusts near the Lake Michigan shoreline.,2007,1
4226,200711,27,840,200711,27,840,11997,65706,MICHIGAN,2007,High Wind,Z,43,OCEANA,GRR,27-NOV-07 08:40:00,EST-5,27-NOV-07 08:40:00,0,0,0,0,Official NWS Observations,There were two reports of non thunderstorm high wind gusts near the Lake Michigan shoreline.,2007,1
4262,200701,14,900,200701,15,700,2735,14062,MICHIGAN,2007,Winter Storm,Z,46,ISABELLA,GRR,14-JAN-07 09:00:00,EST-5,15-JAN-07 07:00:00,0,0,0,0,NWS Storm Survey,A synoptic low pressure system brought snow to central lower Michigan and freezing rain to southern lower Michigan. Storm total snowfall reached six inches across much of central Michigan and freezing rain resulted in significant ice accumulations of 0.3 to 0.5.,2007,1
4263,200701,14,900,200701,15,700,2735,14063,MICHIGAN,2007,Winter Storm,Z,50,MUSKEGON,GRR,14-JAN-07 09:00:00,EST-5,15-JAN-07 07:00:00,0,0,0,0,NWS Storm Survey,A synoptic low pressure system brought snow to central lower Michigan and freezing rain to southern lower Michigan. Storm total snowfall reached six inches across much of central Michigan and freezing rain resulted in significant ice accumulations of 0.3 to 0.5.,2007,1
