,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
7002,201701,10,800,201701,10,2000,113036,676821,MICHIGAN,2017,Winter Weather,Z,2,ONTONAGON,MQT,10-JAN-17 08:00:00,EST-5,10-JAN-17 20:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A Plains low pressure system moving into the Great Lakes dumped moderate to heavy wet snow over much of Upper Michigan on the 10th.  Behind the system moderate to heavy lake enhanced snow continued into the 11th for the west to northwest wind snow belts of Lake Superior.,The observer in Paulding measured six inches of wet snow in 12 hours.  Report was relayed via social media.  West winds becoming gusty toward evening caused blowing and drifting of snow and hazardous road conditions.,2017,1
7003,201701,10,830,201701,10,2030,113036,676823,MICHIGAN,2017,Winter Storm,Z,14,SOUTHERN SCHOOLCRAFT,MQT,10-JAN-17 08:30:00,EST-5,10-JAN-17 20:30:00,0,0,0,0,0.00K,0.00K,Social Media,,,,,,,,,,,,,,,,,,,,,,A Plains low pressure system moving into the Great Lakes dumped moderate to heavy wet snow over much of Upper Michigan on the 10th.  Behind the system moderate to heavy lake enhanced snow continued into the 11th for the west to northwest wind snow belts of Lake Superior.,There was a public report via social media of an estimated 7.5 inches of wet snow in 12 hours near Indian Lake.,2017,1
7004,201701,10,800,201701,10,2200,113036,676826,MICHIGAN,2017,Winter Storm,Z,5,MARQUETTE,MQT,10-JAN-17 08:00:00,EST-5,10-JAN-17 22:00:00,0,0,0,0,0.00K,0.00K,Social Media,,,,,,,,,,,,,,,,,,,,,,A Plains low pressure system moving into the Great Lakes dumped moderate to heavy wet snow over much of Upper Michigan on the 10th.  Behind the system moderate to heavy lake enhanced snow continued into the 11th for the west to northwest wind snow belts of Lake Superior.,There were public reports of six inches of wet snow in 12 hours at both Harvey and K.I. Sawyer.  An estimated seven to eight inches of wet snow fell in 14 hours at Big Bay.,2017,1
7007,201701,21,500,201701,22,0,113177,676980,MICHIGAN,2017,Dense Fog,Z,11,DICKINSON,MQT,21-JAN-17 05:00:00,CST-6,22-JAN-17 00:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Moisture from recent rain and melting snow pack generated dense fog over portions of south central Upper Michigan on the 21st, particularly over Dickinson County.",Dense fog was reported at the Iron Mountain ASOS through much of the day and dense fog was also reported at times between Iron Mountain and Norway on Highway US-2.,2017,1
7008,201701,28,300,201701,29,1100,113180,677006,MICHIGAN,2017,Winter Weather,Z,5,MARQUETTE,MQT,28-JAN-17 03:00:00,EST-5,29-JAN-17 11:00:00,0,0,0,0,0.00K,0.00K,Social Media,,,,,,,,,,,,,,,,,,,,,,Colder Arctic air moving across Lake Superior in a north to northwest flow generated moderate lake effect snow over portions of north central Upper Michigan from the 28th into the 30th.,There was a report north of the Dead River Storage Basin of an estimated 8 to 10 inches of lake effect snow over approximately a 32-hour period.,2017,1
7009,201701,28,700,201701,29,700,113180,677007,MICHIGAN,2017,Winter Weather,Z,7,LUCE,MQT,28-JAN-17 07:00:00,EST-5,29-JAN-17 07:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,Colder Arctic air moving across Lake Superior in a north to northwest flow generated moderate lake effect snow over portions of north central Upper Michigan from the 28th into the 30th.,The observer seven miles south of Pine Stump Junction measured seven inches of lake effect snow in 24 hours.,2017,1
7010,201701,28,900,201701,28,1200,113180,677020,MICHIGAN,2017,Winter Weather,Z,4,BARAGA,MQT,28-JAN-17 09:00:00,EST-5,28-JAN-17 12:00:00,0,0,0,0,0.00K,0.00K,Social Media,,,,,,,,,,,,,,,,,,,,,,Colder Arctic air moving across Lake Superior in a north to northwest flow generated moderate lake effect snow over portions of north central Upper Michigan from the 28th into the 30th.,There was a public report of 2.5 inches of lake effect snow in three hours.,2017,1
7011,201701,28,700,201701,30,700,113180,677014,MICHIGAN,2017,Winter Weather,Z,6,ALGER,MQT,28-JAN-17 07:00:00,EST-5,30-JAN-17 07:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,Colder Arctic air moving across Lake Superior in a north to northwest flow generated moderate lake effect snow over portions of north central Upper Michigan from the 28th into the 30th.,The observer in Munising measured a foot of lake effect snow over a two-day period.  Seven inches of lake effect snow fell ten miles south of Grand Marais over a 24-hour period.,2017,1
7269,201701,10,700,201701,10,1900,113036,676827,MICHIGAN,2017,Winter Storm,Z,12,MENOMINEE,MQT,10-JAN-17 07:00:00,CST-6,10-JAN-17 19:00:00,0,0,0,0,0.00K,0.00K,Social Media,,,,,,,,,,,,,,,,,,,,,,A Plains low pressure system moving into the Great Lakes dumped moderate to heavy wet snow over much of Upper Michigan on the 10th.  Behind the system moderate to heavy lake enhanced snow continued into the 11th for the west to northwest wind snow belts of Lake Superior.,There was a public report via social media of 5.5 inches of wet snow in 12 hours near Daggett.,2017,1
7270,201701,10,800,201701,10,2000,113036,676828,MICHIGAN,2017,Winter Weather,Z,6,ALGER,MQT,10-JAN-17 08:00:00,EST-5,10-JAN-17 20:00:00,0,0,0,0,0.00K,0.00K,Social Media,,,,,,,,,,,,,,,,,,,,,,A Plains low pressure system moving into the Great Lakes dumped moderate to heavy wet snow over much of Upper Michigan on the 10th.  Behind the system moderate to heavy lake enhanced snow continued into the 11th for the west to northwest wind snow belts of Lake Superior.,There was a public report of an estimated five inches of wet snow in 12 hours just south of Munising and six inches of wet snow in 12 hours in Au Train.,2017,1
7271,201701,10,900,201701,10,2100,113036,676836,MICHIGAN,2017,Winter Weather,Z,4,BARAGA,MQT,10-JAN-17 09:00:00,EST-5,10-JAN-17 21:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,A Plains low pressure system moving into the Great Lakes dumped moderate to heavy wet snow over much of Upper Michigan on the 10th.  Behind the system moderate to heavy lake enhanced snow continued into the 11th for the west to northwest wind snow belts of Lake Superior.,The spotter in L'anse measured five inches of snow in 12 hours.  West winds gusting to 20 mph toward evening also caused some blowing and drifting of snow.,2017,1
7894,201703,1,0,201703,1,0,113883,682023,MICHIGAN,2017,Hail,C,161,WASHTENAW,DTX,01-MAR-17 00:00:00,EST-5,01-MAR-17 00:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,1.0,,,,,,,,,,,1.0,N,WHITTAKER,1.0,N,WHITTAKER,42.14,-83.6,42.14,-83.6,A thunderstorm produced 1 inch hail in Washtenaw County.,,2017,3
8068,201701,10,900,201701,11,2100,113036,676838,MICHIGAN,2017,Winter Storm,Z,7,LUCE,MQT,10-JAN-17 09:00:00,EST-5,11-JAN-17 21:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,A Plains low pressure system moving into the Great Lakes dumped moderate to heavy wet snow over much of Upper Michigan on the 10th.  Behind the system moderate to heavy lake enhanced snow continued into the 11th for the west to northwest wind snow belts of Lake Superior.,There was a public report of an estimated six to seven inches of snow in 12 hours at McMillan on the 10th. An estimated 7.5 inches of wet snow fell in 13 hours at Newberry on the 10th.  The spotter in Deer Park measured 12 inches of snow in 24 hours from the evening of the 10th into the evening of the 11th.,2017,1
8105,201701,17,200,201701,17,800,113175,676965,MICHIGAN,2017,Winter Weather,Z,12,MENOMINEE,MQT,17-JAN-17 02:00:00,CST-6,17-JAN-17 08:00:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,Light freezing rain developed over south central Upper Michigan on the morning of the 17th as a low pressure system passed through the Lower Great Lakes.,A glaze of ice formed on roadways and untreated surfaces due to light freezing rain.  The Menominee County Sheriff reported roads to be ice covered and slippery during the early morning.,2017,1
8330,201702,1,0,201702,2,700,113845,681769,MICHIGAN,2017,Winter Weather,Z,6,ALGER,MQT,01-FEB-17 00:00:00,EST-5,02-FEB-17 07:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A strong cold front moving through the Upper Great Lakes generated moderate to heavy lake effect snow and considerable blowing snow for the several northwest wind snow belt locations near Lake Superior from the 1st into the 2nd.,The observer ten miles south of Grand Marais measured nearly 18 inches of lake effect snow over a two-day period.  Northwest winds gusting near 30 mph at times also caused considerable blowing and drifting of snow as well.,2017,2
8331,201702,1,700,201702,2,700,113845,681771,MICHIGAN,2017,Winter Weather,Z,7,LUCE,MQT,01-FEB-17 07:00:00,EST-5,02-FEB-17 07:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A strong cold front moving through the Upper Great Lakes generated moderate to heavy lake effect snow and considerable blowing snow for the several northwest wind snow belt locations near Lake Superior from the 1st into the 2nd.,The observer in Newberry measured 6.3 inches of lake effect snow in 24 hours.,2017,2
8332,201702,1,0,201702,1,1000,113845,681772,MICHIGAN,2017,Winter Weather,Z,4,BARAGA,MQT,01-FEB-17 00:00:00,EST-5,01-FEB-17 10:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A strong cold front moving through the Upper Great Lakes generated moderate to heavy lake effect snow and considerable blowing snow for the several northwest wind snow belt locations near Lake Superior from the 1st into the 2nd.,The observer in Herman measured six inches of lake effect snow in 24 hours.,2017,2
8335,201703,8,1000,201703,8,1800,112835,674178,MICHIGAN,2017,High Wind,Z,47,MIDLAND,DTX,08-MAR-17 10:00:00,EST-5,08-MAR-17 18:00:00,0,0,0,0,7.00M,0.00K,Trained Spotter,56.0,EG,,,,,,,,,,,,,,,,,,,,"A non thunderstorm event took place over the state on Wednesday, March 8, 2017, as high winds brought wind gusts in excess of 60 mph! The high winds took out power lines and trees, along with numerous reports of structural damage to buildings. There were also reports of brush fires and tractor-trailers flipped over around the area. Due to the extensive damage, many areas were without power for several days. Approximately 800,000 DTE customers and approximately 300,000 Consumers Energy customers were affected. The highest wind gust reported across Southeast Michigan was 68 mph at both Saginaw and Detroit Metro Airport.",,2017,3
8336,201703,8,1000,201703,8,1800,112835,674179,MICHIGAN,2017,High Wind,Z,48,BAY,DTX,08-MAR-17 10:00:00,EST-5,08-MAR-17 18:00:00,0,0,0,0,7.00M,0.00K,Trained Spotter,56.0,EG,,,,,,,,,,,,,,,,,,,,"A non thunderstorm event took place over the state on Wednesday, March 8, 2017, as high winds brought wind gusts in excess of 60 mph! The high winds took out power lines and trees, along with numerous reports of structural damage to buildings. There were also reports of brush fires and tractor-trailers flipped over around the area. Due to the extensive damage, many areas were without power for several days. Approximately 800,000 DTE customers and approximately 300,000 Consumers Energy customers were affected. The highest wind gust reported across Southeast Michigan was 68 mph at both Saginaw and Detroit Metro Airport.",,2017,3
8337,201703,8,1000,201703,8,1800,112835,674191,MICHIGAN,2017,High Wind,Z,75,WASHTENAW,DTX,08-MAR-17 10:00:00,EST-5,08-MAR-17 18:00:00,0,0,0,0,25.00M,0.00K,Trained Spotter,56.0,EG,,,,,,,,,,,,,,,,,,,,"A non thunderstorm event took place over the state on Wednesday, March 8, 2017, as high winds brought wind gusts in excess of 60 mph! The high winds took out power lines and trees, along with numerous reports of structural damage to buildings. There were also reports of brush fires and tractor-trailers flipped over around the area. Due to the extensive damage, many areas were without power for several days. Approximately 800,000 DTE customers and approximately 300,000 Consumers Energy customers were affected. The highest wind gust reported across Southeast Michigan was 68 mph at both Saginaw and Detroit Metro Airport.",,2017,3
8338,201703,8,1000,201703,8,1800,112835,674193,MICHIGAN,2017,High Wind,Z,82,LENAWEE,DTX,08-MAR-17 10:00:00,EST-5,08-MAR-17 18:00:00,0,0,0,0,15.00M,0.00K,Trained Spotter,56.0,EG,,,,,,,,,,,,,,,,,,,,"A non thunderstorm event took place over the state on Wednesday, March 8, 2017, as high winds brought wind gusts in excess of 60 mph! The high winds took out power lines and trees, along with numerous reports of structural damage to buildings. There were also reports of brush fires and tractor-trailers flipped over around the area. Due to the extensive damage, many areas were without power for several days. Approximately 800,000 DTE customers and approximately 300,000 Consumers Energy customers were affected. The highest wind gust reported across Southeast Michigan was 68 mph at both Saginaw and Detroit Metro Airport.",,2017,3
8339,201703,8,1000,201703,8,1800,112835,674194,MICHIGAN,2017,High Wind,Z,83,MONROE,DTX,08-MAR-17 10:00:00,EST-5,08-MAR-17 18:00:00,0,0,0,0,15.00M,0.00K,Trained Spotter,56.0,EG,,,,,,,,,,,,,,,,,,,,"A non thunderstorm event took place over the state on Wednesday, March 8, 2017, as high winds brought wind gusts in excess of 60 mph! The high winds took out power lines and trees, along with numerous reports of structural damage to buildings. There were also reports of brush fires and tractor-trailers flipped over around the area. Due to the extensive damage, many areas were without power for several days. Approximately 800,000 DTE customers and approximately 300,000 Consumers Energy customers were affected. The highest wind gust reported across Southeast Michigan was 68 mph at both Saginaw and Detroit Metro Airport.",,2017,3
8340,201703,8,1000,201703,8,1800,112835,674181,MICHIGAN,2017,High Wind,Z,53,SAGINAW,DTX,08-MAR-17 10:00:00,EST-5,08-MAR-17 18:00:00,0,0,0,0,23.00M,0.00K,ASOS,59.0,MG,,,,,,,,,,,,,,,,,,,,"A non thunderstorm event took place over the state on Wednesday, March 8, 2017, as high winds brought wind gusts in excess of 60 mph! The high winds took out power lines and trees, along with numerous reports of structural damage to buildings. There were also reports of brush fires and tractor-trailers flipped over around the area. Due to the extensive damage, many areas were without power for several days. Approximately 800,000 DTE customers and approximately 300,000 Consumers Energy customers were affected. The highest wind gust reported across Southeast Michigan was 68 mph at both Saginaw and Detroit Metro Airport.",,2017,3
8341,201703,8,1000,201703,8,1800,112835,674186,MICHIGAN,2017,High Wind,Z,62,LAPEER,DTX,08-MAR-17 10:00:00,EST-5,08-MAR-17 18:00:00,0,0,0,0,10.00M,0.00K,Trained Spotter,56.0,EG,,,,,,,,,,,,,,,,,,,,"A non thunderstorm event took place over the state on Wednesday, March 8, 2017, as high winds brought wind gusts in excess of 60 mph! The high winds took out power lines and trees, along with numerous reports of structural damage to buildings. There were also reports of brush fires and tractor-trailers flipped over around the area. Due to the extensive damage, many areas were without power for several days. Approximately 800,000 DTE customers and approximately 300,000 Consumers Energy customers were affected. The highest wind gust reported across Southeast Michigan was 68 mph at both Saginaw and Detroit Metro Airport.",,2017,3
8375,201701,10,800,201701,10,2200,113036,676841,MICHIGAN,2017,Winter Weather,Z,3,NORTHERN HOUGHTON,MQT,10-JAN-17 08:00:00,EST-5,10-JAN-17 22:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,A Plains low pressure system moving into the Great Lakes dumped moderate to heavy wet snow over much of Upper Michigan on the 10th.  Behind the system moderate to heavy lake enhanced snow continued into the 11th for the west to northwest wind snow belts of Lake Superior.,Spotters in Chassell and Hancock measured six to seven inches of snow in 14 hours.  West winds becoming gusty toward evening caused blowing and drifting of snow across roadways.,2017,1
8376,201701,10,900,201701,10,2100,113036,676843,MICHIGAN,2017,Winter Storm,Z,13,DELTA,MQT,10-JAN-17 09:00:00,EST-5,10-JAN-17 21:00:00,0,0,0,0,0.00K,0.00K,Social Media,,,,,,,,,,,,,,,,,,,,,,A Plains low pressure system moving into the Great Lakes dumped moderate to heavy wet snow over much of Upper Michigan on the 10th.  Behind the system moderate to heavy lake enhanced snow continued into the 11th for the west to northwest wind snow belts of Lake Superior.,There was a public report of an estimated six inches of wet snow in 12 hours at Rock.  Wet snow accumulation on roads caused multiple cars to slide into the ditch between Gladstone and Escanaba.,2017,1
8377,201701,11,900,201701,11,2100,113036,676858,MICHIGAN,2017,Winter Storm,Z,6,ALGER,MQT,11-JAN-17 09:00:00,EST-5,11-JAN-17 21:00:00,0,0,0,0,0.00K,0.00K,Social Media,,,,,,,,,,,,,,,,,,,,,,A Plains low pressure system moving into the Great Lakes dumped moderate to heavy wet snow over much of Upper Michigan on the 10th.  Behind the system moderate to heavy lake enhanced snow continued into the 11th for the west to northwest wind snow belts of Lake Superior.,There were several reports via social media of eight inches of lake enhanced snow in 12 hours between Munising and Grand Marais on the 11th.,2017,1
8378,201701,11,830,201701,11,1600,113036,676861,MICHIGAN,2017,Winter Weather,Z,5,MARQUETTE,MQT,11-JAN-17 08:30:00,EST-5,11-JAN-17 16:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,A Plains low pressure system moving into the Great Lakes dumped moderate to heavy wet snow over much of Upper Michigan on the 10th.  Behind the system moderate to heavy lake enhanced snow continued into the 11th for the west to northwest wind snow belts of Lake Superior.,Numerous locations across the county reported six inches of fluffy lake enhanced snow in 8 hours including the National Weather Service Office in Negaunee Township.,2017,1
8379,201701,11,830,201701,11,1630,113036,676865,MICHIGAN,2017,Winter Weather,Z,14,SOUTHERN SCHOOLCRAFT,MQT,11-JAN-17 08:30:00,EST-5,11-JAN-17 16:30:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,A Plains low pressure system moving into the Great Lakes dumped moderate to heavy wet snow over much of Upper Michigan on the 10th.  Behind the system moderate to heavy lake enhanced snow continued into the 11th for the west to northwest wind snow belts of Lake Superior.,The spotter in Manistique measured four inches of lake enhanced snow in eight hours.,2017,1
