,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
1331,200603,13,1400,200603,14,300,1204893,5490525,MICHIGAN,2006,High Wind,Z,62,LAPEER,DTX,13-MAR-06 14:00:00,EST,14-MAR-06 03:00:00,0,0,0,0,,,TRAINED SPOTTER,52.0,EG,,,,,,,,,,,,,,,,,,,,"A very deep low pressure system moved northeast across northern Lake Michigan early on the evening of the 13th. Damaging winds sustained from 30 to 40 MPH with frequent gusts over 50 MPH began during the late afternoon of the 13th and continued until 0300 EST on the 14th.  The combination of the strong winds and a saturated ground led to large trees being uprooted across the entire area. Many homes and other structures received wind damage to the roofs and windows. The hardest hit areas extended along and north of the M59 corridor. A large Oak tree fell onto a moving Ford F-150 pick-up truck at 1436 EST on Sherwood Road in Brandon. The tree crushed the cab of the truck killing a 25 year old male passenger. Another passenger (female) and the driver (male) were seriously injured. Four students sustained minor injuries (indirect) when the school bus they were riding in ran over a felled tree limb on Detroit's east side. Part of the limb shattered a few of the windows of the bus sending glass shards into the eyes and hair of the four students. Here are some of the highest wind gusts recorded at official weather stations across the region: Saginaw (Saginaw) 53 MPHNWS White Lake (Oakland) 52 MPHAdrian (Lenawee) 48 MPHFlint (Genesee) 47 MPHDetroit Metro (Wayne) 47 MPHNote: Estimates from spotters in combination with the amount of damage, suggested wind speeds approaching 60 MPH at times.",,2006,3
1333,200603,13,1400,200603,14,300,1204893,5490522,MICHIGAN,2006,High Wind,Z,49,HURON,DTX,13-MAR-06 14:00:00,EST,14-MAR-06 03:00:00,0,0,0,0,,,TRAINED SPOTTER,52.0,EG,,,,,,,,,,,,,,,,,,,,"A very deep low pressure system moved northeast across northern Lake Michigan early on the evening of the 13th. Damaging winds sustained from 30 to 40 MPH with frequent gusts over 50 MPH began during the late afternoon of the 13th and continued until 0300 EST on the 14th.  The combination of the strong winds and a saturated ground led to large trees being uprooted across the entire area. Many homes and other structures received wind damage to the roofs and windows. The hardest hit areas extended along and north of the M59 corridor. A large Oak tree fell onto a moving Ford F-150 pick-up truck at 1436 EST on Sherwood Road in Brandon. The tree crushed the cab of the truck killing a 25 year old male passenger. Another passenger (female) and the driver (male) were seriously injured. Four students sustained minor injuries (indirect) when the school bus they were riding in ran over a felled tree limb on Detroit's east side. Part of the limb shattered a few of the windows of the bus sending glass shards into the eyes and hair of the four students. Here are some of the highest wind gusts recorded at official weather stations across the region: Saginaw (Saginaw) 53 MPHNWS White Lake (Oakland) 52 MPHAdrian (Lenawee) 48 MPHFlint (Genesee) 47 MPHDetroit Metro (Wayne) 47 MPHNote: Estimates from spotters in combination with the amount of damage, suggested wind speeds approaching 60 MPH at times.",,2006,3
1335,200601,20,1900,200601,21,700,1203055,5488181,MICHIGAN,2006,Heavy Snow,Z,56,OTTAWA,GRR,20-JAN-06 19:00:00,EST,21-JAN-06 07:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,A synoptic scale snowstorm brought a large swath of six to ten inches of snow across most of north central and central lower Michigan as well as the lakeshore counties of western Michigan.  The heaviest snow accumulations occurred north of I-96 where an axis of eight to eleven inches of snow set up from near Muskegon to just south of Big Rapids to Clare.,,2006,1
1336,200601,20,1900,200601,21,700,1203055,5488182,MICHIGAN,2006,Heavy Snow,Z,57,KENT,GRR,20-JAN-06 19:00:00,EST,21-JAN-06 07:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,A synoptic scale snowstorm brought a large swath of six to ten inches of snow across most of north central and central lower Michigan as well as the lakeshore counties of western Michigan.  The heaviest snow accumulations occurred north of I-96 where an axis of eight to eleven inches of snow set up from near Muskegon to just south of Big Rapids to Clare.,,2006,1
1337,200601,20,1900,200601,21,700,1203055,5488183,MICHIGAN,2006,Heavy Snow,Z,51,MONTCALM,GRR,20-JAN-06 19:00:00,EST,21-JAN-06 07:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,A synoptic scale snowstorm brought a large swath of six to ten inches of snow across most of north central and central lower Michigan as well as the lakeshore counties of western Michigan.  The heaviest snow accumulations occurred north of I-96 where an axis of eight to eleven inches of snow set up from near Muskegon to just south of Big Rapids to Clare.,,2006,1
1385,200603,31,1940,200603,31,1940,1204901,5490889,MICHIGAN,2006,Thunderstorm Wind,C,125,OAKLAND,DTX,31-MAR-06 19:40:00,EST,31-MAR-06 19:40:00,0,0,0,0,,,TRAINED SPOTTER,52.0,EG,,,,,,,,,,2.0,NW,FERNDALE,2.0,NW,FERNDALE,42.47,-83.15,42.47,-83.15,"An early season severe weather episode broke out in the form of mini-supercells. Most impressive mini-supercell went from northern Livingston county across southern Genesee and southern Lapeer counties. Several reports of funnel clouds, none of which touched down, were received when the supercells were at its peak. Most reports were hail up to 1 inch, and reports of hail that accumulated in  spots. By the end of the event, most thunderstorm cells transitioned  into line segments over far southeast/metro Detroit with wind damage.",Large tree limbs down.,2006,3
1405,200601,20,1900,200601,21,700,1203055,5488184,MICHIGAN,2006,Heavy Snow,Z,52,GRATIOT,GRR,20-JAN-06 19:00:00,EST,21-JAN-06 07:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,A synoptic scale snowstorm brought a large swath of six to ten inches of snow across most of north central and central lower Michigan as well as the lakeshore counties of western Michigan.  The heaviest snow accumulations occurred north of I-96 where an axis of eight to eleven inches of snow set up from near Muskegon to just south of Big Rapids to Clare.,,2006,1
1406,200601,20,1900,200601,21,700,1203055,5488185,MICHIGAN,2006,Heavy Snow,Z,58,IONIA,GRR,20-JAN-06 19:00:00,EST,21-JAN-06 07:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,A synoptic scale snowstorm brought a large swath of six to ten inches of snow across most of north central and central lower Michigan as well as the lakeshore counties of western Michigan.  The heaviest snow accumulations occurred north of I-96 where an axis of eight to eleven inches of snow set up from near Muskegon to just south of Big Rapids to Clare.,,2006,1
1407,200601,20,1900,200601,21,700,1203055,5488186,MICHIGAN,2006,Heavy Snow,Z,59,CLINTON,GRR,20-JAN-06 19:00:00,EST,21-JAN-06 07:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,A synoptic scale snowstorm brought a large swath of six to ten inches of snow across most of north central and central lower Michigan as well as the lakeshore counties of western Michigan.  The heaviest snow accumulations occurred north of I-96 where an axis of eight to eleven inches of snow set up from near Muskegon to just south of Big Rapids to Clare.,,2006,1
1459,200603,31,1935,200603,31,1935,1204901,5490890,MICHIGAN,2006,Thunderstorm Wind,C,115,MONROE,DTX,31-MAR-06 19:35:00,EST,31-MAR-06 19:35:00,0,0,0,0,,,LAW ENFORCEMENT,50.0,EG,,,,,,,,,,,,IDA,,,IDA,41.92,-83.57,41.92,-83.57,"An early season severe weather episode broke out in the form of mini-supercells. Most impressive mini-supercell went from northern Livingston county across southern Genesee and southern Lapeer counties. Several reports of funnel clouds, none of which touched down, were received when the supercells were at its peak. Most reports were hail up to 1 inch, and reports of hail that accumulated in  spots. By the end of the event, most thunderstorm cells transitioned  into line segments over far southeast/metro Detroit with wind damage.",Trees down.,2006,3
1460,200603,31,2000,200603,31,2000,1204901,5490887,MICHIGAN,2006,Thunderstorm Wind,C,163,WAYNE,DTX,31-MAR-06 20:00:00,EST,31-MAR-06 20:00:00,0,0,0,0,,,TRAINED SPOTTER,50.0,EG,,,,,,,,,,,,GROSSE PT,,,GROSSE PT,42.38,-82.88,42.38,-82.88,"An early season severe weather episode broke out in the form of mini-supercells. Most impressive mini-supercell went from northern Livingston county across southern Genesee and southern Lapeer counties. Several reports of funnel clouds, none of which touched down, were received when the supercells were at its peak. Most reports were hail up to 1 inch, and reports of hail that accumulated in  spots. By the end of the event, most thunderstorm cells transitioned  into line segments over far southeast/metro Detroit with wind damage.",Large limbs from trees down.,2006,3
1524,200603,13,1400,200603,14,300,1204893,5490520,MICHIGAN,2006,High Wind,Z,61,GENESEE,DTX,13-MAR-06 14:00:00,EST,14-MAR-06 03:00:00,0,0,0,0,,,TRAINED SPOTTER,52.0,EG,,,,,,,,,,,,,,,,,,,,"A very deep low pressure system moved northeast across northern Lake Michigan early on the evening of the 13th. Damaging winds sustained from 30 to 40 MPH with frequent gusts over 50 MPH began during the late afternoon of the 13th and continued until 0300 EST on the 14th.  The combination of the strong winds and a saturated ground led to large trees being uprooted across the entire area. Many homes and other structures received wind damage to the roofs and windows. The hardest hit areas extended along and north of the M59 corridor. A large Oak tree fell onto a moving Ford F-150 pick-up truck at 1436 EST on Sherwood Road in Brandon. The tree crushed the cab of the truck killing a 25 year old male passenger. Another passenger (female) and the driver (male) were seriously injured. Four students sustained minor injuries (indirect) when the school bus they were riding in ran over a felled tree limb on Detroit's east side. Part of the limb shattered a few of the windows of the bus sending glass shards into the eyes and hair of the four students. Here are some of the highest wind gusts recorded at official weather stations across the region: Saginaw (Saginaw) 53 MPHNWS White Lake (Oakland) 52 MPHAdrian (Lenawee) 48 MPHFlint (Genesee) 47 MPHDetroit Metro (Wayne) 47 MPHNote: Estimates from spotters in combination with the amount of damage, suggested wind speeds approaching 60 MPH at times.",,2006,3
1588,200603,31,1935,200603,31,1935,1204901,5490884,MICHIGAN,2006,Thunderstorm Wind,C,115,MONROE,DTX,31-MAR-06 19:35:00,EST,31-MAR-06 19:35:00,0,0,0,0,,,LAW ENFORCEMENT,50.0,EG,,,,,,,,,,,,MAYBEE,,,MAYBEE,42.0,-83.52,42.0,-83.52,"An early season severe weather episode broke out in the form of mini-supercells. Most impressive mini-supercell went from northern Livingston county across southern Genesee and southern Lapeer counties. Several reports of funnel clouds, none of which touched down, were received when the supercells were at its peak. Most reports were hail up to 1 inch, and reports of hail that accumulated in  spots. By the end of the event, most thunderstorm cells transitioned  into line segments over far southeast/metro Detroit with wind damage.",Trees down.,2006,3
1612,200601,20,1900,200601,21,700,1203055,5488180,MICHIGAN,2006,Heavy Snow,Z,50,MUSKEGON,GRR,20-JAN-06 19:00:00,EST,21-JAN-06 07:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,A synoptic scale snowstorm brought a large swath of six to ten inches of snow across most of north central and central lower Michigan as well as the lakeshore counties of western Michigan.  The heaviest snow accumulations occurred north of I-96 where an axis of eight to eleven inches of snow set up from near Muskegon to just south of Big Rapids to Clare.,,2006,1
1853,200601,20,1900,200601,21,700,1203055,5488102,MICHIGAN,2006,Heavy Snow,Z,46,ISABELLA,GRR,20-JAN-06 19:00:00,EST,21-JAN-06 07:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,A synoptic scale snowstorm brought a large swath of six to ten inches of snow across most of north central and central lower Michigan as well as the lakeshore counties of western Michigan.  The heaviest snow accumulations occurred north of I-96 where an axis of eight to eleven inches of snow set up from near Muskegon to just south of Big Rapids to Clare.,,2006,1
1939,200602,16,0,200602,16,2359,1203373,5487368,MICHIGAN,2006,Ice Storm,Z,46,ISABELLA,GRR,16-FEB-06 00:00:00,EST,16-FEB-06 23:59:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"A major ice storm developed across much of central lower Michigan producing around a quarter to half inch of ice accumulation between Route 10 and I-96.  Thousands of homes lost power from just north of Grand Rapids to Lansing north to Route 10 and many areas did not have power for three to five days.  There were numerous reports of downed trees and power lines all across that area. Just north and northwest of that area precipitation mainly fell in the form of snow, and six to eight inches of snow fell across northern Mason and Lake counties.",,2006,2
1940,200602,16,0,200602,16,2359,1203373,5487369,MICHIGAN,2006,Ice Storm,Z,51,MONTCALM,GRR,16-FEB-06 00:00:00,EST,16-FEB-06 23:59:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"A major ice storm developed across much of central lower Michigan producing around a quarter to half inch of ice accumulation between Route 10 and I-96.  Thousands of homes lost power from just north of Grand Rapids to Lansing north to Route 10 and many areas did not have power for three to five days.  There were numerous reports of downed trees and power lines all across that area. Just north and northwest of that area precipitation mainly fell in the form of snow, and six to eight inches of snow fell across northern Mason and Lake counties.",,2006,2
1941,200602,16,0,200602,16,2359,1203373,5487370,MICHIGAN,2006,Ice Storm,Z,52,GRATIOT,GRR,16-FEB-06 00:00:00,EST,16-FEB-06 23:59:00,0,0,0,0,1M,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"A major ice storm developed across much of central lower Michigan producing around a quarter to half inch of ice accumulation between Route 10 and I-96.  Thousands of homes lost power from just north of Grand Rapids to Lansing north to Route 10 and many areas did not have power for three to five days.  There were numerous reports of downed trees and power lines all across that area. Just north and northwest of that area precipitation mainly fell in the form of snow, and six to eight inches of snow fell across northern Mason and Lake counties.",,2006,2
2015,200603,2,800,200603,2,1600,1204892,5489893,MICHIGAN,2006,Winter Storm,Z,53,SAGINAW,DTX,02-MAR-06 08:00:00,EST,02-MAR-06 16:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"A winter storm system tracked out of the Northern Plains on the 1st and crossed over the Ohio Valley on the morning of the 2nd. A relatively narrow band of 8 to 10 inches of snow fell across the Tri Cities and thumb region with up to a foot of snow across northern Tuscola County. Moderate to heavy snow began around 2 AM EST and continued into the afternoon hours before finally tapering off. There was a sharp gradient to the snow accumulations. Values in Huron County ranged from a trace in Port Austin to close to a foot in the southwest part of the County. In Saginaw County, accumulations ranged from around 10 inches in Freeland to only 3 inches in Burt.Here are some of the higher snowfall reports received from each county:Larkin (Midland) 11.0 inchesBay City (Bay) 11.0 inchesPigeon (Huron) 8.0 inchesFreeland (Saginaw) 9.5 inchesFairgrove (Tuscola) 12.0 inchesCarsonville (Sanilac) 8.0 inches",,2006,3
2056,200602,16,1943,200602,16,1943,1204907,5491249,MICHIGAN,2006,Thunderstorm Wind,C,49,GENESEE,DTX,16-FEB-06 19:43:00,EST,16-FEB-06 19:43:00,0,0,0,0,,,TRAINED SPOTTER,50.0,EG,,,,,,,,,,4.0,W,BURTON,4.0,W,BURTON,42.98,-83.72,42.98,-83.72,,A tree 15 inches in diameter fell and siding was ripped from a house.,2006,2
2076,200602,5,0,200602,5,1100,1204693,5491107,MICHIGAN,2006,Winter Storm,Z,55,SANILAC,DTX,05-FEB-06 00:00:00,EST,05-FEB-06 11:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"A powerful storm (also dubbed the Super Bowl Storm) initiated along the Gulf Coast States and moved north across Lake Erie Saturday night. This resulted in up to 10 inches of snow in an area extending from the intersection of M59 and US23 northeastward through the thumb region of Michigan. Unseasonably warm air ahead of this system led to a period of moderate rain Saturday morning and into the early afternoon. By mid afternoon the rain had changed over to a very wet snow and for the most part continued to melt as it fell while temperatures remained above freezing. At sunset, temperatures fell to the freezing mark and snow began accumulating around 1800 EST on the 4th and reached 6 inches by midnight. Snowfall rates of around 2 inches an hour occurred across portions of the thumb overnight. The large wet snowflakes easily stuck to rain soaked trees. The weighted trees were further stressed by northwest winds gusting to 35 mph and caused many branches to break. Approximately 30,000 customers lost power with 15 electrical wires down in Lapeer County alone. Accumulating snow ended at 1100 EST on the 5th. Effects from this storm continued to be felt on Monday and Tuesday as most schools across the thumb region closed as a result of the blowing and drifting snow on Sunday. Here are some of the higher snowfall reports received from each county:Bad Axe (Huron) 8 inchesFairgrove (Tuscola) 10 inchesBrown City (Sanilac) 8 inchesBurton (Genesee) 7.8 inchesMetamora (Lapeer) 9.5 inchesCapac (St. Clair) 6.5 inchesTyrone (Livingston) 9.0 inchesClarkston (Oakland) 9.3 inchesWashington (Macomb) 6.5 inches",,2006,2
