,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
1052,200001,3,1500,200001,4,700,1090462,5128943,MICHIGAN,2000,Winter Storm,Z,38,LAKE,GRR,03-JAN-00 15:00:00,EST,04-JAN-00 07:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"A low pressure system developed over Oklahoma during the morning hours of the 3rd and moved quickly northeast to western Indiana by the evening hours of the 3rd. Due to the track of the system, the warm front got far enough north to produce mostly freezing rain along it across south central lower Michigan. The storm continued on a northeast track across lower Michigan and Lake Huron, and as the storm pulled away, freezing rain changed over to snow before coming to an end during the early morning hours of the 4th. The following is a list of storm total snowfall and ice accumulation for the 3rd through the 4th:County:			Storm Total Snowfall (inches):		Ice Accumulation (inches):Mason				6				0.3Oceana				6				0.3Lake				5				0.3Newaygo				4				0.3Osceola				3				0.5Clare				3				0.5Mecosta				2				0.5	Isabella				1				0.5Muskegon				1				0.3Montcalm				1				0.3Gratiot				1				0.3",,2000,1
1058,200001,4,1900,200001,5,700,1090463,5128953,MICHIGAN,2000,Winter Storm,Z,56,OTTAWA,GRR,04-JAN-00 19:00:00,EST,05-JAN-00 07:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"A strong storm system and its associated cold front departed during the early morning hours of the 4th. However, northwest winds behind the system created broad area snow bands across Ottawa, Allegan, Van Buren, and Kalamazoo counties. The heaviest snow fell from Bangor to Lawrence in Van Buren county, where 12 inches of snow fell. 6 inches of snow fell across southwest portions of Allegan county, and 3 inches of snow fell across portions of Ottawa and Kalamazoo counties.",,2000,1
1059,200001,4,1900,200001,5,700,1090463,5128954,MICHIGAN,2000,Winter Storm,Z,64,ALLEGAN,GRR,04-JAN-00 19:00:00,EST,05-JAN-00 07:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"A strong storm system and its associated cold front departed during the early morning hours of the 4th. However, northwest winds behind the system created broad area snow bands across Ottawa, Allegan, Van Buren, and Kalamazoo counties. The heaviest snow fell from Bangor to Lawrence in Van Buren county, where 12 inches of snow fell. 6 inches of snow fell across southwest portions of Allegan county, and 3 inches of snow fell across portions of Ottawa and Kalamazoo counties.",,2000,1
1083,200001,12,1200,200001,13,800,1090464,5128958,MICHIGAN,2000,Winter Storm,Z,38,LAKE,GRR,12-JAN-00 12:00:00,EST,13-JAN-00 08:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,A large band of moderate to heavy snow developed across central lower Michigan as a result of moisture overrunning a stationary front draped across southern Michigan. The heaviest snow fell during the late afternoon and overnight hours of the 12th into the 13th. The following is a list of snowfall accumulations by county:County:			Storm Total Snowfall (inches):Lake				10Mecosta				10Mason				8Osceola				8Oceana				8Newaygo				8Montcalm				8Clare				7Isabella				6Gratiot				5Muskegon				4,,2000,1
1090,200001,12,1200,200001,13,800,1090464,5128959,MICHIGAN,2000,Winter Storm,Z,39,OSCEOLA,GRR,12-JAN-00 12:00:00,EST,13-JAN-00 08:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,A large band of moderate to heavy snow developed across central lower Michigan as a result of moisture overrunning a stationary front draped across southern Michigan. The heaviest snow fell during the late afternoon and overnight hours of the 12th into the 13th. The following is a list of snowfall accumulations by county:County:			Storm Total Snowfall (inches):Lake				10Mecosta				10Mason				8Osceola				8Oceana				8Newaygo				8Montcalm				8Clare				7Isabella				6Gratiot				5Muskegon				4,,2000,1
1091,200001,12,1200,200001,13,800,1090464,5128960,MICHIGAN,2000,Winter Storm,Z,40,CLARE,GRR,12-JAN-00 12:00:00,EST,13-JAN-00 08:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,A large band of moderate to heavy snow developed across central lower Michigan as a result of moisture overrunning a stationary front draped across southern Michigan. The heaviest snow fell during the late afternoon and overnight hours of the 12th into the 13th. The following is a list of snowfall accumulations by county:County:			Storm Total Snowfall (inches):Lake				10Mecosta				10Mason				8Osceola				8Oceana				8Newaygo				8Montcalm				8Clare				7Isabella				6Gratiot				5Muskegon				4,,2000,1
1092,200001,12,1200,200001,13,800,1090464,5128961,MICHIGAN,2000,Winter Storm,Z,43,OCEANA,GRR,12-JAN-00 12:00:00,EST,13-JAN-00 08:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,A large band of moderate to heavy snow developed across central lower Michigan as a result of moisture overrunning a stationary front draped across southern Michigan. The heaviest snow fell during the late afternoon and overnight hours of the 12th into the 13th. The following is a list of snowfall accumulations by county:County:			Storm Total Snowfall (inches):Lake				10Mecosta				10Mason				8Osceola				8Oceana				8Newaygo				8Montcalm				8Clare				7Isabella				6Gratiot				5Muskegon				4,,2000,1
1105,200001,4,1900,200001,5,700,1090463,5128955,MICHIGAN,2000,Winter Storm,Z,71,VAN BUREN,GRR,04-JAN-00 19:00:00,EST,05-JAN-00 07:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"A strong storm system and its associated cold front departed during the early morning hours of the 4th. However, northwest winds behind the system created broad area snow bands across Ottawa, Allegan, Van Buren, and Kalamazoo counties. The heaviest snow fell from Bangor to Lawrence in Van Buren county, where 12 inches of snow fell. 6 inches of snow fell across southwest portions of Allegan county, and 3 inches of snow fell across portions of Ottawa and Kalamazoo counties.",,2000,1
1184,200002,13,0,200002,13,1800,1090469,5129047,MICHIGAN,2000,Winter Storm,Z,40,CLARE,GRR,13-FEB-00 00:00:00,EST,13-FEB-00 18:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"Low level easterly winds interacted with slightly higher terrain across central lower Michigan once again, producing an area of enhanced snow. Eight inches of snow fell in a narrow band across southern Clare and Osceola counties as well as northern Mecosta and Isabella counties. Lighter snowfall accumulations of 2 to 6 inches were observed across Mason, Lake, Oceana, Newaygo, Muskegon, Montcalm, Gratiot, Ottawa, Kent, Ionia, Clinton, Allegan and Barry counties.",,2000,2
1185,200002,13,0,200002,13,1800,1090469,5129048,MICHIGAN,2000,Winter Storm,Z,45,MECOSTA,GRR,13-FEB-00 00:00:00,EST,13-FEB-00 18:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"Low level easterly winds interacted with slightly higher terrain across central lower Michigan once again, producing an area of enhanced snow. Eight inches of snow fell in a narrow band across southern Clare and Osceola counties as well as northern Mecosta and Isabella counties. Lighter snowfall accumulations of 2 to 6 inches were observed across Mason, Lake, Oceana, Newaygo, Muskegon, Montcalm, Gratiot, Ottawa, Kent, Ionia, Clinton, Allegan and Barry counties.",,2000,2
1217,200001,3,1500,200001,4,700,1090462,5128944,MICHIGAN,2000,Winter Storm,Z,39,OSCEOLA,GRR,03-JAN-00 15:00:00,EST,04-JAN-00 07:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"A low pressure system developed over Oklahoma during the morning hours of the 3rd and moved quickly northeast to western Indiana by the evening hours of the 3rd. Due to the track of the system, the warm front got far enough north to produce mostly freezing rain along it across south central lower Michigan. The storm continued on a northeast track across lower Michigan and Lake Huron, and as the storm pulled away, freezing rain changed over to snow before coming to an end during the early morning hours of the 4th. The following is a list of storm total snowfall and ice accumulation for the 3rd through the 4th:County:			Storm Total Snowfall (inches):		Ice Accumulation (inches):Mason				6				0.3Oceana				6				0.3Lake				5				0.3Newaygo				4				0.3Osceola				3				0.5Clare				3				0.5Mecosta				2				0.5	Isabella				1				0.5Muskegon				1				0.3Montcalm				1				0.3Gratiot				1				0.3",,2000,1
1294,200001,25,1600,200001,27,1500,1090171,5128206,MICHIGAN,2000,Heavy Snow,Z,49,HURON,DTX,25-JAN-00 16:00:00,EST,27-JAN-00 15:00:00,0,0,0,0,,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"A major winter storm along the East Coast brought arctic air south from Canada.  Snow showers and squalls developed as this cold air crossed the Great Lakes.  The lake effect snow from Lake Huron came onshore into the Thumb area, and a north wind kept these snow showers going for two days.  The majority of the snow fell in the first 24 hours.  Snowfall amounts were highest in Huron County, with 10 inches in Bad Axe, Filion, and Port Austin, and 8 inches in Port Hope.  The cold north wind produced snow drifts as high as two feet.  Eight inches of snow fell in Port Sanilac in Sanilac County, with 6 inches in Brown City.On the 27th, a pick-up truck was unable to stop at a train crossing near Tyre due to slippery road conditions.  The truck was struck broadside by an oncoming train, killing a female passenger.  Several other accidents occurred during the snow event, producing at least three injuries.",,2000,1
1303,200002,13,0,200002,13,1800,1090469,5129334,MICHIGAN,2000,Winter Storm,Z,46,ISABELLA,GRR,13-FEB-00 00:00:00,EST,13-FEB-00 18:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"Low level easterly winds interacted with slightly higher terrain across central lower Michigan once again, producing an area of enhanced snow. Eight inches of snow fell in a narrow band across southern Clare and Osceola counties as well as northern Mecosta and Isabella counties. Lighter snowfall accumulations of 2 to 6 inches were observed across Mason, Lake, Oceana, Newaygo, Muskegon, Montcalm, Gratiot, Ottawa, Kent, Ionia, Clinton, Allegan and Barry counties.",,2000,2
1304,200002,18,400,200002,19,200,1090470,5129335,MICHIGAN,2000,Winter Storm,Z,56,OTTAWA,GRR,18-FEB-00 04:00:00,EST,19-FEB-00 02:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"A weak low pressure system moved south of Michigan. However, the system had lots of gulf moisture to work with, and a band of steady light to occasionally moderate snow developed across southern lower Michigan. The following is a list of total snowfall amounts for this event by county:County:			Storm Total Snowfall (inches):Ottawa				9Kent				8Allegan				8Barry				8Ingham				8Eaton				7Lighter snowfall totals generally in the 3 to 6 inch range were observed across Oceana, Newaygo, Mecosta, Isabella, Muskegon, Montcalm, Gratiot, Ionia, Clinton, Van Buren, Kalamazoo, Calhoun and Jackson counties. Only 2 inches of snow fell across Mason, Lake and Osceola counties.",,2000,2
1306,200001,25,1600,200001,27,1400,1090171,5128207,MICHIGAN,2000,Heavy Snow,Z,55,SANILAC,DTX,25-JAN-00 16:00:00,EST,27-JAN-00 14:00:00,0,0,0,0,,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"A major winter storm along the East Coast brought arctic air south from Canada.  Snow showers and squalls developed as this cold air crossed the Great Lakes.  The lake effect snow from Lake Huron came onshore into the Thumb area, and a north wind kept these snow showers going for two days.  The majority of the snow fell in the first 24 hours.  Snowfall amounts were highest in Huron County, with 10 inches in Bad Axe, Filion, and Port Austin, and 8 inches in Port Hope.  The cold north wind produced snow drifts as high as two feet.  Eight inches of snow fell in Port Sanilac in Sanilac County, with 6 inches in Brown City.On the 27th, a pick-up truck was unable to stop at a train crossing near Tyre due to slippery road conditions.  The truck was struck broadside by an oncoming train, killing a female passenger.  Several other accidents occurred during the snow event, producing at least three injuries.",,2000,1
2307,200002,18,400,200002,19,200,1090470,5129336,MICHIGAN,2000,Winter Storm,Z,57,KENT,GRR,18-FEB-00 04:00:00,EST,19-FEB-00 02:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"A weak low pressure system moved south of Michigan. However, the system had lots of gulf moisture to work with, and a band of steady light to occasionally moderate snow developed across southern lower Michigan. The following is a list of total snowfall amounts for this event by county:County:			Storm Total Snowfall (inches):Ottawa				9Kent				8Allegan				8Barry				8Ingham				8Eaton				7Lighter snowfall totals generally in the 3 to 6 inch range were observed across Oceana, Newaygo, Mecosta, Isabella, Muskegon, Montcalm, Gratiot, Ionia, Clinton, Van Buren, Kalamazoo, Calhoun and Jackson counties. Only 2 inches of snow fell across Mason, Lake and Osceola counties.",,2000,2
2308,200002,18,400,200002,19,200,1090470,5129337,MICHIGAN,2000,Winter Storm,Z,64,ALLEGAN,GRR,18-FEB-00 04:00:00,EST,19-FEB-00 02:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"A weak low pressure system moved south of Michigan. However, the system had lots of gulf moisture to work with, and a band of steady light to occasionally moderate snow developed across southern lower Michigan. The following is a list of total snowfall amounts for this event by county:County:			Storm Total Snowfall (inches):Ottawa				9Kent				8Allegan				8Barry				8Ingham				8Eaton				7Lighter snowfall totals generally in the 3 to 6 inch range were observed across Oceana, Newaygo, Mecosta, Isabella, Muskegon, Montcalm, Gratiot, Ionia, Clinton, Van Buren, Kalamazoo, Calhoun and Jackson counties. Only 2 inches of snow fell across Mason, Lake and Osceola counties.",,2000,2
2309,200002,18,400,200002,19,200,1090470,5129338,MICHIGAN,2000,Winter Storm,Z,65,BARRY,GRR,18-FEB-00 04:00:00,EST,19-FEB-00 02:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"A weak low pressure system moved south of Michigan. However, the system had lots of gulf moisture to work with, and a band of steady light to occasionally moderate snow developed across southern lower Michigan. The following is a list of total snowfall amounts for this event by county:County:			Storm Total Snowfall (inches):Ottawa				9Kent				8Allegan				8Barry				8Ingham				8Eaton				7Lighter snowfall totals generally in the 3 to 6 inch range were observed across Oceana, Newaygo, Mecosta, Isabella, Muskegon, Montcalm, Gratiot, Ionia, Clinton, Van Buren, Kalamazoo, Calhoun and Jackson counties. Only 2 inches of snow fell across Mason, Lake and Osceola counties.",,2000,2
2473,200002,18,400,200002,19,200,1090470,5129339,MICHIGAN,2000,Winter Storm,Z,66,EATON,GRR,18-FEB-00 04:00:00,EST,19-FEB-00 02:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"A weak low pressure system moved south of Michigan. However, the system had lots of gulf moisture to work with, and a band of steady light to occasionally moderate snow developed across southern lower Michigan. The following is a list of total snowfall amounts for this event by county:County:			Storm Total Snowfall (inches):Ottawa				9Kent				8Allegan				8Barry				8Ingham				8Eaton				7Lighter snowfall totals generally in the 3 to 6 inch range were observed across Oceana, Newaygo, Mecosta, Isabella, Muskegon, Montcalm, Gratiot, Ionia, Clinton, Van Buren, Kalamazoo, Calhoun and Jackson counties. Only 2 inches of snow fell across Mason, Lake and Osceola counties.",,2000,2
2506,200001,2,400,200001,2,1800,1090570,5129759,MICHIGAN,2000,Heavy Snow,Z,7,LUCE,MQT,02-JAN-00 04:00:00,EST,02-JAN-00 18:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"A winter storm moved northeast from Kansas, across Lake Michigan, and into Quebec, bringing heavy snow to the Upper Peninsula of Michigan.  Snowfall totals were  9.6 inches in Negaunee, 10 inches in Escanaba, 10.5 in Iron Mountain, 11.0 in Munising, 11.5 inches in Melstrand, Newberry and Kingsford, 12.0 inches in Gwinn and Grand Marais, 12.7 inches at Pine Stump Junction, 14.0 inches in Two Heart, and 16.0 inches in Manistique.",,2000,1
2520,200001,2,330,200001,2,1800,1090570,5129756,MICHIGAN,2000,Heavy Snow,Z,6,ALGER,MQT,02-JAN-00 03:30:00,EST,02-JAN-00 18:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"A winter storm moved northeast from Kansas, across Lake Michigan, and into Quebec, bringing heavy snow to the Upper Peninsula of Michigan.  Snowfall totals were  9.6 inches in Negaunee, 10 inches in Escanaba, 10.5 in Iron Mountain, 11.0 in Munising, 11.5 inches in Melstrand, Newberry and Kingsford, 12.0 inches in Gwinn and Grand Marais, 12.7 inches at Pine Stump Junction, 14.0 inches in Two Heart, and 16.0 inches in Manistique.",,2000,1
2556,200001,2,400,200001,2,1800,1090570,5129760,MICHIGAN,2000,Heavy Snow,Z,14,SCHOOLCRAFT,MQT,02-JAN-00 04:00:00,EST,02-JAN-00 18:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"A winter storm moved northeast from Kansas, across Lake Michigan, and into Quebec, bringing heavy snow to the Upper Peninsula of Michigan.  Snowfall totals were  9.6 inches in Negaunee, 10 inches in Escanaba, 10.5 in Iron Mountain, 11.0 in Munising, 11.5 inches in Melstrand, Newberry and Kingsford, 12.0 inches in Gwinn and Grand Marais, 12.7 inches at Pine Stump Junction, 14.0 inches in Two Heart, and 16.0 inches in Manistique.",,2000,1
