,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,SOURCE,EPISODE_NARRATIVE,Year,Month
6095,201801,2,1700,201801,3,0,122705,735106,MICHIGAN,2018,Lake-Effect Snow,Z,3,NORTHERN HOUGHTON,MQT,02-JAN-18 17:00:00,EST-5,03-JAN-18 00:00:00,0,0,0,0,Trained Spotter,Cold Arctic air streaming across Lake Superior generated moderate to heavy lake effect snow over the northwest wind snow belts downwind of Lake Superior from the afternoon of the 2nd into the morning of the 4th.,2018,1
6096,201801,2,1700,201801,3,500,122705,735109,MICHIGAN,2018,Lake-Effect Snow,Z,1,KEWEENAW,MQT,02-JAN-18 17:00:00,EST-5,03-JAN-18 05:00:00,0,0,0,0,COOP Observer,Cold Arctic air streaming across Lake Superior generated moderate to heavy lake effect snow over the northwest wind snow belts downwind of Lake Superior from the afternoon of the 2nd into the morning of the 4th.,2018,1
6097,201801,2,1700,201801,3,600,122705,735110,MICHIGAN,2018,Winter Weather,Z,9,GOGEBIC,MQT,02-JAN-18 17:00:00,CST-6,03-JAN-18 06:00:00,0,0,0,0,COOP Observer,Cold Arctic air streaming across Lake Superior generated moderate to heavy lake effect snow over the northwest wind snow belts downwind of Lake Superior from the afternoon of the 2nd into the morning of the 4th.,2018,1
6098,201801,2,1700,201801,3,800,122705,735111,MICHIGAN,2018,Winter Weather,Z,2,ONTONAGON,MQT,02-JAN-18 17:00:00,EST-5,03-JAN-18 08:00:00,0,0,0,0,COOP Observer,Cold Arctic air streaming across Lake Superior generated moderate to heavy lake effect snow over the northwest wind snow belts downwind of Lake Superior from the afternoon of the 2nd into the morning of the 4th.,2018,1
6099,201801,3,700,201801,4,1000,122705,735487,MICHIGAN,2018,Winter Weather,Z,3,NORTHERN HOUGHTON,MQT,03-JAN-18 07:00:00,EST-5,04-JAN-18 10:00:00,0,0,0,0,COOP Observer,Cold Arctic air streaming across Lake Superior generated moderate to heavy lake effect snow over the northwest wind snow belts downwind of Lake Superior from the afternoon of the 2nd into the morning of the 4th.,2018,1
6100,201801,3,700,201801,4,700,122705,735488,MICHIGAN,2018,Winter Weather,Z,1,KEWEENAW,MQT,03-JAN-18 07:00:00,EST-5,04-JAN-18 07:00:00,0,0,0,0,COOP Observer,Cold Arctic air streaming across Lake Superior generated moderate to heavy lake effect snow over the northwest wind snow belts downwind of Lake Superior from the afternoon of the 2nd into the morning of the 4th.,2018,1
6334,201801,3,700,201801,4,700,122705,735489,MICHIGAN,2018,Winter Weather,Z,6,ALGER,MQT,03-JAN-18 07:00:00,EST-5,04-JAN-18 07:00:00,0,0,0,0,COOP Observer,Cold Arctic air streaming across Lake Superior generated moderate to heavy lake effect snow over the northwest wind snow belts downwind of Lake Superior from the afternoon of the 2nd into the morning of the 4th.,2018,1
6335,201801,3,800,201801,4,800,122705,735490,MICHIGAN,2018,Winter Weather,Z,5,MARQUETTE,MQT,03-JAN-18 08:00:00,EST-5,04-JAN-18 08:00:00,0,0,0,0,COOP Observer,Cold Arctic air streaming across Lake Superior generated moderate to heavy lake effect snow over the northwest wind snow belts downwind of Lake Superior from the afternoon of the 2nd into the morning of the 4th.,2018,1
6336,201801,7,400,201801,7,1600,122770,735491,MICHIGAN,2018,Winter Weather,Z,7,LUCE,MQT,07-JAN-18 04:00:00,EST-5,07-JAN-18 16:00:00,0,0,0,0,Social Media,An upper disturbance moving across the Upper Great Lakes helped generate moderate to occasionally heavy lake enhanced snow off of Lake Michigan into Luce County on the 7th.,2018,1
6758,201801,29,0,201801,29,1400,122212,731602,MICHIGAN,2018,Heavy Snow,Z,61,GENESEE,DTX,29-JAN-18 00:00:00,EST-5,29-JAN-18 14:00:00,0,0,0,0,Trained Spotter,"A low pressure system moving across the region on Monday, January 29th, brought heavy snow to parts of Southeast Michigan. The snow began around midnight and lasted through most of the day. A very narrow swath of heavy snow occurred along the I-69 corridor from Lansing up through Flint. These areas received 7 to 11 inches. Flint Bishop Airport received 10 inches, which is a top 20 all time snowstorm. This snow made the morning commute challenging, with some lingering impacts lasting into the evening commute. Outside of the I-69 corridor, just a dusting to 2 inches fell north, while 2 to 4 inches fell along and south of the M-59 corridor.",2018,1
7014,201801,29,0,201801,29,1400,122212,731603,MICHIGAN,2018,Heavy Snow,Z,60,SHIAWASSEE,DTX,29-JAN-18 00:00:00,EST-5,29-JAN-18 14:00:00,0,0,0,0,Trained Spotter,"A low pressure system moving across the region on Monday, January 29th, brought heavy snow to parts of Southeast Michigan. The snow began around midnight and lasted through most of the day. A very narrow swath of heavy snow occurred along the I-69 corridor from Lansing up through Flint. These areas received 7 to 11 inches. Flint Bishop Airport received 10 inches, which is a top 20 all time snowstorm. This snow made the morning commute challenging, with some lingering impacts lasting into the evening commute. Outside of the I-69 corridor, just a dusting to 2 inches fell north, while 2 to 4 inches fell along and south of the M-59 corridor.",2018,1
7015,201801,29,0,201801,29,1400,122212,731604,MICHIGAN,2018,Heavy Snow,Z,62,LAPEER,DTX,29-JAN-18 00:00:00,EST-5,29-JAN-18 14:00:00,0,0,0,0,Trained Spotter,"A low pressure system moving across the region on Monday, January 29th, brought heavy snow to parts of Southeast Michigan. The snow began around midnight and lasted through most of the day. A very narrow swath of heavy snow occurred along the I-69 corridor from Lansing up through Flint. These areas received 7 to 11 inches. Flint Bishop Airport received 10 inches, which is a top 20 all time snowstorm. This snow made the morning commute challenging, with some lingering impacts lasting into the evening commute. Outside of the I-69 corridor, just a dusting to 2 inches fell north, while 2 to 4 inches fell along and south of the M-59 corridor.",2018,1
7016,201801,29,0,201801,29,1400,122212,731605,MICHIGAN,2018,Heavy Snow,Z,55,SANILAC,DTX,29-JAN-18 00:00:00,EST-5,29-JAN-18 14:00:00,0,0,0,0,Trained Spotter,"A low pressure system moving across the region on Monday, January 29th, brought heavy snow to parts of Southeast Michigan. The snow began around midnight and lasted through most of the day. A very narrow swath of heavy snow occurred along the I-69 corridor from Lansing up through Flint. These areas received 7 to 11 inches. Flint Bishop Airport received 10 inches, which is a top 20 all time snowstorm. This snow made the morning commute challenging, with some lingering impacts lasting into the evening commute. Outside of the I-69 corridor, just a dusting to 2 inches fell north, while 2 to 4 inches fell along and south of the M-59 corridor.",2018,1
7017,201801,1,0,201801,7,1200,122209,731589,MICHIGAN,2018,Cold/Wind Chill,Z,47,MIDLAND,DTX,01-JAN-18 00:00:00,EST-5,07-JAN-18 12:00:00,0,0,0,0,ASOS,"A prolonged cold spell gripped southeast Michigan January 1st to January 7th leading to the deaths of at least 4 people in the Detroit Metro Area. High temperatures were in the single numbers and teens during this stretch, with low temperatures mostly in the -15 to +5 F degree range. The cold peaked January 4-5th, when wind chills reach -25 F degrees along and north of the M-59 corridor. Flint set daily low record temperatures on January 5th and January 6th, -10 and -14 F respectively, along with record high minimums of  4 and 5 degrees on those days.",2018,1
7018,201801,1,0,201801,7,1200,122209,731590,MICHIGAN,2018,Cold/Wind Chill,Z,48,BAY,DTX,01-JAN-18 00:00:00,EST-5,07-JAN-18 12:00:00,0,0,0,0,ASOS,"A prolonged cold spell gripped southeast Michigan January 1st to January 7th leading to the deaths of at least 4 people in the Detroit Metro Area. High temperatures were in the single numbers and teens during this stretch, with low temperatures mostly in the -15 to +5 F degree range. The cold peaked January 4-5th, when wind chills reach -25 F degrees along and north of the M-59 corridor. Flint set daily low record temperatures on January 5th and January 6th, -10 and -14 F respectively, along with record high minimums of  4 and 5 degrees on those days.",2018,1
7092,201801,3,2100,201801,6,700,122764,735460,MICHIGAN,2018,Lake-Effect Snow,Z,64,ALLEGAN,GRR,03-JAN-18 21:00:00,EST-5,06-JAN-18 07:00:00,0,0,0,0,Trained Spotter,Significant lake effect snow fell across portions of Allegan and Van Buren counties from January 3rd through the 6th.  The western portions of these counties was hit hardest and total snow accumulations of 18 to 24 inches were reported in far western Van Buren county and far southwestern Allegan county.,2018,1
7265,201801,1,0,201801,7,1200,122209,731591,MICHIGAN,2018,Cold/Wind Chill,Z,49,HURON,DTX,01-JAN-18 00:00:00,EST-5,07-JAN-18 12:00:00,0,0,0,0,ASOS,"A prolonged cold spell gripped southeast Michigan January 1st to January 7th leading to the deaths of at least 4 people in the Detroit Metro Area. High temperatures were in the single numbers and teens during this stretch, with low temperatures mostly in the -15 to +5 F degree range. The cold peaked January 4-5th, when wind chills reach -25 F degrees along and north of the M-59 corridor. Flint set daily low record temperatures on January 5th and January 6th, -10 and -14 F respectively, along with record high minimums of  4 and 5 degrees on those days.",2018,1
7266,201801,1,0,201801,7,1200,122209,731592,MICHIGAN,2018,Cold/Wind Chill,Z,53,SAGINAW,DTX,01-JAN-18 00:00:00,EST-5,07-JAN-18 12:00:00,0,0,0,0,ASOS,"A prolonged cold spell gripped southeast Michigan January 1st to January 7th leading to the deaths of at least 4 people in the Detroit Metro Area. High temperatures were in the single numbers and teens during this stretch, with low temperatures mostly in the -15 to +5 F degree range. The cold peaked January 4-5th, when wind chills reach -25 F degrees along and north of the M-59 corridor. Flint set daily low record temperatures on January 5th and January 6th, -10 and -14 F respectively, along with record high minimums of  4 and 5 degrees on those days.",2018,1
7267,201801,1,0,201801,7,1200,122209,731593,MICHIGAN,2018,Cold/Wind Chill,Z,54,TUSCOLA,DTX,01-JAN-18 00:00:00,EST-5,07-JAN-18 12:00:00,0,0,0,0,ASOS,"A prolonged cold spell gripped southeast Michigan January 1st to January 7th leading to the deaths of at least 4 people in the Detroit Metro Area. High temperatures were in the single numbers and teens during this stretch, with low temperatures mostly in the -15 to +5 F degree range. The cold peaked January 4-5th, when wind chills reach -25 F degrees along and north of the M-59 corridor. Flint set daily low record temperatures on January 5th and January 6th, -10 and -14 F respectively, along with record high minimums of  4 and 5 degrees on those days.",2018,1
7268,201801,1,0,201801,7,1200,122209,731594,MICHIGAN,2018,Cold/Wind Chill,Z,55,SANILAC,DTX,01-JAN-18 00:00:00,EST-5,07-JAN-18 12:00:00,0,0,0,0,ASOS,"A prolonged cold spell gripped southeast Michigan January 1st to January 7th leading to the deaths of at least 4 people in the Detroit Metro Area. High temperatures were in the single numbers and teens during this stretch, with low temperatures mostly in the -15 to +5 F degree range. The cold peaked January 4-5th, when wind chills reach -25 F degrees along and north of the M-59 corridor. Flint set daily low record temperatures on January 5th and January 6th, -10 and -14 F respectively, along with record high minimums of  4 and 5 degrees on those days.",2018,1
7269,201801,1,0,201801,7,1200,122209,731595,MICHIGAN,2018,Cold/Wind Chill,Z,60,SHIAWASSEE,DTX,01-JAN-18 00:00:00,EST-5,07-JAN-18 12:00:00,0,0,0,0,ASOS,"A prolonged cold spell gripped southeast Michigan January 1st to January 7th leading to the deaths of at least 4 people in the Detroit Metro Area. High temperatures were in the single numbers and teens during this stretch, with low temperatures mostly in the -15 to +5 F degree range. The cold peaked January 4-5th, when wind chills reach -25 F degrees along and north of the M-59 corridor. Flint set daily low record temperatures on January 5th and January 6th, -10 and -14 F respectively, along with record high minimums of  4 and 5 degrees on those days.",2018,1
7336,201801,3,2100,201801,6,700,122764,735461,MICHIGAN,2018,Lake-Effect Snow,Z,71,VAN BUREN,GRR,03-JAN-18 21:00:00,EST-5,06-JAN-18 07:00:00,0,0,0,0,Trained Spotter,Significant lake effect snow fell across portions of Allegan and Van Buren counties from January 3rd through the 6th.  The western portions of these counties was hit hardest and total snow accumulations of 18 to 24 inches were reported in far western Van Buren county and far southwestern Allegan county.,2018,1
7358,201801,22,600,201801,23,600,122885,736486,MICHIGAN,2018,Winter Storm,Z,9,GOGEBIC,MQT,22-JAN-18 06:00:00,CST-6,23-JAN-18 06:00:00,0,0,0,0,COOP Observer,A winter storm tracking from the Central Plains into Lower Michigan brought a wide swath of moderate to heavy snowfall across much of Upper Michigan from the 22nd into the 23rd.,2018,1
7480,201801,1,0,201801,7,1200,122209,731596,MICHIGAN,2018,Cold/Wind Chill,Z,61,GENESEE,DTX,01-JAN-18 00:00:00,EST-5,07-JAN-18 12:00:00,0,0,0,0,ASOS,"A prolonged cold spell gripped southeast Michigan January 1st to January 7th leading to the deaths of at least 4 people in the Detroit Metro Area. High temperatures were in the single numbers and teens during this stretch, with low temperatures mostly in the -15 to +5 F degree range. The cold peaked January 4-5th, when wind chills reach -25 F degrees along and north of the M-59 corridor. Flint set daily low record temperatures on January 5th and January 6th, -10 and -14 F respectively, along with record high minimums of  4 and 5 degrees on those days.",2018,1
7481,201801,1,0,201801,7,1200,122209,731597,MICHIGAN,2018,Cold/Wind Chill,Z,62,LAPEER,DTX,01-JAN-18 00:00:00,EST-5,07-JAN-18 12:00:00,0,0,0,0,ASOS,"A prolonged cold spell gripped southeast Michigan January 1st to January 7th leading to the deaths of at least 4 people in the Detroit Metro Area. High temperatures were in the single numbers and teens during this stretch, with low temperatures mostly in the -15 to +5 F degree range. The cold peaked January 4-5th, when wind chills reach -25 F degrees along and north of the M-59 corridor. Flint set daily low record temperatures on January 5th and January 6th, -10 and -14 F respectively, along with record high minimums of  4 and 5 degrees on those days.",2018,1
7482,201801,1,0,201801,7,1200,122209,731598,MICHIGAN,2018,Cold/Wind Chill,Z,63,ST. CLAIR,DTX,01-JAN-18 00:00:00,EST-5,07-JAN-18 12:00:00,0,0,1,0,Newspaper,"A prolonged cold spell gripped southeast Michigan January 1st to January 7th leading to the deaths of at least 4 people in the Detroit Metro Area. High temperatures were in the single numbers and teens during this stretch, with low temperatures mostly in the -15 to +5 F degree range. The cold peaked January 4-5th, when wind chills reach -25 F degrees along and north of the M-59 corridor. Flint set daily low record temperatures on January 5th and January 6th, -10 and -14 F respectively, along with record high minimums of  4 and 5 degrees on those days.",2018,1
7483,201801,1,0,201801,7,1200,122209,731599,MICHIGAN,2018,Cold/Wind Chill,Z,69,OAKLAND,DTX,01-JAN-18 00:00:00,EST-5,07-JAN-18 12:00:00,0,0,1,0,Newspaper,"A prolonged cold spell gripped southeast Michigan January 1st to January 7th leading to the deaths of at least 4 people in the Detroit Metro Area. High temperatures were in the single numbers and teens during this stretch, with low temperatures mostly in the -15 to +5 F degree range. The cold peaked January 4-5th, when wind chills reach -25 F degrees along and north of the M-59 corridor. Flint set daily low record temperatures on January 5th and January 6th, -10 and -14 F respectively, along with record high minimums of  4 and 5 degrees on those days.",2018,1
7484,201801,1,0,201801,7,1200,122209,731600,MICHIGAN,2018,Cold/Wind Chill,Z,70,MACOMB,DTX,01-JAN-18 00:00:00,EST-5,07-JAN-18 12:00:00,0,0,1,0,Newspaper,"A prolonged cold spell gripped southeast Michigan January 1st to January 7th leading to the deaths of at least 4 people in the Detroit Metro Area. High temperatures were in the single numbers and teens during this stretch, with low temperatures mostly in the -15 to +5 F degree range. The cold peaked January 4-5th, when wind chills reach -25 F degrees along and north of the M-59 corridor. Flint set daily low record temperatures on January 5th and January 6th, -10 and -14 F respectively, along with record high minimums of  4 and 5 degrees on those days.",2018,1
7570,201801,22,800,201801,23,800,122885,736485,MICHIGAN,2018,Winter Storm,Z,5,MARQUETTE,MQT,22-JAN-18 08:00:00,EST-5,23-JAN-18 08:00:00,0,0,0,0,Social Media,A winter storm tracking from the Central Plains into Lower Michigan brought a wide swath of moderate to heavy snowfall across much of Upper Michigan from the 22nd into the 23rd.,2018,1
7571,201801,22,1000,201801,22,2100,122885,736493,MICHIGAN,2018,Winter Storm,Z,10,IRON,MQT,22-JAN-18 10:00:00,CST-6,22-JAN-18 21:00:00,0,0,0,0,COOP Observer,A winter storm tracking from the Central Plains into Lower Michigan brought a wide swath of moderate to heavy snowfall across much of Upper Michigan from the 22nd into the 23rd.,2018,1
7572,201801,22,1200,201801,23,0,122885,736490,MICHIGAN,2018,Winter Storm,Z,13,DELTA,MQT,22-JAN-18 12:00:00,EST-5,23-JAN-18 00:00:00,0,0,0,0,COOP Observer,A winter storm tracking from the Central Plains into Lower Michigan brought a wide swath of moderate to heavy snowfall across much of Upper Michigan from the 22nd into the 23rd.,2018,1
