,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,SOURCE,EPISODE_NARRATIVE,Year,Month
1372,201306,4,100,201306,4,700,75705,457074,MICHIGAN,2013,Frost/Freeze,Z,85,NORTHERN SCHOOLCRAFT,MQT,04-JUN-13 01:00:00,EST-5,04-JUN-13 07:00:00,0,0,0,0,RAWS,Canadian high pressure moving over the region resulted in widespread frost over interior portions of Upper Michigan during the early morning hours of the 3rd and 4th.,2013,6
1373,201306,4,100,201306,4,700,75705,457075,MICHIGAN,2013,Frost/Freeze,Z,2,ONTONAGON,MQT,04-JUN-13 01:00:00,EST-5,04-JUN-13 07:00:00,0,0,0,0,RAWS,Canadian high pressure moving over the region resulted in widespread frost over interior portions of Upper Michigan during the early morning hours of the 3rd and 4th.,2013,6
1374,201306,4,100,201306,4,700,75705,457076,MICHIGAN,2013,Frost/Freeze,Z,84,SOUTHERN HOUGHTON,MQT,04-JUN-13 01:00:00,EST-5,04-JUN-13 07:00:00,0,0,0,0,RAWS,Canadian high pressure moving over the region resulted in widespread frost over interior portions of Upper Michigan during the early morning hours of the 3rd and 4th.,2013,6
1375,201306,26,1645,201306,26,1700,75730,457118,MICHIGAN,2013,Thunderstorm Wind,C,61,HOUGHTON,MQT,26-JUN-13 16:45:00,EST-5,26-JUN-13 17:00:00,0,0,0,0,Trained Spotter,An upper level disturbance moving through a warm and unstable air mass generated severe thunderstorms over portions of Houghton and Baraga counties on the afternoon of the 26th.,2013,6
1376,201306,26,1650,201306,26,1700,75730,457121,MICHIGAN,2013,Thunderstorm Wind,C,13,BARAGA,MQT,26-JUN-13 16:50:00,EST-5,26-JUN-13 17:00:00,0,0,0,0,Law Enforcement,An upper level disturbance moving through a warm and unstable air mass generated severe thunderstorms over portions of Houghton and Baraga counties on the afternoon of the 26th.,2013,6
1377,201306,27,1335,201306,27,1338,76040,458778,MICHIGAN,2013,Hail,C,103,MARQUETTE,MQT,27-JUN-13 13:35:00,EST-5,27-JUN-13 13:38:00,0,0,0,0,Public,An upper disturbance moving through a warm and unstable air mass produced thunderstorms with large hail over portions of Marquette County on the afternoon of the 27th.,2013,6
1378,201306,27,1815,201306,27,1820,76040,458779,MICHIGAN,2013,Hail,C,103,MARQUETTE,MQT,27-JUN-13 18:15:00,EST-5,27-JUN-13 18:20:00,0,0,0,0,Trained Spotter,An upper disturbance moving through a warm and unstable air mass produced thunderstorms with large hail over portions of Marquette County on the afternoon of the 27th.,2013,6
1672,201301,29,430,201301,29,900,70979,428013,MICHIGAN,2013,Winter Weather,Z,5,MARQUETTE,MQT,29-JAN-13 04:30:00,EST-5,29-JAN-13 09:00:00,0,0,0,0,Broadcast Media,Warm moist air lifting over the area ahead of an approaching cold front produced widespread light freezing rain over much of Upper Michigan on the morning of the 29th. Many schools were closed or delayed as a result of the freezing rain.,2013,1
1673,201301,29,300,201301,29,900,70979,428014,MICHIGAN,2013,Winter Weather,Z,12,MENOMINEE,MQT,29-JAN-13 03:00:00,CST-6,29-JAN-13 09:00:00,0,0,0,0,Broadcast Media,Warm moist air lifting over the area ahead of an approaching cold front produced widespread light freezing rain over much of Upper Michigan on the morning of the 29th. Many schools were closed or delayed as a result of the freezing rain.,2013,1
1674,201301,29,300,201301,29,600,70979,428015,MICHIGAN,2013,Winter Weather,Z,3,NORTHERN HOUGHTON,MQT,29-JAN-13 03:00:00,EST-5,29-JAN-13 06:00:00,0,0,0,0,Broadcast Media,Warm moist air lifting over the area ahead of an approaching cold front produced widespread light freezing rain over much of Upper Michigan on the morning of the 29th. Many schools were closed or delayed as a result of the freezing rain.,2013,1
1683,201301,29,530,201301,29,900,70979,428016,MICHIGAN,2013,Winter Weather,Z,85,NORTHERN SCHOOLCRAFT,MQT,29-JAN-13 05:30:00,EST-5,29-JAN-13 09:00:00,0,0,0,0,Broadcast Media,Warm moist air lifting over the area ahead of an approaching cold front produced widespread light freezing rain over much of Upper Michigan on the morning of the 29th. Many schools were closed or delayed as a result of the freezing rain.,2013,1
1684,201301,29,200,201301,29,600,70979,428017,MICHIGAN,2013,Winter Weather,Z,2,ONTONAGON,MQT,29-JAN-13 02:00:00,EST-5,29-JAN-13 06:00:00,0,0,0,0,Broadcast Media,Warm moist air lifting over the area ahead of an approaching cold front produced widespread light freezing rain over much of Upper Michigan on the morning of the 29th. Many schools were closed or delayed as a result of the freezing rain.,2013,1
1719,201306,3,100,201306,3,600,75705,456947,MICHIGAN,2013,Frost/Freeze,Z,11,DICKINSON,MQT,03-JUN-13 01:00:00,CST-6,03-JUN-13 06:00:00,0,0,0,0,RAWS,Canadian high pressure moving over the region resulted in widespread frost over interior portions of Upper Michigan during the early morning hours of the 3rd and 4th.,2013,6
1720,201306,3,100,201306,3,600,75705,456948,MICHIGAN,2013,Frost/Freeze,Z,9,GOGEBIC,MQT,03-JUN-13 01:00:00,CST-6,03-JUN-13 06:00:00,0,0,0,0,RAWS,Canadian high pressure moving over the region resulted in widespread frost over interior portions of Upper Michigan during the early morning hours of the 3rd and 4th.,2013,6
1721,201306,4,100,201306,4,700,75705,457053,MICHIGAN,2013,Frost/Freeze,Z,4,BARAGA,MQT,04-JUN-13 01:00:00,EST-5,04-JUN-13 07:00:00,0,0,0,0,RAWS,Canadian high pressure moving over the region resulted in widespread frost over interior portions of Upper Michigan during the early morning hours of the 3rd and 4th.,2013,6
1722,201306,4,100,201306,4,700,75705,457054,MICHIGAN,2013,Frost/Freeze,Z,13,DELTA,MQT,04-JUN-13 01:00:00,EST-5,04-JUN-13 07:00:00,0,0,0,0,RAWS,Canadian high pressure moving over the region resulted in widespread frost over interior portions of Upper Michigan during the early morning hours of the 3rd and 4th.,2013,6
1723,201306,3,100,201306,3,600,75705,457055,MICHIGAN,2013,Frost/Freeze,Z,11,DICKINSON,MQT,03-JUN-13 01:00:00,CST-6,03-JUN-13 06:00:00,0,0,0,0,RAWS,Canadian high pressure moving over the region resulted in widespread frost over interior portions of Upper Michigan during the early morning hours of the 3rd and 4th.,2013,6
1724,201306,4,100,201306,4,600,75705,457056,MICHIGAN,2013,Frost/Freeze,Z,9,GOGEBIC,MQT,04-JUN-13 01:00:00,CST-6,04-JUN-13 06:00:00,0,0,0,0,RAWS,Canadian high pressure moving over the region resulted in widespread frost over interior portions of Upper Michigan during the early morning hours of the 3rd and 4th.,2013,6
1725,201306,4,100,201306,4,600,75705,457057,MICHIGAN,2013,Frost/Freeze,Z,10,IRON,MQT,04-JUN-13 01:00:00,CST-6,04-JUN-13 06:00:00,0,0,0,0,Trained Spotter,Canadian high pressure moving over the region resulted in widespread frost over interior portions of Upper Michigan during the early morning hours of the 3rd and 4th.,2013,6
1726,201306,4,100,201306,4,700,75705,457067,MICHIGAN,2013,Frost/Freeze,Z,1,KEWEENAW,MQT,04-JUN-13 01:00:00,EST-5,04-JUN-13 07:00:00,0,0,0,0,COOP Observer,Canadian high pressure moving over the region resulted in widespread frost over interior portions of Upper Michigan during the early morning hours of the 3rd and 4th.,2013,6
1729,201306,4,100,201306,4,700,75705,457077,MICHIGAN,2013,Frost/Freeze,Z,14,SOUTHERN SCHOOLCRAFT,MQT,04-JUN-13 01:00:00,EST-5,04-JUN-13 07:00:00,0,0,0,0,AWOS,Canadian high pressure moving over the region resulted in widespread frost over interior portions of Upper Michigan during the early morning hours of the 3rd and 4th.,2013,6
1730,201306,4,300,201306,4,700,75728,457082,MICHIGAN,2013,Dense Fog,Z,7,LUCE,MQT,04-JUN-13 03:00:00,EST-5,04-JUN-13 07:00:00,0,0,0,0,AWOS,Moist low levels under building high pressure resulted in early morning dense fog over Luce County on the 12th.,2013,6
1795,201306,25,1758,201306,25,1759,75866,457885,MICHIGAN,2013,Thunderstorm Wind,C,23,BRANCH,IWX,25-JUN-13 17:58:00,EST-5,25-JUN-13 17:59:00,0,0,0,0,Amateur Radio,"An upper level disturbance moved through the region during the late afternoon and early evening hours. Strong shear, instability and steep mid level lapse rates all combined with the wave to produce numerous thunderstorms. The storms moved off southern Lake Michigan and continued to expand and intensify as they moved east. Several reports of damaging winds were received along with some hail.",2013,6
1796,201306,25,1830,201306,25,1831,75866,457886,MICHIGAN,2013,Thunderstorm Wind,C,23,BRANCH,IWX,25-JUN-13 18:30:00,EST-5,25-JUN-13 18:31:00,0,0,0,0,Broadcast Media,"An upper level disturbance moved through the region during the late afternoon and early evening hours. Strong shear, instability and steep mid level lapse rates all combined with the wave to produce numerous thunderstorms. The storms moved off southern Lake Michigan and continued to expand and intensify as they moved east. Several reports of damaging winds were received along with some hail.",2013,6
1800,201306,25,1840,201306,25,1841,75866,457887,MICHIGAN,2013,Thunderstorm Wind,C,59,HILLSDALE,IWX,25-JUN-13 18:40:00,EST-5,25-JUN-13 18:41:00,0,0,0,0,Emergency Manager,"An upper level disturbance moved through the region during the late afternoon and early evening hours. Strong shear, instability and steep mid level lapse rates all combined with the wave to produce numerous thunderstorms. The storms moved off southern Lake Michigan and continued to expand and intensify as they moved east. Several reports of damaging winds were received along with some hail.",2013,6
1801,201306,25,1907,201306,25,1908,75866,457888,MICHIGAN,2013,Thunderstorm Wind,C,23,BRANCH,IWX,25-JUN-13 19:07:00,EST-5,25-JUN-13 19:08:00,0,0,0,0,Emergency Manager,"An upper level disturbance moved through the region during the late afternoon and early evening hours. Strong shear, instability and steep mid level lapse rates all combined with the wave to produce numerous thunderstorms. The storms moved off southern Lake Michigan and continued to expand and intensify as they moved east. Several reports of damaging winds were received along with some hail.",2013,6
1802,201306,25,1914,201306,25,1915,75866,457890,MICHIGAN,2013,Thunderstorm Wind,C,23,BRANCH,IWX,25-JUN-13 19:14:00,EST-5,25-JUN-13 19:15:00,0,0,0,0,Emergency Manager,"An upper level disturbance moved through the region during the late afternoon and early evening hours. Strong shear, instability and steep mid level lapse rates all combined with the wave to produce numerous thunderstorms. The storms moved off southern Lake Michigan and continued to expand and intensify as they moved east. Several reports of damaging winds were received along with some hail.",2013,6
1833,201305,30,1853,201305,30,1853,75601,456358,MICHIGAN,2013,Hail,C,145,SAGINAW,DTX,30-MAY-13 18:53:00,EST-5,30-MAY-13 18:53:00,0,0,0,0,Trained Spotter,Several severe thunderstorms developed with good afternoon instability.,2013,5
1834,201305,30,1312,201305,30,1312,75601,456360,MICHIGAN,2013,Thunderstorm Wind,C,125,OAKLAND,DTX,30-MAY-13 13:12:00,EST-5,30-MAY-13 13:12:00,0,0,0,0,Trained Spotter,Several severe thunderstorms developed with good afternoon instability.,2013,5
1835,201305,30,1328,201305,30,1328,75601,456361,MICHIGAN,2013,Thunderstorm Wind,C,125,OAKLAND,DTX,30-MAY-13 13:28:00,EST-5,30-MAY-13 13:28:00,0,0,0,0,Trained Spotter,Several severe thunderstorms developed with good afternoon instability.,2013,5
1836,201305,30,1330,201305,30,1330,75601,456362,MICHIGAN,2013,Thunderstorm Wind,C,125,OAKLAND,DTX,30-MAY-13 13:30:00,EST-5,30-MAY-13 13:30:00,0,0,0,0,Trained Spotter,Several severe thunderstorms developed with good afternoon instability.,2013,5
1837,201305,30,1405,201305,30,1405,75601,456363,MICHIGAN,2013,Thunderstorm Wind,C,99,MACOMB,DTX,30-MAY-13 14:05:00,EST-5,30-MAY-13 14:05:00,0,0,0,0,Trained Spotter,Several severe thunderstorms developed with good afternoon instability.,2013,5
2012,201301,29,300,201301,29,600,70979,428018,MICHIGAN,2013,Winter Weather,Z,84,SOUTHERN HOUGHTON,MQT,29-JAN-13 03:00:00,EST-5,29-JAN-13 06:00:00,0,0,0,0,Broadcast Media,Warm moist air lifting over the area ahead of an approaching cold front produced widespread light freezing rain over much of Upper Michigan on the morning of the 29th. Many schools were closed or delayed as a result of the freezing rain.,2013,1
2013,201301,29,530,201301,29,1000,70979,428019,MICHIGAN,2013,Winter Weather,Z,14,SOUTHERN SCHOOLCRAFT,MQT,29-JAN-13 05:30:00,EST-5,29-JAN-13 10:00:00,0,0,0,0,Broadcast Media,Warm moist air lifting over the area ahead of an approaching cold front produced widespread light freezing rain over much of Upper Michigan on the morning of the 29th. Many schools were closed or delayed as a result of the freezing rain.,2013,1
2050,201306,3,100,201306,3,600,75705,456950,MICHIGAN,2013,Frost/Freeze,Z,10,IRON,MQT,03-JUN-13 01:00:00,CST-6,03-JUN-13 06:00:00,0,0,0,0,COOP Observer,Canadian high pressure moving over the region resulted in widespread frost over interior portions of Upper Michigan during the early morning hours of the 3rd and 4th.,2013,6
2051,201306,3,200,201306,3,700,75705,456951,MICHIGAN,2013,Frost/Freeze,Z,1,KEWEENAW,MQT,03-JUN-13 02:00:00,EST-5,03-JUN-13 07:00:00,0,0,0,0,COOP Observer,Canadian high pressure moving over the region resulted in widespread frost over interior portions of Upper Michigan during the early morning hours of the 3rd and 4th.,2013,6
2052,201306,3,200,201306,3,700,75705,456953,MICHIGAN,2013,Frost/Freeze,Z,7,LUCE,MQT,03-JUN-13 02:00:00,EST-5,03-JUN-13 07:00:00,0,0,0,0,RAWS,Canadian high pressure moving over the region resulted in widespread frost over interior portions of Upper Michigan during the early morning hours of the 3rd and 4th.,2013,6
2053,201306,3,200,201306,3,700,75705,456954,MICHIGAN,2013,Frost/Freeze,Z,5,MARQUETTE,MQT,03-JUN-13 02:00:00,EST-5,03-JUN-13 07:00:00,0,0,0,0,Official NWS Observations,Canadian high pressure moving over the region resulted in widespread frost over interior portions of Upper Michigan during the early morning hours of the 3rd and 4th.,2013,6
2054,201306,3,100,201306,3,600,75705,456955,MICHIGAN,2013,Frost/Freeze,Z,12,MENOMINEE,MQT,03-JUN-13 01:00:00,CST-6,03-JUN-13 06:00:00,0,0,0,0,RAWS,Canadian high pressure moving over the region resulted in widespread frost over interior portions of Upper Michigan during the early morning hours of the 3rd and 4th.,2013,6
2055,201306,3,200,201306,3,700,75705,456957,MICHIGAN,2013,Frost/Freeze,Z,3,NORTHERN HOUGHTON,MQT,03-JUN-13 02:00:00,EST-5,03-JUN-13 07:00:00,0,0,0,0,Trained Spotter,Canadian high pressure moving over the region resulted in widespread frost over interior portions of Upper Michigan during the early morning hours of the 3rd and 4th.,2013,6
2056,201306,3,200,201306,3,700,75705,456958,MICHIGAN,2013,Frost/Freeze,Z,2,ONTONAGON,MQT,03-JUN-13 02:00:00,EST-5,03-JUN-13 07:00:00,0,0,0,0,Mesonet,Canadian high pressure moving over the region resulted in widespread frost over interior portions of Upper Michigan during the early morning hours of the 3rd and 4th.,2013,6
2133,201306,25,1915,201306,25,1916,75866,457891,MICHIGAN,2013,Thunderstorm Wind,C,23,BRANCH,IWX,25-JUN-13 19:15:00,EST-5,25-JUN-13 19:16:00,0,0,0,0,Emergency Manager,"An upper level disturbance moved through the region during the late afternoon and early evening hours. Strong shear, instability and steep mid level lapse rates all combined with the wave to produce numerous thunderstorms. The storms moved off southern Lake Michigan and continued to expand and intensify as they moved east. Several reports of damaging winds were received along with some hail.",2013,6
2134,201306,25,1920,201306,25,1921,75866,457892,MICHIGAN,2013,Thunderstorm Wind,C,23,BRANCH,IWX,25-JUN-13 19:20:00,EST-5,25-JUN-13 19:21:00,0,0,0,0,Emergency Manager,"An upper level disturbance moved through the region during the late afternoon and early evening hours. Strong shear, instability and steep mid level lapse rates all combined with the wave to produce numerous thunderstorms. The storms moved off southern Lake Michigan and continued to expand and intensify as they moved east. Several reports of damaging winds were received along with some hail.",2013,6
2142,201306,25,1920,201306,25,1921,75866,457893,MICHIGAN,2013,Thunderstorm Wind,C,23,BRANCH,IWX,25-JUN-13 19:20:00,EST-5,25-JUN-13 19:21:00,0,0,0,0,Emergency Manager,"An upper level disturbance moved through the region during the late afternoon and early evening hours. Strong shear, instability and steep mid level lapse rates all combined with the wave to produce numerous thunderstorms. The storms moved off southern Lake Michigan and continued to expand and intensify as they moved east. Several reports of damaging winds were received along with some hail.",2013,6
2143,201306,25,1932,201306,25,1933,75866,457894,MICHIGAN,2013,Thunderstorm Wind,C,23,BRANCH,IWX,25-JUN-13 19:32:00,EST-5,25-JUN-13 19:33:00,0,0,0,0,Emergency Manager,"An upper level disturbance moved through the region during the late afternoon and early evening hours. Strong shear, instability and steep mid level lapse rates all combined with the wave to produce numerous thunderstorms. The storms moved off southern Lake Michigan and continued to expand and intensify as they moved east. Several reports of damaging winds were received along with some hail.",2013,6
2489,201306,25,1932,201306,25,1933,75866,457895,MICHIGAN,2013,Thunderstorm Wind,C,23,BRANCH,IWX,25-JUN-13 19:32:00,EST-5,25-JUN-13 19:33:00,0,0,0,0,Emergency Manager,"An upper level disturbance moved through the region during the late afternoon and early evening hours. Strong shear, instability and steep mid level lapse rates all combined with the wave to produce numerous thunderstorms. The storms moved off southern Lake Michigan and continued to expand and intensify as they moved east. Several reports of damaging winds were received along with some hail.",2013,6
2490,201306,25,1936,201306,25,1937,75866,457896,MICHIGAN,2013,Thunderstorm Wind,C,23,BRANCH,IWX,25-JUN-13 19:36:00,EST-5,25-JUN-13 19:37:00,0,0,0,0,Emergency Manager,"An upper level disturbance moved through the region during the late afternoon and early evening hours. Strong shear, instability and steep mid level lapse rates all combined with the wave to produce numerous thunderstorms. The storms moved off southern Lake Michigan and continued to expand and intensify as they moved east. Several reports of damaging winds were received along with some hail.",2013,6
