,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
1333,200901,9,800,200901,10,1800,24120,140541,MICHIGAN,2009,Heavy Snow,Z,79,ST. JOSEPH,IWX,1/9/2009 8:00,EST-5,1/10/2009 18:00,0,0,0,0,0.00K,0.00K,CoCoRaHS,,,,,,,,,,,,,,,,,,,,,,"A low pressure system tracked east-northeast through the Ohio Valley late January 9th into January 10th. A narrow band of heavy snow fell on the northern fringe of this storm system across southern Lower Michigan, with total snowfall amounts generally ranging between 8 and 13 inches.","Heavy snow developed early January 9th and continued into January 10th. There was a brief break in the snow Friday afternoon into early Friday evening, January 9th. Snowfall amounts of 6 to 12 inches were common across the county, with a few reports of accidents and slide-offs across the region.",2009,1
1334,200901,9,900,200901,10,1800,24120,140542,MICHIGAN,2009,Heavy Snow,Z,80,BRANCH,IWX,1/9/2009 9:00,EST-5,1/10/2009 18:00,0,0,0,0,0.00K,0.00K,CoCoRaHS,,,,,,,,,,,,,,,,,,,,,,"A low pressure system tracked east-northeast through the Ohio Valley late January 9th into January 10th. A narrow band of heavy snow fell on the northern fringe of this storm system across southern Lower Michigan, with total snowfall amounts generally ranging between 8 and 13 inches.","Heavy snow developed early January 9th and continued into January 10th. There was a brief break in the snow Friday afternoon into early Friday evening, January 9th. Snowfall amounts of 6 to 12 inches were common across the county, with a report of 6.6 inches near Bronson. There were a few reports of accidents and slide-offs across the region.",2009,1
1335,200901,9,900,200901,10,1800,24120,140543,MICHIGAN,2009,Heavy Snow,Z,81,HILLSDALE,IWX,1/9/2009 9:00,EST-5,1/10/2009 18:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A low pressure system tracked east-northeast through the Ohio Valley late January 9th into January 10th. A narrow band of heavy snow fell on the northern fringe of this storm system across southern Lower Michigan, with total snowfall amounts generally ranging between 8 and 13 inches.","Heavy snow developed early January 9th and continued into January 10th. There was a brief break in the snow Friday afternoon into early Friday evening, January 9th. Snowfall amounts of 7 to 13 inches were common across the county, with a report of 10.9 inches near Litchfield. There were a few reports of accidents and slide-offs across the region.",2009,1
1359,200912,9,1100,200912,9,1700,34453,199161,MICHIGAN,2009,High Wind,Z,77,BERRIEN,IWX,12/9/2009 11:00,EST-5,12/9/2009 17:00,0,0,0,0,0.00K,0.00K,Broadcast Media,50.0,EG,,,,,,,,,,,,,,,,,,,,"Strong post-frontal gradient winds developed on December 9th, strongest during the late morning and afternoon as a deep area of low pressure tracked into northern Lower Michigan. Widespread wind gusts between 45 and 60 mph were common across much of southwest Lower Michigan.","Very windy conditions were seen across the area on December 9th as a deep area of low pressure tracked into northern Lower Michigan.  Wind gusts between 45 and 60 mph were common during the late morning and afternoon hours.  There were reports of power lines and trees down across the region due to the strong winds, which resulted in isolated power outages.",2009,2
1368,200912,9,1100,200912,9,1700,34453,199165,MICHIGAN,2009,High Wind,Z,79,ST. JOSEPH,IWX,12/9/2009 11:00,EST-5,12/9/2009 17:00,0,0,0,0,0.00K,0.00K,Broadcast Media,50.0,EG,,,,,,,,,,,,,,,,,,,,"Strong post-frontal gradient winds developed on December 9th, strongest during the late morning and afternoon as a deep area of low pressure tracked into northern Lower Michigan. Widespread wind gusts between 45 and 60 mph were common across much of southwest Lower Michigan.","Very windy conditions were seen across the area on December 9th as a deep area of low pressure tracked into northern Lower Michigan.  Wind gusts between 45 and 60 mph were common during the late morning and afternoon hours.  There were reports of power lines and trees down across the region due to the strong winds, which resulted in isolated power outages.",2009,2
1392,200901,17,700,200901,18,100,25909,151311,MICHIGAN,2009,Heavy Snow,Z,21,ANTRIM,APX,1/17/2009 7:00,EST-5,1/18/2009 1:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A clipper low pressure system strengthened as it approached Michigan from the northwest.  This storm produced two areas of heavy snow.  The main system snow fell in a wide band from Charlevoix and Bellaire, southeastward through Grayling and on to Standish and Tawas City.  Accumulations of 8 to 12 inches were common within this band.  A more localized band of lake enhanced snow affect part of the Lake Michigan coastline, near Manistee and Arcadia, as well as near Curtis and Gould City.  Snowfall amounts were around 10 inches, with locally near 15 inches in Curtis.",,2009,1
1393,200901,17,800,200901,18,100,25909,151312,MICHIGAN,2009,Heavy Snow,Z,19,CHARLEVOIX,APX,1/17/2009 8:00,EST-5,1/18/2009 1:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"A clipper low pressure system strengthened as it approached Michigan from the northwest.  This storm produced two areas of heavy snow.  The main system snow fell in a wide band from Charlevoix and Bellaire, southeastward through Grayling and on to Standish and Tawas City.  Accumulations of 8 to 12 inches were common within this band.  A more localized band of lake enhanced snow affect part of the Lake Michigan coastline, near Manistee and Arcadia, as well as near Curtis and Gould City.  Snowfall amounts were around 10 inches, with locally near 15 inches in Curtis.",,2009,1
1394,200901,17,700,200901,18,100,25909,151313,MICHIGAN,2009,Heavy Snow,Z,27,KALKASKA,APX,1/17/2009 7:00,EST-5,1/18/2009 1:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A clipper low pressure system strengthened as it approached Michigan from the northwest.  This storm produced two areas of heavy snow.  The main system snow fell in a wide band from Charlevoix and Bellaire, southeastward through Grayling and on to Standish and Tawas City.  Accumulations of 8 to 12 inches were common within this band.  A more localized band of lake enhanced snow affect part of the Lake Michigan coastline, near Manistee and Arcadia, as well as near Curtis and Gould City.  Snowfall amounts were around 10 inches, with locally near 15 inches in Curtis.",,2009,1
1395,200901,17,700,200901,18,100,25909,151314,MICHIGAN,2009,Heavy Snow,Z,33,MISSAUKEE,APX,1/17/2009 7:00,EST-5,1/18/2009 1:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A clipper low pressure system strengthened as it approached Michigan from the northwest.  This storm produced two areas of heavy snow.  The main system snow fell in a wide band from Charlevoix and Bellaire, southeastward through Grayling and on to Standish and Tawas City.  Accumulations of 8 to 12 inches were common within this band.  A more localized band of lake enhanced snow affect part of the Lake Michigan coastline, near Manistee and Arcadia, as well as near Curtis and Gould City.  Snowfall amounts were around 10 inches, with locally near 15 inches in Curtis.",,2009,1
1396,200901,17,800,200901,18,100,25909,151315,MICHIGAN,2009,Heavy Snow,Z,22,OTSEGO,APX,1/17/2009 8:00,EST-5,1/18/2009 1:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A clipper low pressure system strengthened as it approached Michigan from the northwest.  This storm produced two areas of heavy snow.  The main system snow fell in a wide band from Charlevoix and Bellaire, southeastward through Grayling and on to Standish and Tawas City.  Accumulations of 8 to 12 inches were common within this band.  A more localized band of lake enhanced snow affect part of the Lake Michigan coastline, near Manistee and Arcadia, as well as near Curtis and Gould City.  Snowfall amounts were around 10 inches, with locally near 15 inches in Curtis.",,2009,1
1421,200901,19,300,200901,20,730,25922,151396,MICHIGAN,2009,Winter Weather,Z,4,BARAGA,MQT,1/19/2009 3:00,EST-5,1/20/2009 7:30,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A clipper low pressure system tracking across Lake Superior and stalling out over southeast Ontario brought moderate snow and locally heavy lake effect snow to portions of west and central Upper Michigan from the 17th into the 20th.,The observer four miles northwest of Herman measured 10.5 inches of snow in 27 hours.,2009,1
1422,200901,18,2000,200901,19,800,25922,151397,MICHIGAN,2009,Winter Weather,Z,1,KEWEENAW,MQT,1/18/2009 20:00,EST-5,1/19/2009 8:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A clipper low pressure system tracking across Lake Superior and stalling out over southeast Ontario brought moderate snow and locally heavy lake effect snow to portions of west and central Upper Michigan from the 17th into the 20th.,The observer in Mohawk measured five inches of snow in 12 hours.,2009,1
1423,200901,18,1000,200901,18,2300,25922,151398,MICHIGAN,2009,Winter Weather,Z,3,NORTHERN HOUGHTON,MQT,1/18/2009 10:00,EST-5,1/18/2009 23:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,A clipper low pressure system tracking across Lake Superior and stalling out over southeast Ontario brought moderate snow and locally heavy lake effect snow to portions of west and central Upper Michigan from the 17th into the 20th.,Six inches of lake effect snow fell at Calumet over a 13-hour period.,2009,1
1424,200912,9,1100,200912,9,1700,34453,199162,MICHIGAN,2009,High Wind,Z,80,BRANCH,IWX,12/9/2009 11:00,EST-5,12/9/2009 17:00,0,0,0,0,0.00K,0.00K,Broadcast Media,50.0,EG,,,,,,,,,,,,,,,,,,,,"Strong post-frontal gradient winds developed on December 9th, strongest during the late morning and afternoon as a deep area of low pressure tracked into northern Lower Michigan. Widespread wind gusts between 45 and 60 mph were common across much of southwest Lower Michigan.","Very windy conditions were seen across the area on December 9th as a deep area of low pressure tracked into northern Lower Michigan.  Wind gusts between 45 and 60 mph were common during the late morning and afternoon hours.  There were reports of power lines and trees down across the region due to the strong winds, which resulted in isolated power outages.",2009,2
1425,200912,9,1100,200912,9,1700,34453,199163,MICHIGAN,2009,High Wind,Z,78,CASS,IWX,12/9/2009 11:00,EST-5,12/9/2009 17:00,0,0,0,0,0.00K,0.00K,Broadcast Media,50.0,EG,,,,,,,,,,,,,,,,,,,,"Strong post-frontal gradient winds developed on December 9th, strongest during the late morning and afternoon as a deep area of low pressure tracked into northern Lower Michigan. Widespread wind gusts between 45 and 60 mph were common across much of southwest Lower Michigan.","Very windy conditions were seen across the area on December 9th as a deep area of low pressure tracked into northern Lower Michigan.  Wind gusts between 45 and 60 mph were common during the late morning and afternoon hours.  There were reports of power lines and trees down across the region due to the strong winds, which resulted in isolated power outages.",2009,2
1426,200912,9,1100,200912,9,1700,34453,199164,MICHIGAN,2009,High Wind,Z,81,HILLSDALE,IWX,12/9/2009 11:00,EST-5,12/9/2009 17:00,0,0,0,0,0.00K,0.00K,Broadcast Media,50.0,EG,,,,,,,,,,,,,,,,,,,,"Strong post-frontal gradient winds developed on December 9th, strongest during the late morning and afternoon as a deep area of low pressure tracked into northern Lower Michigan. Widespread wind gusts between 45 and 60 mph were common across much of southwest Lower Michigan.","Very windy conditions were seen across the area on December 9th as a deep area of low pressure tracked into northern Lower Michigan.  Wind gusts between 45 and 60 mph were common during the late morning and afternoon hours.  There were reports of power lines and trees down across the region due to the strong winds, which resulted in isolated power outages.",2009,2
1493,200901,18,1700,200901,18,2230,25922,151399,MICHIGAN,2009,Winter Weather,Z,6,ALGER,MQT,1/18/2009 17:00,EST-5,1/18/2009 22:30,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,A clipper low pressure system tracking across Lake Superior and stalling out over southeast Ontario brought moderate snow and locally heavy lake effect snow to portions of west and central Upper Michigan from the 17th into the 20th.,Chatham received 4.5 inches of lake effect snow in less than six hours.,2009,1
1494,200901,18,700,200901,19,1700,25922,151580,MICHIGAN,2009,Winter Weather,Z,9,GOGEBIC,MQT,1/18/2009 7:00,CST-6,1/19/2009 17:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A clipper low pressure system tracking across Lake Superior and stalling out over southeast Ontario brought moderate snow and locally heavy lake effect snow to portions of west and central Upper Michigan from the 17th into the 20th.,Observers near Ironwood reported storm total snowfall amounts exceeding a foot.,2009,1
1495,200901,25,200,200901,26,1100,25963,151582,MICHIGAN,2009,Cold/Wind Chill,Z,9,GOGEBIC,MQT,1/25/2009 2:00,CST-6,1/26/2009 11:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,A surge of Arctic air brought bitter cold temperatures and wind chills into Upper Michigan on the 25th and 26th. Locally heavy lake effect snow also occurred over northern Luce County.,Bitter cold wind chills of 20 to 35 below zero occurred throughout much of the period.,2009,1
1496,200901,26,200,200901,26,1100,25963,151583,MICHIGAN,2009,Cold/Wind Chill,Z,5,MARQUETTE,MQT,1/26/2009 2:00,EST-5,1/26/2009 11:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,A surge of Arctic air brought bitter cold temperatures and wind chills into Upper Michigan on the 25th and 26th. Locally heavy lake effect snow also occurred over northern Luce County.,Bitter cold wind chills of 20 to 30 below zero occurred throughout much of the period.,2009,1
1497,200901,26,200,200901,26,1100,25963,151584,MICHIGAN,2009,Cold/Wind Chill,Z,4,BARAGA,MQT,1/26/2009 2:00,EST-5,1/26/2009 11:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,A surge of Arctic air brought bitter cold temperatures and wind chills into Upper Michigan on the 25th and 26th. Locally heavy lake effect snow also occurred over northern Luce County.,Bitter cold wind chills of 20 to 30 below zero occurred throughout much of the period.,2009,1
1508,200901,26,100,200901,26,1000,25963,151585,MICHIGAN,2009,Cold/Wind Chill,Z,10,IRON,MQT,1/26/2009 1:00,CST-6,1/26/2009 10:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,A surge of Arctic air brought bitter cold temperatures and wind chills into Upper Michigan on the 25th and 26th. Locally heavy lake effect snow also occurred over northern Luce County.,Bitter cold wind chills of 20 to 30 below zero occurred throughout much of the period.,2009,1
1509,200901,26,200,200901,26,1100,25963,151586,MICHIGAN,2009,Cold/Wind Chill,Z,2,ONTONAGON,MQT,1/26/2009 2:00,EST-5,1/26/2009 11:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,A surge of Arctic air brought bitter cold temperatures and wind chills into Upper Michigan on the 25th and 26th. Locally heavy lake effect snow also occurred over northern Luce County.,Bitter cold wind chills of 20 to 30 below zero occurred throughout much of the period.,2009,1
