,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,SOURCE,EPISODE_NARRATIVE,Year,Month
4442,201901,15,2200,201901,16,700,134242,803882,MICHIGAN,2019,Cold/Wind Chill,Z,10,IRON,MQT,15-JAN-19 22:00:00,CST-6,16-JAN-19 07:00:00,0,0,1,0,Law Enforcement,A 75-year old man was found dead in an alleyway in Iron River on the morning of the 16th.  Police said that health and weather were contributing factors in the man's death.,2019,1
4443,201901,22,800,201901,22,1900,134245,803889,MICHIGAN,2019,Winter Weather,Z,4,BARAGA,MQT,22-JAN-19 08:00:00,EST-5,22-JAN-19 19:00:00,0,0,0,0,Trained Spotter,An upper-level low pressure system over the western Great Lakes produced areas of moderate lake enhanced snow and light freezing rain over portions of Upper Michigan on the 22nd.,2019,1
4444,201901,22,1400,201901,22,1630,134245,803892,MICHIGAN,2019,Winter Weather,Z,5,MARQUETTE,MQT,22-JAN-19 14:00:00,EST-5,22-JAN-19 16:30:00,0,0,0,0,NWS Employee,An upper-level low pressure system over the western Great Lakes produced areas of moderate lake enhanced snow and light freezing rain over portions of Upper Michigan on the 22nd.,2019,1
4445,201901,22,900,201901,22,1800,134245,803893,MICHIGAN,2019,Winter Weather,Z,1,KEWEENAW,MQT,22-JAN-19 09:00:00,EST-5,22-JAN-19 18:00:00,0,0,0,0,Trained Spotter,An upper-level low pressure system over the western Great Lakes produced areas of moderate lake enhanced snow and light freezing rain over portions of Upper Michigan on the 22nd.,2019,1
4446,201901,22,400,201901,22,1900,134245,803895,MICHIGAN,2019,Winter Weather,Z,3,NORTHERN HOUGHTON,MQT,22-JAN-19 04:00:00,EST-5,22-JAN-19 19:00:00,0,0,0,0,Trained Spotter,An upper-level low pressure system over the western Great Lakes produced areas of moderate lake enhanced snow and light freezing rain over portions of Upper Michigan on the 22nd.,2019,1
4447,201901,22,700,201901,22,1900,134245,803896,MICHIGAN,2019,Winter Weather,Z,7,LUCE,MQT,22-JAN-19 07:00:00,EST-5,22-JAN-19 19:00:00,0,0,0,0,Social Media,An upper-level low pressure system over the western Great Lakes produced areas of moderate lake enhanced snow and light freezing rain over portions of Upper Michigan on the 22nd.,2019,1
4465,201901,26,2200,201901,27,1600,134297,804605,MICHIGAN,2019,Winter Storm,Z,85,NORTHERN SCHOOLCRAFT,MQT,26-JAN-19 22:00:00,EST-5,27-JAN-19 16:00:00,0,3,0,0,Law Enforcement,"Arctic air pouring across the Upper Great Lakes produced bitter cold temperatures and wind chills from the 26th into the 31st.  On the 28th, Governor Whitmer declared a state of emergency to help address threats to public safety and respond to the extreme cold weather during the Arctic outbreak.  Whiteout conditions in lake effect snow and blowing snow were also observed mainly across the west to northwest wind snow belts of Lake Superior from the 27th into the 31st.",2019,1
4466,201901,26,2200,201901,27,1600,134297,804606,MICHIGAN,2019,Winter Storm,Z,6,ALGER,MQT,26-JAN-19 22:00:00,EST-5,27-JAN-19 16:00:00,0,0,0,0,Mesonet,"Arctic air pouring across the Upper Great Lakes produced bitter cold temperatures and wind chills from the 26th into the 31st.  On the 28th, Governor Whitmer declared a state of emergency to help address threats to public safety and respond to the extreme cold weather during the Arctic outbreak.  Whiteout conditions in lake effect snow and blowing snow were also observed mainly across the west to northwest wind snow belts of Lake Superior from the 27th into the 31st.",2019,1
4467,201901,26,2200,201901,27,1600,134297,804607,MICHIGAN,2019,Winter Storm,Z,7,LUCE,MQT,26-JAN-19 22:00:00,EST-5,27-JAN-19 16:00:00,0,0,0,0,Mesonet,"Arctic air pouring across the Upper Great Lakes produced bitter cold temperatures and wind chills from the 26th into the 31st.  On the 28th, Governor Whitmer declared a state of emergency to help address threats to public safety and respond to the extreme cold weather during the Arctic outbreak.  Whiteout conditions in lake effect snow and blowing snow were also observed mainly across the west to northwest wind snow belts of Lake Superior from the 27th into the 31st.",2019,1
4536,201901,22,1400,201901,23,900,132683,793949,MICHIGAN,2019,Winter Weather,Z,77,BERRIEN,IWX,22-JAN-19 14:00:00,EST-5,23-JAN-19 09:00:00,0,0,0,0,Broadcast Media,Freezing drizzle and freezing rain developed during the afternoon and early evening hours of January 22nd creating slick roads. Ice accretions of a glaze to one tenth of an inch were common.,2019,1
4537,201901,22,1400,201901,23,900,132683,793953,MICHIGAN,2019,Winter Weather,Z,78,CASS,IWX,22-JAN-19 14:00:00,EST-5,23-JAN-19 09:00:00,0,0,0,1,Broadcast Media,Freezing drizzle and freezing rain developed during the afternoon and early evening hours of January 22nd creating slick roads. Ice accretions of a glaze to one tenth of an inch were common.,2019,1
4573,201901,28,500,201901,29,500,132868,794989,MICHIGAN,2019,Winter Weather,Z,80,BRANCH,IWX,28-JAN-19 05:00:00,EST-5,29-JAN-19 05:00:00,0,0,0,0,Broadcast Media,A strong Alberta Clipper brought heavy snow and gusty winds to Lower Michigan January 28th into early January 29th. Snow accumulations generally ranged between 4 and 9 inches.,2019,1
4693,201901,22,400,201901,22,1900,134245,803897,MICHIGAN,2019,Winter Weather,Z,13,DELTA,MQT,22-JAN-19 04:00:00,EST-5,22-JAN-19 19:00:00,0,0,0,0,Social Media,An upper-level low pressure system over the western Great Lakes produced areas of moderate lake enhanced snow and light freezing rain over portions of Upper Michigan on the 22nd.,2019,1
4694,201901,24,700,201901,26,700,134247,804255,MICHIGAN,2019,Winter Weather,Z,84,SOUTHERN HOUGHTON,MQT,24-JAN-19 07:00:00,EST-5,26-JAN-19 07:00:00,0,0,0,0,Mesonet,A deep upper low pressure system from Hudson Bay into the Great Lakes brought a surge of Arctic air across the Upper Great Lakes which generated moderate to heavy lake effect snow and bitter cold temperatures across much of Upper Michigan from the 24th into 26th.,2019,1
4695,201901,24,800,201901,25,2359,134247,804256,MICHIGAN,2019,Winter Storm,Z,2,ONTONAGON,MQT,24-JAN-19 08:00:00,EST-5,25-JAN-19 23:59:00,0,0,0,0,COOP Observer,A deep upper low pressure system from Hudson Bay into the Great Lakes brought a surge of Arctic air across the Upper Great Lakes which generated moderate to heavy lake effect snow and bitter cold temperatures across much of Upper Michigan from the 24th into 26th.,2019,1
4696,201901,24,1400,201901,25,1900,134247,804307,MICHIGAN,2019,Winter Storm,Z,7,LUCE,MQT,24-JAN-19 14:00:00,EST-5,25-JAN-19 19:00:00,0,0,0,0,COOP Observer,A deep upper low pressure system from Hudson Bay into the Great Lakes brought a surge of Arctic air across the Upper Great Lakes which generated moderate to heavy lake effect snow and bitter cold temperatures across much of Upper Michigan from the 24th into 26th.,2019,1
4697,201901,24,1400,201901,25,1900,134247,804309,MICHIGAN,2019,Winter Storm,Z,85,NORTHERN SCHOOLCRAFT,MQT,24-JAN-19 14:00:00,EST-5,25-JAN-19 19:00:00,0,0,0,0,Trained Spotter,A deep upper low pressure system from Hudson Bay into the Great Lakes brought a surge of Arctic air across the Upper Great Lakes which generated moderate to heavy lake effect snow and bitter cold temperatures across much of Upper Michigan from the 24th into 26th.,2019,1
4718,201901,26,2200,201901,27,1600,134297,804608,MICHIGAN,2019,Winter Storm,Z,3,NORTHERN HOUGHTON,MQT,26-JAN-19 22:00:00,EST-5,27-JAN-19 16:00:00,0,0,0,0,ASOS,"Arctic air pouring across the Upper Great Lakes produced bitter cold temperatures and wind chills from the 26th into the 31st.  On the 28th, Governor Whitmer declared a state of emergency to help address threats to public safety and respond to the extreme cold weather during the Arctic outbreak.  Whiteout conditions in lake effect snow and blowing snow were also observed mainly across the west to northwest wind snow belts of Lake Superior from the 27th into the 31st.",2019,1
4719,201901,26,2200,201901,27,1600,134297,804609,MICHIGAN,2019,Winter Storm,Z,1,KEWEENAW,MQT,26-JAN-19 22:00:00,EST-5,27-JAN-19 16:00:00,0,0,0,0,ASOS,"Arctic air pouring across the Upper Great Lakes produced bitter cold temperatures and wind chills from the 26th into the 31st.  On the 28th, Governor Whitmer declared a state of emergency to help address threats to public safety and respond to the extreme cold weather during the Arctic outbreak.  Whiteout conditions in lake effect snow and blowing snow were also observed mainly across the west to northwest wind snow belts of Lake Superior from the 27th into the 31st.",2019,1
4720,201901,26,2200,201901,31,1900,134297,804614,MICHIGAN,2019,Cold/Wind Chill,Z,4,BARAGA,MQT,26-JAN-19 22:00:00,EST-5,31-JAN-19 19:00:00,0,0,0,0,Mesonet,"Arctic air pouring across the Upper Great Lakes produced bitter cold temperatures and wind chills from the 26th into the 31st.  On the 28th, Governor Whitmer declared a state of emergency to help address threats to public safety and respond to the extreme cold weather during the Arctic outbreak.  Whiteout conditions in lake effect snow and blowing snow were also observed mainly across the west to northwest wind snow belts of Lake Superior from the 27th into the 31st.",2019,1
4721,201901,26,2200,201901,31,1900,134297,804615,MICHIGAN,2019,Cold/Wind Chill,Z,84,SOUTHERN HOUGHTON,MQT,26-JAN-19 22:00:00,EST-5,31-JAN-19 19:00:00,0,0,0,0,Mesonet,"Arctic air pouring across the Upper Great Lakes produced bitter cold temperatures and wind chills from the 26th into the 31st.  On the 28th, Governor Whitmer declared a state of emergency to help address threats to public safety and respond to the extreme cold weather during the Arctic outbreak.  Whiteout conditions in lake effect snow and blowing snow were also observed mainly across the west to northwest wind snow belts of Lake Superior from the 27th into the 31st.",2019,1
4784,201901,22,1500,201901,23,900,132683,793950,MICHIGAN,2019,Winter Weather,Z,79,ST. JOSEPH,IWX,22-JAN-19 15:00:00,EST-5,23-JAN-19 09:00:00,0,0,0,0,Broadcast Media,Freezing drizzle and freezing rain developed during the afternoon and early evening hours of January 22nd creating slick roads. Ice accretions of a glaze to one tenth of an inch were common.,2019,1
4785,201901,22,1500,201901,23,900,132683,793951,MICHIGAN,2019,Winter Weather,Z,80,BRANCH,IWX,22-JAN-19 15:00:00,EST-5,23-JAN-19 09:00:00,0,0,0,0,Broadcast Media,Freezing drizzle and freezing rain developed during the afternoon and early evening hours of January 22nd creating slick roads. Ice accretions of a glaze to one tenth of an inch were common.,2019,1
4786,201901,22,1600,201901,23,900,132683,793952,MICHIGAN,2019,Winter Weather,Z,81,HILLSDALE,IWX,22-JAN-19 16:00:00,EST-5,23-JAN-19 09:00:00,0,0,0,0,Broadcast Media,Freezing drizzle and freezing rain developed during the afternoon and early evening hours of January 22nd creating slick roads. Ice accretions of a glaze to one tenth of an inch were common.,2019,1
4868,201901,7,100,201901,7,1100,133327,797744,MICHIGAN,2019,Winter Storm,Z,1,KEWEENAW,MQT,07-JAN-19 01:00:00,EST-5,07-JAN-19 11:00:00,0,0,0,0,Social Media,"Warm, moist air lifting across the colder air mass in place produced moderate to heavy snow across much of west and central Upper Michigan from the evening of the 6th into the 7th.  The wet, heavy snow caused most schools to close throughout the area on the 7th.",2019,1
4869,201901,7,0,201901,7,1800,133327,802432,MICHIGAN,2019,Winter Storm,Z,5,MARQUETTE,MQT,07-JAN-19 00:00:00,EST-5,07-JAN-19 18:00:00,0,0,0,0,Official NWS Observations,"Warm, moist air lifting across the colder air mass in place produced moderate to heavy snow across much of west and central Upper Michigan from the evening of the 6th into the 7th.  The wet, heavy snow caused most schools to close throughout the area on the 7th.",2019,1
4940,201901,25,0,201901,26,1000,134247,804596,MICHIGAN,2019,Cold/Wind Chill,Z,11,DICKINSON,MQT,25-JAN-19 00:00:00,CST-6,26-JAN-19 10:00:00,0,0,0,0,ASOS,A deep upper low pressure system from Hudson Bay into the Great Lakes brought a surge of Arctic air across the Upper Great Lakes which generated moderate to heavy lake effect snow and bitter cold temperatures across much of Upper Michigan from the 24th into 26th.,2019,1
4941,201901,25,0,201901,26,1000,134247,804598,MICHIGAN,2019,Cold/Wind Chill,Z,12,MENOMINEE,MQT,25-JAN-19 00:00:00,CST-6,26-JAN-19 10:00:00,0,0,0,0,AWOS,A deep upper low pressure system from Hudson Bay into the Great Lakes brought a surge of Arctic air across the Upper Great Lakes which generated moderate to heavy lake effect snow and bitter cold temperatures across much of Upper Michigan from the 24th into 26th.,2019,1
4942,201901,25,0,201901,26,1100,134247,804599,MICHIGAN,2019,Cold/Wind Chill,Z,13,DELTA,MQT,25-JAN-19 00:00:00,EST-5,26-JAN-19 11:00:00,0,0,0,0,AWOS,A deep upper low pressure system from Hudson Bay into the Great Lakes brought a surge of Arctic air across the Upper Great Lakes which generated moderate to heavy lake effect snow and bitter cold temperatures across much of Upper Michigan from the 24th into 26th.,2019,1
4943,201901,25,0,201901,26,1100,134247,804600,MICHIGAN,2019,Cold/Wind Chill,Z,14,SOUTHERN SCHOOLCRAFT,MQT,25-JAN-19 00:00:00,EST-5,26-JAN-19 11:00:00,0,0,0,0,AWOS,A deep upper low pressure system from Hudson Bay into the Great Lakes brought a surge of Arctic air across the Upper Great Lakes which generated moderate to heavy lake effect snow and bitter cold temperatures across much of Upper Michigan from the 24th into 26th.,2019,1
4955,201901,24,1200,201901,25,500,134465,805632,MICHIGAN,2019,Lake-Effect Snow,Z,20,LEELANAU,APX,24-JAN-19 12:00:00,EST-5,25-JAN-19 05:00:00,0,0,0,0,Trained Spotter,"This was one of relatively few periods of sustained heavy lake effect snow during the winter. Some of the coldest air of the winter thus far entered northern Michigan, initially on north to north-northwest winds. The lake effect snow initially focused near and west of Grand Traverse Bay during the day on the 24th. However, as winds backed late in the day, the snow pushed further inland into north central lower Michigan. Snowfall rates of around 2 inches per hour were common in the stronger bands. The highest snowfall amounts, 12 to 14 inches, fell near Mancelona and Elmira.",2019,1
4956,201901,24,1200,201901,25,500,134465,805633,MICHIGAN,2019,Lake-Effect Snow,Z,25,BENZIE,APX,24-JAN-19 12:00:00,EST-5,25-JAN-19 05:00:00,0,0,0,0,Public,"This was one of relatively few periods of sustained heavy lake effect snow during the winter. Some of the coldest air of the winter thus far entered northern Michigan, initially on north to north-northwest winds. The lake effect snow initially focused near and west of Grand Traverse Bay during the day on the 24th. However, as winds backed late in the day, the snow pushed further inland into north central lower Michigan. Snowfall rates of around 2 inches per hour were common in the stronger bands. The highest snowfall amounts, 12 to 14 inches, fell near Mancelona and Elmira.",2019,1
