,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,SOURCE,EPISODE_NARRATIVE,Year,Month
6131,202006,10,1328,202006,10,1329,149785,902868,MICHIGAN,2020,Thunderstorm Wind,C,23,BRANCH,IWX,10-JUN-20 13:28:00,EST-5,10-JUN-20 13:29:00,0,0,0,0,AWOS,"Remnant circulation from tropical storm Cristobal combined with strong, negatively tilted phasing shortwave disturbance moved across the area providing strong synoptic winds ahead of the storms. Strong, dynamic cold front initiated storms just after the noon hour with damaging winds, hail, and heavy rain observed during the afternoon. Strong post frontal drying within fierce mid level dry intrusion yielded 40 to 60 mph wind gusts and blowing dust late afternoon and evening.",2020,6
6257,202001,5,1100,202001,6,1100,145151,871650,MICHIGAN,2020,Winter Weather,Z,7,LUCE,MQT,05-JAN-20 11:00:00,EST-5,06-JAN-20 11:00:00,0,0,0,0,Social Media,An upper level trough moving across the region spread moderate snow into portions of central Upper Michigan from the 5th into the 6th.,2020,1
6258,202001,5,1300,202001,5,1800,145151,871652,MICHIGAN,2020,Winter Weather,Z,13,DELTA,MQT,05-JAN-20 13:00:00,EST-5,05-JAN-20 18:00:00,0,0,0,0,Social Media,An upper level trough moving across the region spread moderate snow into portions of central Upper Michigan from the 5th into the 6th.,2020,1
6752,202003,22,1800,202003,23,0,145332,872421,MICHIGAN,2020,Lakeshore Flood,Z,83,MONROE,DTX,22-MAR-20 18:00:00,EST-5,23-MAR-20 00:00:00,0,0,0,0,Emergency Manager,"Increasing easterly winds over western Lake Erie during the day on March 22nd peaked out in the 20 to 25 mph range during the evening hours. The higher water levels and increased wave action caused some lakeshore flooding. The water level at Toledo peaked at 75.2 inches above LWD, near 72.5 inches above LWD at Fermi, and near 70 inches above LWD at Gibraltar.",2020,3
6953,202003,22,1800,202003,23,0,145332,872422,MICHIGAN,2020,Lakeshore Flood,Z,76,WAYNE,DTX,22-MAR-20 18:00:00,EST-5,23-MAR-20 00:00:00,0,0,0,0,Emergency Manager,"Increasing easterly winds over western Lake Erie during the day on March 22nd peaked out in the 20 to 25 mph range during the evening hours. The higher water levels and increased wave action caused some lakeshore flooding. The water level at Toledo peaked at 75.2 inches above LWD, near 72.5 inches above LWD at Fermi, and near 70 inches above LWD at Gibraltar.",2020,3
6969,202003,29,1300,202003,29,1700,145647,874716,MICHIGAN,2020,High Wind,Z,76,WAYNE,DTX,29-MAR-20 13:00:00,EST-5,29-MAR-20 17:00:00,0,0,0,0,ASOS,"Strong low pressure tracked through the Great Lakes region producing 1 to 2.5 inches of rainfall across southeast Michigan. As this system exited northeast, strong southwest to west-southwest winds followed during the daytime hours of Sunday, with gusts of 40 to 60 mph observed. Detroit Metro even had a higher wind gust of 62 mph reported around 230 PM in the afternoon.  More than 15,000 DTE customers lost power across Metro Detroit. In addition, the strong southwest winds caused the water levels to backup over the St. Clair River, leading to some flooding as the water level at Algonac peaked at 65.1 inches above LWD just before 5 PM. Some additional flooding and erosion also occurred downwind of Lake St. Clair over parts of southern St. Clair county.",2020,3
7138,202003,29,1400,202003,29,1900,145647,874718,MICHIGAN,2020,Lakeshore Flood,Z,63,ST. CLAIR,DTX,29-MAR-20 14:00:00,EST-5,29-MAR-20 19:00:00,0,0,0,0,Emergency Manager,"Strong low pressure tracked through the Great Lakes region producing 1 to 2.5 inches of rainfall across southeast Michigan. As this system exited northeast, strong southwest to west-southwest winds followed during the daytime hours of Sunday, with gusts of 40 to 60 mph observed. Detroit Metro even had a higher wind gust of 62 mph reported around 230 PM in the afternoon.  More than 15,000 DTE customers lost power across Metro Detroit. In addition, the strong southwest winds caused the water levels to backup over the St. Clair River, leading to some flooding as the water level at Algonac peaked at 65.1 inches above LWD just before 5 PM. Some additional flooding and erosion also occurred downwind of Lake St. Clair over parts of southern St. Clair county.",2020,3
7157,202001,17,2000,202001,18,800,145295,872278,MICHIGAN,2020,Winter Storm,Z,2,ONTONAGON,MQT,17-JAN-20 20:00:00,EST-5,18-JAN-20 08:00:00,0,0,0,0,COOP Observer,Intense bands of snow lifting from the Central Plains into Upper Michigan produced widespread moderate to heavy snow from the evening of the 17th into the 18th with lingering moderate to heavy lake effect snow into the morning of the 19th.,2020,1
7158,202001,17,2000,202001,19,400,145295,872279,MICHIGAN,2020,Winter Storm,Z,3,NORTHERN HOUGHTON,MQT,17-JAN-20 20:00:00,EST-5,19-JAN-20 04:00:00,0,0,0,0,COOP Observer,Intense bands of snow lifting from the Central Plains into Upper Michigan produced widespread moderate to heavy snow from the evening of the 17th into the 18th with lingering moderate to heavy lake effect snow into the morning of the 19th.,2020,1
7159,202001,17,1800,202001,18,1000,145295,872280,MICHIGAN,2020,Winter Storm,Z,9,GOGEBIC,MQT,17-JAN-20 18:00:00,CST-6,18-JAN-20 10:00:00,0,0,0,0,COOP Observer,Intense bands of snow lifting from the Central Plains into Upper Michigan produced widespread moderate to heavy snow from the evening of the 17th into the 18th with lingering moderate to heavy lake effect snow into the morning of the 19th.,2020,1
7163,202001,22,900,202001,22,2300,145373,872771,MICHIGAN,2020,Winter Weather,Z,7,LUCE,MQT,22-JAN-20 09:00:00,EST-5,22-JAN-20 23:00:00,0,0,0,0,Public,A band of moderate snow moved across portions of central and eastern Upper Michigan from the 22nd into the 23rd.,2020,1
7164,202001,22,1000,202001,22,2100,145373,872774,MICHIGAN,2020,Winter Weather,Z,14,SOUTHERN SCHOOLCRAFT,MQT,22-JAN-20 10:00:00,EST-5,22-JAN-20 21:00:00,0,0,0,0,Public,A band of moderate snow moved across portions of central and eastern Upper Michigan from the 22nd into the 23rd.,2020,1
7165,202001,22,900,202001,23,600,145373,872775,MICHIGAN,2020,Winter Weather,Z,6,ALGER,MQT,22-JAN-20 09:00:00,EST-5,23-JAN-20 06:00:00,0,0,0,0,COOP Observer,A band of moderate snow moved across portions of central and eastern Upper Michigan from the 22nd into the 23rd.,2020,1
7259,202003,5,800,202003,6,800,146070,877674,MICHIGAN,2020,Winter Storm,Z,4,BARAGA,MQT,05-MAR-20 08:00:00,EST-5,06-MAR-20 08:00:00,0,0,0,0,COOP Observer,A storm system tracking from the Northern Plains across Upper Michigan brought a period  of moderate to heavy snowfall and gusty winds to northern and eastern portions of Upper Michigan from the 5th into the 6th.,2020,3
7273,202003,5,700,202003,6,700,146070,877675,MICHIGAN,2020,Winter Storm,Z,5,MARQUETTE,MQT,05-MAR-20 07:00:00,EST-5,06-MAR-20 07:00:00,0,0,0,0,Official NWS Observations,A storm system tracking from the Northern Plains across Upper Michigan brought a period  of moderate to heavy snowfall and gusty winds to northern and eastern portions of Upper Michigan from the 5th into the 6th.,2020,3
7356,202001,17,2100,202001,18,1700,145295,872281,MICHIGAN,2020,Winter Storm,Z,13,DELTA,MQT,17-JAN-20 21:00:00,EST-5,18-JAN-20 17:00:00,0,0,0,0,Trained Spotter,Intense bands of snow lifting from the Central Plains into Upper Michigan produced widespread moderate to heavy snow from the evening of the 17th into the 18th with lingering moderate to heavy lake effect snow into the morning of the 19th.,2020,1
7357,202001,17,2200,202001,18,1800,145295,872282,MICHIGAN,2020,Winter Storm,Z,14,SOUTHERN SCHOOLCRAFT,MQT,17-JAN-20 22:00:00,EST-5,18-JAN-20 18:00:00,0,0,0,0,Trained Spotter,Intense bands of snow lifting from the Central Plains into Upper Michigan produced widespread moderate to heavy snow from the evening of the 17th into the 18th with lingering moderate to heavy lake effect snow into the morning of the 19th.,2020,1
7358,202001,17,2300,202001,18,1700,145295,872283,MICHIGAN,2020,Winter Storm,Z,6,ALGER,MQT,17-JAN-20 23:00:00,EST-5,18-JAN-20 17:00:00,0,0,0,0,COOP Observer,Intense bands of snow lifting from the Central Plains into Upper Michigan produced widespread moderate to heavy snow from the evening of the 17th into the 18th with lingering moderate to heavy lake effect snow into the morning of the 19th.,2020,1
7359,202001,17,2300,202001,18,1800,145295,872284,MICHIGAN,2020,Winter Storm,Z,7,LUCE,MQT,17-JAN-20 23:00:00,EST-5,18-JAN-20 18:00:00,0,0,0,0,COOP Observer,Intense bands of snow lifting from the Central Plains into Upper Michigan produced widespread moderate to heavy snow from the evening of the 17th into the 18th with lingering moderate to heavy lake effect snow into the morning of the 19th.,2020,1
7360,202001,17,2300,202001,18,1700,145295,872285,MICHIGAN,2020,Winter Storm,Z,85,NORTHERN SCHOOLCRAFT,MQT,17-JAN-20 23:00:00,EST-5,18-JAN-20 17:00:00,0,0,0,0,Mesonet,Intense bands of snow lifting from the Central Plains into Upper Michigan produced widespread moderate to heavy snow from the evening of the 17th into the 18th with lingering moderate to heavy lake effect snow into the morning of the 19th.,2020,1
7361,202001,17,2300,202001,19,700,145295,872693,MICHIGAN,2020,Winter Storm,Z,5,MARQUETTE,MQT,17-JAN-20 23:00:00,EST-5,19-JAN-20 07:00:00,0,0,0,0,Official NWS Observations,Intense bands of snow lifting from the Central Plains into Upper Michigan produced widespread moderate to heavy snow from the evening of the 17th into the 18th with lingering moderate to heavy lake effect snow into the morning of the 19th.,2020,1
7435,202003,5,1000,202003,6,400,146934,883197,MICHIGAN,2020,Winter Storm,Z,86,WESTERN CHIPPEWA COUNTY,APX,05-MAR-20 10:00:00,EST-5,06-MAR-20 04:00:00,0,0,0,0,Broadcast Media,"Low pressure moved directly across northern lower Michigan on the night of the 5th. A wintry mix fell at times in northern lower, but the most extensive snow was across eastern upper Michigan, north of the track of the low. Snowfall amounts were heaviest in Chippewa County, where totals of 5 to 8 inches were common. This included almost 8 inches in Sault Ste Marie, 7 inches in Hulbert and Dafter, and 6 inches in Raber. Gusty winds resulted in blowing and drifting snow.",2020,3
7445,202007,19,827,202007,19,827,149914,903716,MICHIGAN,2020,Thunderstorm Wind,C,145,SAGINAW,DTX,19-JUL-20 08:27:00,EST-5,19-JUL-20 08:27:00,0,0,0,0,911 Call Center,"Several rounds of strong to severe thunderstorms occurred across much of southeast Michigan through the morning and afternoon hours of July 19, 2020. These thunderstorms occurred in a very warm, moist, and unstable airmass ahead of a passing cold front. These thunderstorms produced widespread reports of wind damage across the region, along with numerous rainfall reports well over an inch in several locations. News reports indicated that as many as 100,000 people lost power across southeast Michigan from the severe weather.",2020,7
7446,202007,19,831,202007,19,831,149914,903717,MICHIGAN,2020,Thunderstorm Wind,C,157,TUSCOLA,DTX,19-JUL-20 08:31:00,EST-5,19-JUL-20 08:31:00,0,0,0,0,911 Call Center,"Several rounds of strong to severe thunderstorms occurred across much of southeast Michigan through the morning and afternoon hours of July 19, 2020. These thunderstorms occurred in a very warm, moist, and unstable airmass ahead of a passing cold front. These thunderstorms produced widespread reports of wind damage across the region, along with numerous rainfall reports well over an inch in several locations. News reports indicated that as many as 100,000 people lost power across southeast Michigan from the severe weather.",2020,7
7447,202007,19,840,202007,19,840,149914,903718,MICHIGAN,2020,Thunderstorm Wind,C,157,TUSCOLA,DTX,19-JUL-20 08:40:00,EST-5,19-JUL-20 08:40:00,0,0,0,0,911 Call Center,"Several rounds of strong to severe thunderstorms occurred across much of southeast Michigan through the morning and afternoon hours of July 19, 2020. These thunderstorms occurred in a very warm, moist, and unstable airmass ahead of a passing cold front. These thunderstorms produced widespread reports of wind damage across the region, along with numerous rainfall reports well over an inch in several locations. News reports indicated that as many as 100,000 people lost power across southeast Michigan from the severe weather.",2020,7
7448,202007,19,922,202007,19,922,149914,903719,MICHIGAN,2020,Thunderstorm Wind,C,49,GENESEE,DTX,19-JUL-20 09:22:00,EST-5,19-JUL-20 09:22:00,0,0,0,0,911 Call Center,"Several rounds of strong to severe thunderstorms occurred across much of southeast Michigan through the morning and afternoon hours of July 19, 2020. These thunderstorms occurred in a very warm, moist, and unstable airmass ahead of a passing cold front. These thunderstorms produced widespread reports of wind damage across the region, along with numerous rainfall reports well over an inch in several locations. News reports indicated that as many as 100,000 people lost power across southeast Michigan from the severe weather.",2020,7
7462,202003,5,1300,202003,6,400,146070,877677,MICHIGAN,2020,Winter Storm,Z,6,ALGER,MQT,05-MAR-20 13:00:00,EST-5,06-MAR-20 04:00:00,0,0,0,0,COOP Observer,A storm system tracking from the Northern Plains across Upper Michigan brought a period  of moderate to heavy snowfall and gusty winds to northern and eastern portions of Upper Michigan from the 5th into the 6th.,2020,3
7463,202003,12,700,202003,13,700,146345,879305,MICHIGAN,2020,Winter Weather,Z,3,NORTHERN HOUGHTON,MQT,12-MAR-20 07:00:00,EST-5,13-MAR-20 07:00:00,0,0,0,0,COOP Observer,A deepening low pressure system lifting through the Upper Great Lakes into Ontario produced moderate wet snow and gusty winds over portions of west and central Upper Michigan from the 12th into the 13th.,2020,3
7464,202003,13,600,202003,13,1100,146345,879310,MICHIGAN,2020,Strong Wind,Z,5,MARQUETTE,MQT,13-MAR-20 06:00:00,EST-5,13-MAR-20 11:00:00,0,0,0,0,Official NWS Observations,A deepening low pressure system lifting through the Upper Great Lakes into Ontario produced moderate wet snow and gusty winds over portions of west and central Upper Michigan from the 12th into the 13th.,2020,3
7558,202001,17,1900,202001,18,1400,145295,872698,MICHIGAN,2020,Winter Weather,Z,12,MENOMINEE,MQT,17-JAN-20 19:00:00,CST-6,18-JAN-20 14:00:00,0,0,0,0,CoCoRaHS,Intense bands of snow lifting from the Central Plains into Upper Michigan produced widespread moderate to heavy snow from the evening of the 17th into the 18th with lingering moderate to heavy lake effect snow into the morning of the 19th.,2020,1
7559,202001,17,2000,202001,18,1200,145295,872700,MICHIGAN,2020,Winter Weather,Z,10,IRON,MQT,17-JAN-20 20:00:00,CST-6,18-JAN-20 12:00:00,0,0,0,0,Social Media,Intense bands of snow lifting from the Central Plains into Upper Michigan produced widespread moderate to heavy snow from the evening of the 17th into the 18th with lingering moderate to heavy lake effect snow into the morning of the 19th.,2020,1
