,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
1859,200812,28,600,200812,28,1200,25306,147418,MICHIGAN,2008,Winter Storm,Z,8,CHIPPEWA,APX,12/28/2008 6:00,EST-5,12/28/2008 12:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"After a brief thaw, a strong cold front blasted Arctic air back into Northern Michigan.  Wind gusts behind the front reached 65 mph in Ossineke, and 63 mph in Charlevoix.  The cold air rushing in over the Great Lakes resulted in 1 to 3 inches of snow in much of Eastern Upper and Northwest Lower Michigan.  The snow and wind resulted in near-blizzard conditions for a few hours on the morning of the 28th.  Visibilities of a half-mile or less were common.",,2008,2
1860,200812,28,600,200812,28,1200,25306,147419,MICHIGAN,2008,Winter Storm,Z,16,EMMET,APX,12/28/2008 6:00,EST-5,12/28/2008 12:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"After a brief thaw, a strong cold front blasted Arctic air back into Northern Michigan.  Wind gusts behind the front reached 65 mph in Ossineke, and 63 mph in Charlevoix.  The cold air rushing in over the Great Lakes resulted in 1 to 3 inches of snow in much of Eastern Upper and Northwest Lower Michigan.  The snow and wind resulted in near-blizzard conditions for a few hours on the morning of the 28th.  Visibilities of a half-mile or less were common.",,2008,2
1861,200812,28,600,200812,28,1200,25306,147420,MICHIGAN,2008,Winter Storm,Z,17,CHEBOYGAN,APX,12/28/2008 6:00,EST-5,12/28/2008 12:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"After a brief thaw, a strong cold front blasted Arctic air back into Northern Michigan.  Wind gusts behind the front reached 65 mph in Ossineke, and 63 mph in Charlevoix.  The cold air rushing in over the Great Lakes resulted in 1 to 3 inches of snow in much of Eastern Upper and Northwest Lower Michigan.  The snow and wind resulted in near-blizzard conditions for a few hours on the morning of the 28th.  Visibilities of a half-mile or less were common.",,2008,2
1888,200812,8,2000,200812,9,1800,24592,142859,MICHIGAN,2008,Heavy Snow,Z,31,MANISTEE,APX,12/8/2008 20:00,EST-5,12/9/2008 18:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"An area of low pressure moved from the Central Plains to Southern Lower Michigan, producing heavy snow north of the track of the low.  In Northern Michigan, the heavier snow fell near and southeast of a line from Manistee to Alpena.  Total accumulations of 10 to 14 inches were common near Gladwin, West Branch, Hale, and Black River.",,2008,2
1889,200812,8,2000,200812,9,1800,24592,142860,MICHIGAN,2008,Heavy Snow,Z,32,WEXFORD,APX,12/8/2008 20:00,EST-5,12/9/2008 18:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"An area of low pressure moved from the Central Plains to Southern Lower Michigan, producing heavy snow north of the track of the low.  In Northern Michigan, the heavier snow fell near and southeast of a line from Manistee to Alpena.  Total accumulations of 10 to 14 inches were common near Gladwin, West Branch, Hale, and Black River.",,2008,2
1890,200812,8,2100,200812,9,1900,24592,142862,MICHIGAN,2008,Heavy Snow,Z,33,MISSAUKEE,APX,12/8/2008 21:00,EST-5,12/9/2008 19:00,0,0,0,0,0.00K,0.00K,Broadcast Media,,,,,,,,,,,,,,,,,,,,,,"An area of low pressure moved from the Central Plains to Southern Lower Michigan, producing heavy snow north of the track of the low.  In Northern Michigan, the heavier snow fell near and southeast of a line from Manistee to Alpena.  Total accumulations of 10 to 14 inches were common near Gladwin, West Branch, Hale, and Black River.",,2008,2
1891,200812,8,2100,200812,9,1900,24592,142863,MICHIGAN,2008,Heavy Snow,Z,34,ROSCOMMON,APX,12/8/2008 21:00,EST-5,12/9/2008 19:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"An area of low pressure moved from the Central Plains to Southern Lower Michigan, producing heavy snow north of the track of the low.  In Northern Michigan, the heavier snow fell near and southeast of a line from Manistee to Alpena.  Total accumulations of 10 to 14 inches were common near Gladwin, West Branch, Hale, and Black River.",,2008,2
1892,200812,8,2100,200812,9,1900,24592,142864,MICHIGAN,2008,Heavy Snow,Z,35,OGEMAW,APX,12/8/2008 21:00,EST-5,12/9/2008 19:00,0,0,0,0,0.00K,0.00K,Broadcast Media,,,,,,,,,,,,,,,,,,,,,,"An area of low pressure moved from the Central Plains to Southern Lower Michigan, producing heavy snow north of the track of the low.  In Northern Michigan, the heavier snow fell near and southeast of a line from Manistee to Alpena.  Total accumulations of 10 to 14 inches were common near Gladwin, West Branch, Hale, and Black River.",,2008,2
1893,200812,8,2200,200812,9,2000,24592,142866,MICHIGAN,2008,Heavy Snow,Z,36,IOSCO,APX,12/8/2008 22:00,EST-5,12/9/2008 20:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"An area of low pressure moved from the Central Plains to Southern Lower Michigan, producing heavy snow north of the track of the low.  In Northern Michigan, the heavier snow fell near and southeast of a line from Manistee to Alpena.  Total accumulations of 10 to 14 inches were common near Gladwin, West Branch, Hale, and Black River.",,2008,2
1914,200812,19,700,200812,19,1700,24763,144069,MICHIGAN,2008,Winter Storm,Z,30,ALCONA,APX,12/19/2008 7:00,EST-5,12/19/2008 17:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A low pressure system moved from central Illinois to central Ohio, with heavy snow falling north of the track of the low.  Northern Michigan was grazed by the north end of the swath of heavy snow.  Six to nine inch accumulations were common, southeast of a line from Lake City to Harrisville.  McBain picked up around 9 inches of snow, while Gladwin and Sterling had around 8 inches.",,2008,2
1915,200812,21,200,200812,21,2200,25298,147392,MICHIGAN,2008,Heavy Snow,Z,18,PRESQUE ISLE,APX,12/21/2008 2:00,EST-5,12/21/2008 22:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A slow-moving low pressure system crossed the Great Lakes region on the 21st.  Two areas of heavy snow occurred.  The first occurred in parts of Northeast Lower Michigan, as east winds off of Lake Huron enhanced snowfall at the start of the event.  Rogers City picked up 8 inches of snow by mid-morning on the 21st.  After that, very heavy snow developed in parts of Northwest Lower Michigan, on the northwest flank of the low pressure system.  Wellston ended up with 23 inches of snow in 23 hours, while Meauwataka picked up 16 inches.",,2008,2
1916,200812,21,200,200812,21,2200,25298,147393,MICHIGAN,2008,Heavy Snow,Z,24,ALPENA,APX,12/21/2008 2:00,EST-5,12/21/2008 22:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A slow-moving low pressure system crossed the Great Lakes region on the 21st.  Two areas of heavy snow occurred.  The first occurred in parts of Northeast Lower Michigan, as east winds off of Lake Huron enhanced snowfall at the start of the event.  Rogers City picked up 8 inches of snow by mid-morning on the 21st.  After that, very heavy snow developed in parts of Northwest Lower Michigan, on the northwest flank of the low pressure system.  Wellston ended up with 23 inches of snow in 23 hours, while Meauwataka picked up 16 inches.",,2008,2
1917,200812,21,100,200812,22,400,25298,147394,MICHIGAN,2008,Heavy Snow,Z,20,LEELANAU,APX,12/21/2008 1:00,EST-5,12/22/2008 4:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A slow-moving low pressure system crossed the Great Lakes region on the 21st.  Two areas of heavy snow occurred.  The first occurred in parts of Northeast Lower Michigan, as east winds off of Lake Huron enhanced snowfall at the start of the event.  Rogers City picked up 8 inches of snow by mid-morning on the 21st.  After that, very heavy snow developed in parts of Northwest Lower Michigan, on the northwest flank of the low pressure system.  Wellston ended up with 23 inches of snow in 23 hours, while Meauwataka picked up 16 inches.",,2008,2
1918,200812,21,100,200812,22,300,25298,147395,MICHIGAN,2008,Heavy Snow,Z,25,BENZIE,APX,12/21/2008 1:00,EST-5,12/22/2008 3:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A slow-moving low pressure system crossed the Great Lakes region on the 21st.  Two areas of heavy snow occurred.  The first occurred in parts of Northeast Lower Michigan, as east winds off of Lake Huron enhanced snowfall at the start of the event.  Rogers City picked up 8 inches of snow by mid-morning on the 21st.  After that, very heavy snow developed in parts of Northwest Lower Michigan, on the northwest flank of the low pressure system.  Wellston ended up with 23 inches of snow in 23 hours, while Meauwataka picked up 16 inches.",,2008,2
1939,200812,28,600,200812,28,1200,25306,147421,MICHIGAN,2008,Winter Storm,Z,19,CHARLEVOIX,APX,12/28/2008 6:00,EST-5,12/28/2008 12:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"After a brief thaw, a strong cold front blasted Arctic air back into Northern Michigan.  Wind gusts behind the front reached 65 mph in Ossineke, and 63 mph in Charlevoix.  The cold air rushing in over the Great Lakes resulted in 1 to 3 inches of snow in much of Eastern Upper and Northwest Lower Michigan.  The snow and wind resulted in near-blizzard conditions for a few hours on the morning of the 28th.  Visibilities of a half-mile or less were common.",,2008,2
2009,200812,21,100,200812,22,400,25298,147396,MICHIGAN,2008,Heavy Snow,Z,26,GRAND TRAVERSE,APX,12/21/2008 1:00,EST-5,12/22/2008 4:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A slow-moving low pressure system crossed the Great Lakes region on the 21st.  Two areas of heavy snow occurred.  The first occurred in parts of Northeast Lower Michigan, as east winds off of Lake Huron enhanced snowfall at the start of the event.  Rogers City picked up 8 inches of snow by mid-morning on the 21st.  After that, very heavy snow developed in parts of Northwest Lower Michigan, on the northwest flank of the low pressure system.  Wellston ended up with 23 inches of snow in 23 hours, while Meauwataka picked up 16 inches.",,2008,2
2171,200812,28,600,200812,28,1200,25306,147422,MICHIGAN,2008,Winter Storm,Z,20,LEELANAU,APX,12/28/2008 6:00,EST-5,12/28/2008 12:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"After a brief thaw, a strong cold front blasted Arctic air back into Northern Michigan.  Wind gusts behind the front reached 65 mph in Ossineke, and 63 mph in Charlevoix.  The cold air rushing in over the Great Lakes resulted in 1 to 3 inches of snow in much of Eastern Upper and Northwest Lower Michigan.  The snow and wind resulted in near-blizzard conditions for a few hours on the morning of the 28th.  Visibilities of a half-mile or less were common.",,2008,2
2172,200812,28,600,200812,28,1200,25306,147423,MICHIGAN,2008,Winter Storm,Z,21,ANTRIM,APX,12/28/2008 6:00,EST-5,12/28/2008 12:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"After a brief thaw, a strong cold front blasted Arctic air back into Northern Michigan.  Wind gusts behind the front reached 65 mph in Ossineke, and 63 mph in Charlevoix.  The cold air rushing in over the Great Lakes resulted in 1 to 3 inches of snow in much of Eastern Upper and Northwest Lower Michigan.  The snow and wind resulted in near-blizzard conditions for a few hours on the morning of the 28th.  Visibilities of a half-mile or less were common.",,2008,2
2173,200812,28,600,200812,28,1200,25306,147424,MICHIGAN,2008,Winter Storm,Z,22,OTSEGO,APX,12/28/2008 6:00,EST-5,12/28/2008 12:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"After a brief thaw, a strong cold front blasted Arctic air back into Northern Michigan.  Wind gusts behind the front reached 65 mph in Ossineke, and 63 mph in Charlevoix.  The cold air rushing in over the Great Lakes resulted in 1 to 3 inches of snow in much of Eastern Upper and Northwest Lower Michigan.  The snow and wind resulted in near-blizzard conditions for a few hours on the morning of the 28th.  Visibilities of a half-mile or less were common.",,2008,2
2209,200812,8,2100,200812,9,1900,24592,142867,MICHIGAN,2008,Heavy Snow,Z,41,GLADWIN,APX,12/8/2008 21:00,EST-5,12/9/2008 19:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"An area of low pressure moved from the Central Plains to Southern Lower Michigan, producing heavy snow north of the track of the low.  In Northern Michigan, the heavier snow fell near and southeast of a line from Manistee to Alpena.  Total accumulations of 10 to 14 inches were common near Gladwin, West Branch, Hale, and Black River.",,2008,2
2210,200812,8,2100,200812,9,1900,24592,142868,MICHIGAN,2008,Heavy Snow,Z,42,ARENAC,APX,12/8/2008 21:00,EST-5,12/9/2008 19:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"An area of low pressure moved from the Central Plains to Southern Lower Michigan, producing heavy snow north of the track of the low.  In Northern Michigan, the heavier snow fell near and southeast of a line from Manistee to Alpena.  Total accumulations of 10 to 14 inches were common near Gladwin, West Branch, Hale, and Black River.",,2008,2
2231,200812,21,100,200812,22,400,25298,147397,MICHIGAN,2008,Heavy Snow,Z,27,KALKASKA,APX,12/21/2008 1:00,EST-5,12/22/2008 4:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"A slow-moving low pressure system crossed the Great Lakes region on the 21st.  Two areas of heavy snow occurred.  The first occurred in parts of Northeast Lower Michigan, as east winds off of Lake Huron enhanced snowfall at the start of the event.  Rogers City picked up 8 inches of snow by mid-morning on the 21st.  After that, very heavy snow developed in parts of Northwest Lower Michigan, on the northwest flank of the low pressure system.  Wellston ended up with 23 inches of snow in 23 hours, while Meauwataka picked up 16 inches.",,2008,2
2232,200812,21,100,200812,22,300,25298,147398,MICHIGAN,2008,Heavy Snow,Z,31,MANISTEE,APX,12/21/2008 1:00,EST-5,12/22/2008 3:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"A slow-moving low pressure system crossed the Great Lakes region on the 21st.  Two areas of heavy snow occurred.  The first occurred in parts of Northeast Lower Michigan, as east winds off of Lake Huron enhanced snowfall at the start of the event.  Rogers City picked up 8 inches of snow by mid-morning on the 21st.  After that, very heavy snow developed in parts of Northwest Lower Michigan, on the northwest flank of the low pressure system.  Wellston ended up with 23 inches of snow in 23 hours, while Meauwataka picked up 16 inches.",,2008,2
2233,200812,21,100,200812,22,300,25298,147399,MICHIGAN,2008,Heavy Snow,Z,32,WEXFORD,APX,12/21/2008 1:00,EST-5,12/22/2008 3:00,0,0,0,0,0.00K,0.00K,Broadcast Media,,,,,,,,,,,,,,,,,,,,,,"A slow-moving low pressure system crossed the Great Lakes region on the 21st.  Two areas of heavy snow occurred.  The first occurred in parts of Northeast Lower Michigan, as east winds off of Lake Huron enhanced snowfall at the start of the event.  Rogers City picked up 8 inches of snow by mid-morning on the 21st.  After that, very heavy snow developed in parts of Northwest Lower Michigan, on the northwest flank of the low pressure system.  Wellston ended up with 23 inches of snow in 23 hours, while Meauwataka picked up 16 inches.",,2008,2
2234,200812,21,100,200812,22,400,25298,147400,MICHIGAN,2008,Heavy Snow,Z,33,MISSAUKEE,APX,12/21/2008 1:00,EST-5,12/22/2008 4:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A slow-moving low pressure system crossed the Great Lakes region on the 21st.  Two areas of heavy snow occurred.  The first occurred in parts of Northeast Lower Michigan, as east winds off of Lake Huron enhanced snowfall at the start of the event.  Rogers City picked up 8 inches of snow by mid-morning on the 21st.  After that, very heavy snow developed in parts of Northwest Lower Michigan, on the northwest flank of the low pressure system.  Wellston ended up with 23 inches of snow in 23 hours, while Meauwataka picked up 16 inches.",,2008,2
2235,200812,24,600,200812,24,2000,25304,147412,MICHIGAN,2008,Heavy Snow,Z,33,MISSAUKEE,APX,12/24/2008 6:00,EST-5,12/24/2008 20:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Two periods of snow affected Northern Michigan.  On the 23rd, a pair of upper level disturbances brought 1 to 4 inches of snow to the area.  After a break in the pre-dawn hours, low pressure brought locally heavier snow to the region on the 24th.  Atlanta picked up 9 inches of snow, McBain 8 inches, and Leland 6 inches.",,2008,2
2261,200812,28,600,200812,28,1200,25306,147425,MICHIGAN,2008,Winter Storm,Z,25,BENZIE,APX,12/28/2008 6:00,EST-5,12/28/2008 12:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"After a brief thaw, a strong cold front blasted Arctic air back into Northern Michigan.  Wind gusts behind the front reached 65 mph in Ossineke, and 63 mph in Charlevoix.  The cold air rushing in over the Great Lakes resulted in 1 to 3 inches of snow in much of Eastern Upper and Northwest Lower Michigan.  The snow and wind resulted in near-blizzard conditions for a few hours on the morning of the 28th.  Visibilities of a half-mile or less were common.",,2008,2
