,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
3776,201012,2,730,201012,2,1930,46590,270259,MICHIGAN,2010,Winter Weather,Z,7,LUCE,MQT,12/2/2010 7:30,EST-5,12/2/2010 19:30,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,A cold northwest flow across Lake Superior generated lake effect snow showers over portions of north central Upper Michigan on the 1st and 2nd.,There was an estimated five inches of snow at Pine Stump Junction in a 12-hour period.,2010,2
3777,201012,11,600,201012,13,600,46941,273192,MICHIGAN,2010,Winter Storm,Z,9,GOGEBIC,MQT,12/11/2010 6:00,CST-6,12/13/2010 6:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,A storm system tracking from the Central Plains into the Great Lakes dumped heavy snow over portions of west and central Upper Michigan from the 11th into the 13th.,A spotter east of Ironwood measured ten inches of snow in 24 hours and 14 inches storm total snowfall during the event.  North winds gusting near 30 mph also caused reduced visibilities in blowing snow.,2010,2
3778,201012,11,700,201012,12,1200,46941,273734,MICHIGAN,2010,Winter Storm,Z,11,DICKINSON,MQT,12/11/2010 7:00,CST-6,12/12/2010 12:00,0,0,0,0,0.00K,0.00K,Broadcast Media,,,,,,,,,,,,,,,,,,,,,,A storm system tracking from the Central Plains into the Great Lakes dumped heavy snow over portions of west and central Upper Michigan from the 11th into the 13th.,Norway received seven inches of snow in a 12-hour period ending on the evening of the 11th.  North winds gusting over 30 mph late in the evening of the 11th continued into the 12th causing considerable blowing and drifting of fallen snow.,2010,2
3779,201012,11,700,201012,12,1200,46941,273735,MICHIGAN,2010,Winter Storm,Z,12,MENOMINEE,MQT,12/11/2010 7:00,CST-6,12/12/2010 12:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,A storm system tracking from the Central Plains into the Great Lakes dumped heavy snow over portions of west and central Upper Michigan from the 11th into the 13th.,Menominee received six to seven inches of snow in a 12-hour period ending on the early morning of the 12th.  North winds gusting over 40 mph at times on the 12th whipped up snow drifts four feet high and also caused considerable blowing of snow.,2010,2
3780,201012,11,1400,201012,12,1700,46941,273737,MICHIGAN,2010,Winter Storm,Z,14,SOUTHERN SCHOOLCRAFT,MQT,12/11/2010 14:00,EST-5,12/12/2010 17:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,A storm system tracking from the Central Plains into the Great Lakes dumped heavy snow over portions of west and central Upper Michigan from the 11th into the 13th.,A public report from five miles northwest of Manistique measured nine inches of snow in a 12-hour period ending on the morning of the 12th.  North winds gusting over 30 mph also caused considerable blowing and drifting of snow through the event.,2010,2
4287,201006,18,1825,201006,18,1825,40527,235739,MICHIGAN,2010,Thunderstorm Wind,C,5,ALLEGAN,GRR,6/18/2010 18:25,EST-5,6/18/2010 18:25,0,0,0,0,,,Law Enforcement,52.0,EG,,,,,,,,,,1.0,W,PLAINWELL,1.0,W,PLAINWELL,42.45,-85.64,42.45,-85.64,"A line of strong to severe storms moved through the southern sections of  Southwest Lower Michigan during the evening hours of June 18, resulting in numerous reports of isolated downed trees.  Most of those reports were south of Interstate 96 and west of Interstate 69.   There was an isolated report of hail over an inch in diameter near Concord in Jackson County.  Some cars in the area had some pitting from the hail. The storms were fast moving and were accompanied by frequent cloud to ground lightning.  There were widespread reports of power outages in the area.",Law enforcement reported that a tree and many power lines were blown down one mile north northeast of Plainwell.,2010,6
4380,201012,2,0,201012,3,0,46702,271095,MICHIGAN,2010,Lake-Effect Snow,Z,17,CHEBOYGAN,APX,12/2/2010 0:00,EST-5,12/3/2010 0:00,0,0,0,0,0.00K,0.00K,Broadcast Media,,,,,,,,,,,,,,,,,,,,,,"Cold air surged into Northern Michigan on west-northwest winds, thanks to low pressure near James Bay.  Locally heavy lake effect developed into Eastern Upper and Northwest Lower Michigan, with most of the snow falling on the morning of the 2nd.  Sault Ste Marie had 8.5 inches of snow by daybreak.  Kalkaska, Darragh, Elmira, Gaylord, and Wolverine were among other communities that ended up in the 6 to 8 inch range.",,2010,2
4381,201012,2,0,201012,3,0,46702,271096,MICHIGAN,2010,Lake-Effect Snow,Z,21,ANTRIM,APX,12/2/2010 0:00,EST-5,12/3/2010 0:00,0,0,0,0,0.00K,0.00K,Broadcast Media,,,,,,,,,,,,,,,,,,,,,,"Cold air surged into Northern Michigan on west-northwest winds, thanks to low pressure near James Bay.  Locally heavy lake effect developed into Eastern Upper and Northwest Lower Michigan, with most of the snow falling on the morning of the 2nd.  Sault Ste Marie had 8.5 inches of snow by daybreak.  Kalkaska, Darragh, Elmira, Gaylord, and Wolverine were among other communities that ended up in the 6 to 8 inch range.",,2010,2
4382,201012,2,0,201012,3,0,46702,271097,MICHIGAN,2010,Lake-Effect Snow,Z,22,OTSEGO,APX,12/2/2010 0:00,EST-5,12/3/2010 0:00,0,0,0,0,0.00K,0.00K,NWS Employee,,,,,,,,,,,,,,,,,,,,,,"Cold air surged into Northern Michigan on west-northwest winds, thanks to low pressure near James Bay.  Locally heavy lake effect developed into Eastern Upper and Northwest Lower Michigan, with most of the snow falling on the morning of the 2nd.  Sault Ste Marie had 8.5 inches of snow by daybreak.  Kalkaska, Darragh, Elmira, Gaylord, and Wolverine were among other communities that ended up in the 6 to 8 inch range.",,2010,2
4383,201012,2,0,201012,3,0,46702,271098,MICHIGAN,2010,Lake-Effect Snow,Z,27,KALKASKA,APX,12/2/2010 0:00,EST-5,12/3/2010 0:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Cold air surged into Northern Michigan on west-northwest winds, thanks to low pressure near James Bay.  Locally heavy lake effect developed into Eastern Upper and Northwest Lower Michigan, with most of the snow falling on the morning of the 2nd.  Sault Ste Marie had 8.5 inches of snow by daybreak.  Kalkaska, Darragh, Elmira, Gaylord, and Wolverine were among other communities that ended up in the 6 to 8 inch range.",,2010,2
4384,201012,5,1500,201012,6,900,47047,273751,MICHIGAN,2010,Lake-Effect Snow,Z,8,CHIPPEWA,APX,12/5/2010 15:00,EST-5,12/6/2010 9:00,0,0,0,0,0.00K,0.00K,Broadcast Media,,,,,,,,,,,,,,,,,,,,,,"An extended period of cold north-northwest winds brought a lengthy period of lake effect snow to parts of Eastern Upper and Northwest Lower Michigan.  Localized 6 to 12 inch amounts in 12 hour periods were common from the daylight hours of the 5th, to the morning of the 8th.  Some spots in Northwest Lower picked up 2 feet of snow during the period, while north of Hessel in Chippewa County, 20 inches fell in 24 hours from the 5th into the 6th.",,2010,2
4408,201012,7,1800,201012,8,800,47047,273758,MICHIGAN,2010,Lake-Effect Snow,Z,22,OTSEGO,APX,12/7/2010 18:00,EST-5,12/8/2010 8:00,0,0,0,0,0.00K,0.00K,NWS Employee,,,,,,,,,,,,,,,,,,,,,,"An extended period of cold north-northwest winds brought a lengthy period of lake effect snow to parts of Eastern Upper and Northwest Lower Michigan.  Localized 6 to 12 inch amounts in 12 hour periods were common from the daylight hours of the 5th, to the morning of the 8th.  Some spots in Northwest Lower picked up 2 feet of snow during the period, while north of Hessel in Chippewa County, 20 inches fell in 24 hours from the 5th into the 6th.",,2010,2
4409,201012,7,1800,201012,8,1200,47047,273759,MICHIGAN,2010,Lake-Effect Snow,Z,21,ANTRIM,APX,12/7/2010 18:00,EST-5,12/8/2010 12:00,0,0,0,0,0.00K,0.00K,NWS Employee,,,,,,,,,,,,,,,,,,,,,,"An extended period of cold north-northwest winds brought a lengthy period of lake effect snow to parts of Eastern Upper and Northwest Lower Michigan.  Localized 6 to 12 inch amounts in 12 hour periods were common from the daylight hours of the 5th, to the morning of the 8th.  Some spots in Northwest Lower picked up 2 feet of snow during the period, while north of Hessel in Chippewa County, 20 inches fell in 24 hours from the 5th into the 6th.",,2010,2
5083,201006,9,1521,201006,9,1521,41577,242255,MICHIGAN,2010,Hail,C,47,EMMET,APX,6/9/2010 15:21,EST-5,6/9/2010 15:21,0,0,0,0,0.00K,0.00K,Trained Spotter,0.75,,,,,,,,,,,0.0,WSW,BAY VIEW,0.0,WSW,BAY VIEW,45.3695,-84.971,45.3695,-84.971,"A strong upper disturbance crossing the northern Great Lakes region, contributed to strong thunderstorm development in Northeast Wisconsin and over northern Lake Michigan.  These storms moved into far Northern Lower Michigan, producing wind damage and large hail.",A spotter reported penny-sized hail near the US-31 and US-131 intersection.,2010,6
5084,201006,9,1530,201006,9,1530,41577,242259,MICHIGAN,2010,Hail,C,31,CHEBOYGAN,APX,6/9/2010 15:30,EST-5,6/9/2010 15:30,0,0,0,0,0.00K,0.00K,Public,1.75,,,,,,,,,,,1.0,SSW,INDIAN RIVER ARPT,1.0,SSW,INDIAN RIVER ARPT,45.387,-84.6064,45.387,-84.6064,"A strong upper disturbance crossing the northern Great Lakes region, contributed to strong thunderstorm development in Northeast Wisconsin and over northern Lake Michigan.  These storms moved into far Northern Lower Michigan, producing wind damage and large hail.",Golfball sized hail fell on I-75 near mile marker 308.,2010,6
5085,201006,9,1520,201006,9,1520,41577,242262,MICHIGAN,2010,Thunderstorm Wind,C,47,EMMET,APX,6/9/2010 15:20,EST-5,6/9/2010 15:20,0,0,0,0,8.00K,0.00K,Law Enforcement,52.0,EG,,,,,,,,,,1.0,ENE,BAY VIEW,1.0,ENE,BAY VIEW,45.373999999999995,-84.9569,45.373999999999995,-84.9569,"A strong upper disturbance crossing the northern Great Lakes region, contributed to strong thunderstorm development in Northeast Wisconsin and over northern Lake Michigan.  These storms moved into far Northern Lower Michigan, producing wind damage and large hail.",Numerous trees were downed in Petoskey.,2010,6
5088,201006,23,2200,201006,23,2205,42200,246341,MICHIGAN,2010,Thunderstorm Wind,C,19,BENZIE,APX,6/23/2010 22:00,EST-5,6/23/2010 22:05,0,0,0,0,16.00K,0.00K,Law Enforcement,55.0,EG,,,,,,,,,,2.0,E,WATERVALE,0.0,N,JOYFIELD,44.5528,-86.1541,44.53,-86.1,A cluster of strong to severe thunderstorms moved off of Lake Michigan into Northwest Lower Michigan.,Pockets of tree damage occurred in southern Benzie County.  A large barn was partially unroofed.,2010,6
5089,201006,1,0,201006,28,2359,42202,246346,MICHIGAN,2010,Drought,Z,8,CHIPPEWA,APX,6/1/2010 0:00,EST-5,6/28/2010 23:59,0,0,0,0,0.00K,0.00K,Other Federal Agency,,,,,,,,,,,,,,,,,,,,,,"Severe drought conditions continued into June in Eastern Upper Michigan.  See the May 2010 Storm Data for a discussion of the dry conditions of the first five months of the year.  Thankfully, June would turn out to be a wet month, with Sault Ste Marie picking up well over five inches of rain.  Drought conditions eased, and by the end of the month, Eastern Upper Michigan was no longer considered to be in a severe drought.",,2010,6
5090,201006,1,0,201006,28,2359,42202,246347,MICHIGAN,2010,Drought,Z,15,MACKINAC,APX,6/1/2010 0:00,EST-5,6/28/2010 23:59,0,0,0,0,0.00K,0.00K,Other Federal Agency,,,,,,,,,,,,,,,,,,,,,,"Severe drought conditions continued into June in Eastern Upper Michigan.  See the May 2010 Storm Data for a discussion of the dry conditions of the first five months of the year.  Thankfully, June would turn out to be a wet month, with Sault Ste Marie picking up well over five inches of rain.  Drought conditions eased, and by the end of the month, Eastern Upper Michigan was no longer considered to be in a severe drought.",,2010,6
5343,201012,7,1800,201012,8,1200,47047,273760,MICHIGAN,2010,Lake-Effect Snow,Z,27,KALKASKA,APX,12/7/2010 18:00,EST-5,12/8/2010 12:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"An extended period of cold north-northwest winds brought a lengthy period of lake effect snow to parts of Eastern Upper and Northwest Lower Michigan.  Localized 6 to 12 inch amounts in 12 hour periods were common from the daylight hours of the 5th, to the morning of the 8th.  Some spots in Northwest Lower picked up 2 feet of snow during the period, while north of Hessel in Chippewa County, 20 inches fell in 24 hours from the 5th into the 6th.",,2010,2
5344,201012,7,2000,201012,8,1000,47047,273761,MICHIGAN,2010,Lake-Effect Snow,Z,34,ROSCOMMON,APX,12/7/2010 20:00,EST-5,12/8/2010 10:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"An extended period of cold north-northwest winds brought a lengthy period of lake effect snow to parts of Eastern Upper and Northwest Lower Michigan.  Localized 6 to 12 inch amounts in 12 hour periods were common from the daylight hours of the 5th, to the morning of the 8th.  Some spots in Northwest Lower picked up 2 feet of snow during the period, while north of Hessel in Chippewa County, 20 inches fell in 24 hours from the 5th into the 6th.",,2010,2
5454,201012,11,1000,201012,12,1100,46941,273738,MICHIGAN,2010,Winter Storm,Z,84,SOUTHERN HOUGHTON,MQT,12/11/2010 10:00,EST-5,12/12/2010 11:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,A storm system tracking from the Central Plains into the Great Lakes dumped heavy snow over portions of west and central Upper Michigan from the 11th into the 13th.,A spotter near Sidnaw measured six inches of snow in a 12-hour period ending on the evening of the 11th.  North wind gusting near 30 mph at times also caused considerable blowing and drifting of snow into the morning of the 12th.,2010,2
5513,201012,5,1200,201012,7,1400,47047,273753,MICHIGAN,2010,Lake-Effect Snow,Z,26,GRAND TRAVERSE,APX,12/5/2010 12:00,EST-5,12/7/2010 14:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"An extended period of cold north-northwest winds brought a lengthy period of lake effect snow to parts of Eastern Upper and Northwest Lower Michigan.  Localized 6 to 12 inch amounts in 12 hour periods were common from the daylight hours of the 5th, to the morning of the 8th.  Some spots in Northwest Lower picked up 2 feet of snow during the period, while north of Hessel in Chippewa County, 20 inches fell in 24 hours from the 5th into the 6th.",,2010,2
5514,201012,5,1000,201012,7,1400,47047,273752,MICHIGAN,2010,Lake-Effect Snow,Z,21,ANTRIM,APX,12/5/2010 10:00,EST-5,12/7/2010 14:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"An extended period of cold north-northwest winds brought a lengthy period of lake effect snow to parts of Eastern Upper and Northwest Lower Michigan.  Localized 6 to 12 inch amounts in 12 hour periods were common from the daylight hours of the 5th, to the morning of the 8th.  Some spots in Northwest Lower picked up 2 feet of snow during the period, while north of Hessel in Chippewa County, 20 inches fell in 24 hours from the 5th into the 6th.",,2010,2
5541,201012,17,1530,201012,18,800,47071,273979,MICHIGAN,2010,Winter Weather,Z,3,NORTHERN HOUGHTON,MQT,12/17/2010 15:30,EST-5,12/18/2010 8:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,The approach of a low pressure system over Ontario caused moderate lake effect snow showers to fall over Houghton County from the afternoon of the 17th into the afternoon of the 18th.,The observer in Twin Lakes measured 7.5 inches in a 16-hour period.,2010,2
5542,201012,17,1530,201012,18,1100,47071,273980,MICHIGAN,2010,Winter Weather,Z,2,ONTONAGON,MQT,12/17/2010 15:30,EST-5,12/18/2010 11:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,The approach of a low pressure system over Ontario caused moderate lake effect snow showers to fall over Houghton County from the afternoon of the 17th into the afternoon of the 18th.,A widespread six inches of snow fell from White Pine through Greenland to Ontonagon in a 15-hour period.,2010,2
5543,201012,21,600,201012,22,600,47085,274009,MICHIGAN,2010,Winter Weather,Z,2,ONTONAGON,MQT,12/21/2010 6:00,EST-5,12/22/2010 6:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A low pressure system approaching from the Plains dropped moderate snow over portions of west and central Upper Michigan from the 21st into the morning of the 22nd.,The observer near Silver City measured eight inches of snow in 24 hours.  At Rockland 4.8 inches of snow fell in seven hours.,2010,2
5544,201012,21,600,201012,22,600,47085,274011,MICHIGAN,2010,Winter Weather,Z,9,GOGEBIC,MQT,12/21/2010 6:00,CST-6,12/22/2010 6:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A low pressure system approaching from the Plains dropped moderate snow over portions of west and central Upper Michigan from the 21st into the morning of the 22nd.,The observer near Thousand Island Lakes measured 5.5 inches of snow in 24 hours.,2010,2
5545,201012,21,615,201012,21,1815,47085,274013,MICHIGAN,2010,Winter Weather,Z,11,DICKINSON,MQT,12/21/2010 6:15,CST-6,12/21/2010 18:15,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A low pressure system approaching from the Plains dropped moderate snow over portions of west and central Upper Michigan from the 21st into the morning of the 22nd.,The observer at Norway measured three inches of snow in 12 hours.,2010,2
5546,201012,21,700,201012,22,700,47085,274015,MICHIGAN,2010,Winter Weather,Z,13,DELTA,MQT,12/21/2010 7:00,EST-5,12/22/2010 7:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A low pressure system approaching from the Plains dropped moderate snow over portions of west and central Upper Michigan from the 21st into the morning of the 22nd.,An observer near Gladstone measured nearly six inches of snow in 24 hours and 3.7 inches in a 12-hour period.,2010,2
