,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
5030,201201,1,200,201201,2,1900,60403,360587,MICHIGAN,2012,Winter Storm,Z,5,MARQUETTE,MQT,01-JAN-12 02:00:00,EST-5,02-JAN-12 19:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,A low pressure system tracking from the Northern Plains across the Upper Great Lakes produced heavy snow and blowing snow for much of the northern tier of Upper Michigan from the 1st into the 3rd.,The Marquette area received an estimated 11 inches of snow in ten hours on the morning of the 2nd.  The observer northwest of Ishpeming measured 11 inches of snow in the 24-hour period ending on the morning of the 2nd.,2012,1
5031,201201,1,2100,201201,2,2130,60403,361279,MICHIGAN,2012,Blizzard,Z,6,ALGER,MQT,01-JAN-12 21:00:00,EST-5,02-JAN-12 21:30:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,A low pressure system tracking from the Northern Plains across the Upper Great Lakes produced heavy snow and blowing snow for much of the northern tier of Upper Michigan from the 1st into the 3rd.,Lake effect snow accumulation of 4 to 8 inches from Munising to Grand Marais combined with northwest winds gusting over 40 mph produced blizzard conditions over a 24-hour time period.,2012,1
5032,201201,1,1500,201201,1,2100,60403,361280,MICHIGAN,2012,Winter Storm,Z,6,ALGER,MQT,01-JAN-12 15:00:00,EST-5,01-JAN-12 21:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,A low pressure system tracking from the Northern Plains across the Upper Great Lakes produced heavy snow and blowing snow for much of the northern tier of Upper Michigan from the 1st into the 3rd.,Widespread lake effect snow accumulation of 2 to 4 inches from Eben Junction to Grand Marais combined with northwest winds gusting near 40 mph produced considerable  drifting and blowing snow and near whiteout conditions at times.,2012,1
5033,201201,1,1500,201201,3,500,60403,361281,MICHIGAN,2012,Winter Storm,Z,85,NORTHERN SCHOOLCRAFT,MQT,01-JAN-12 15:00:00,EST-5,03-JAN-12 05:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,A low pressure system tracking from the Northern Plains across the Upper Great Lakes produced heavy snow and blowing snow for much of the northern tier of Upper Michigan from the 1st into the 3rd.,An estimated 10 to 12 inches of lake effect snow fell across the area over a 24-hour period.  Occasional northwest winds gusts to 30 mph also produced considerable blowing and drifting of snow and reduced visibility.,2012,1
5034,201201,1,1500,201201,3,500,60403,361282,MICHIGAN,2012,Winter Storm,Z,7,LUCE,MQT,01-JAN-12 15:00:00,EST-5,03-JAN-12 05:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,A low pressure system tracking from the Northern Plains across the Upper Great Lakes produced heavy snow and blowing snow for much of the northern tier of Upper Michigan from the 1st into the 3rd.,Eight to ten inches fell across the area over a 24-hour period.  Northwest winds gusting to 35 mph produced considerable blowing and drifting of snow and reduced visibility along the Lake Superior shoreline.,2012,1
5035,201201,1,1800,201201,2,1600,60403,361283,MICHIGAN,2012,Winter Storm,Z,14,SOUTHERN SCHOOLCRAFT,MQT,01-JAN-12 18:00:00,EST-5,02-JAN-12 16:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,A low pressure system tracking from the Northern Plains across the Upper Great Lakes produced heavy snow and blowing snow for much of the northern tier of Upper Michigan from the 1st into the 3rd.,Spotter reports from 12 miles east of Steuben to near Manistique measured 10 to 14 inches of lake effect snow in less than a 24-hour period.,2012,1
5352,201201,6,2300,201201,7,500,60739,362812,MICHIGAN,2012,Winter Weather,Z,2,ONTONAGON,MQT,06-JAN-12 23:00:00,EST-5,07-JAN-12 05:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,Moderate lake effect snow fell at Rockland from late evening on the 6th until early morning on the 7th.,Four inches of moderate lake effect snow fell in six hours at Rockland.,2012,1
5398,201202,11,300,201202,11,1300,59850,357337,MICHIGAN,2012,Lake-Effect Snow,Z,77,BERRIEN,IWX,11-FEB-12 03:00:00,EST-5,11-FEB-12 13:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"An intense lake effect snow band set up across western Berrien County during the morning hours of February 11th. Total snowfall amounts varied greater across the county, generally between 5 and 20 inches, with snowfall rates in excess of 4 inches per hour at times.","An intense lake effect snow band impacted western Berrien County during the morning hours of February 11th. Snowfall rates in excess of 4 inches per hour were reported, along with visibilities reduced to less than 50 feet at times. Snowfall totals across the county varied, generally ranging between 6 and 20 inches. A trained spotter reported 20.5 inches of total snow accumulation in Saint Joseph. The reduced visibilities and rapidly accumulating snow led to a few accidents and slide-offs across the region.",2012,2
5590,201202,24,400,201202,24,1600,60223,359491,MICHIGAN,2012,Winter Storm,Z,48,BAY,DTX,24-FEB-12 04:00:00,EST-5,24-FEB-12 16:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A low pressure system tracked close to the Detroit, producing snow across southeast Michigan. However, the associated dry slot move into most of southeast Michigan, limiting snowfall totals to 2 to 4 inches across most locations. The exception was across Bay, Midland, Saginaw, and Huron Counties, where 6 inches or slightly more fell within a 12 hour period.",,2012,2
5660,201201,17,100,201201,17,1300,60750,362867,MICHIGAN,2012,Lake-Effect Snow,Z,5,MARQUETTE,MQT,17-JAN-12 01:00:00,EST-5,17-JAN-12 13:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,Moderate to heavy lake effect snow showers in the wake of a cold front affected counties along Lake Superior from the evening of the 16th through late on the 17th.,"At the National Weather Service in Negaunee Township, seven inches of snow fell in 12 hours with one-inch per hour snowfall rates between 7 am and 1 pm.  Northwest winds gusting near 30 mph also caused considerable blowing and drifting of snow.",2012,1
5661,201201,17,1000,201201,18,0,60750,362870,MICHIGAN,2012,Lake-Effect Snow,Z,6,ALGER,MQT,17-JAN-12 10:00:00,EST-5,18-JAN-12 00:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,Moderate to heavy lake effect snow showers in the wake of a cold front affected counties along Lake Superior from the evening of the 16th through late on the 17th.,Spotters near Munising and Christmas reported over one-inch per hour snowfall rates at times between 10 am and 5 pm.  The observer near Munising measured nine inches of snow in less than 24 hours during the event.  North winds gusting over 30 mph also resulted in considerable blowing and drifting of snow.,2012,1
5662,201201,17,100,201201,17,1700,60750,362872,MICHIGAN,2012,Winter Weather,Z,4,BARAGA,MQT,17-JAN-12 01:00:00,EST-5,17-JAN-12 17:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,Moderate to heavy lake effect snow showers in the wake of a cold front affected counties along Lake Superior from the evening of the 16th through late on the 17th.,The spotter in Herman measured seven inches of lake effect snow during the event.,2012,1
5663,201201,28,930,201201,28,2100,60769,363074,MICHIGAN,2012,Lake-Effect Snow,Z,2,ONTONAGON,MQT,28-JAN-12 09:30:00,EST-5,28-JAN-12 21:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,Heavy lake effect snow in the wake of a cold frontal passage occurred downwind of Lake Superior on the 28th and 29th.,The observer ten miles east of Ontonagon estimated eight inches of snow in less than 12 hours.  Northwest winds gusting over 30 mph also caused significant blowing of snow with whiteout conditions on roadways.,2012,1
5664,201201,28,800,201201,29,800,60769,363075,MICHIGAN,2012,Lake-Effect Snow,Z,3,NORTHERN HOUGHTON,MQT,28-JAN-12 08:00:00,EST-5,29-JAN-12 08:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,Heavy lake effect snow in the wake of a cold frontal passage occurred downwind of Lake Superior on the 28th and 29th.,The observer near Winona measured 12 inches of snow in 24 hours.,2012,1
5665,201201,28,900,201201,29,700,60769,363076,MICHIGAN,2012,Lake-Effect Snow,Z,84,SOUTHERN HOUGHTON,MQT,28-JAN-12 09:00:00,EST-5,29-JAN-12 07:00:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,Heavy lake effect snow in the wake of a cold frontal passage occurred downwind of Lake Superior on the 28th and 29th.,The Houghton County Sheriff estimated 11 inches of snow fell at Alston in less than 10 hours on the 28th.  There was a 24-hour snowfall total of 11 inches from Pelkie ending on the morning of the 29th.  Three inch per hour snowfall rates were reported at times in Pelkie.,2012,1
5666,201201,28,1000,201201,29,1000,60769,363078,MICHIGAN,2012,Lake-Effect Snow,Z,6,ALGER,MQT,28-JAN-12 10:00:00,EST-5,29-JAN-12 10:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,Heavy lake effect snow in the wake of a cold frontal passage occurred downwind of Lake Superior on the 28th and 29th.,The spotter in Melstrand estimated 12 inches of snow in 24 hours.,2012,1
5671,201201,28,900,201201,29,900,60769,363083,MICHIGAN,2012,Lake-Effect Snow,Z,85,NORTHERN SCHOOLCRAFT,MQT,28-JAN-12 09:00:00,EST-5,29-JAN-12 09:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,Heavy lake effect snow in the wake of a cold frontal passage occurred downwind of Lake Superior on the 28th and 29th.,An estimated 12 inches of storm total snowfall occurred along the northern Schoolcraft and Alger County line.,2012,1
5672,201201,28,800,201201,29,800,60769,363084,MICHIGAN,2012,Lake-Effect Snow,Z,4,BARAGA,MQT,28-JAN-12 08:00:00,EST-5,29-JAN-12 08:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,Heavy lake effect snow in the wake of a cold frontal passage occurred downwind of Lake Superior on the 28th and 29th.,"Ten inches of snow fell in 12 hours in L'anse during the day on the 28th, and a 24-hour storm total snowfall of 17 inches was measured at Herman ending on the morning of the 29th.",2012,1
5846,201212,11,1000,201212,11,2200,71041,426945,MICHIGAN,2012,Lake-Effect Snow,Z,15,MACKINAC,APX,11-DEC-12 10:00:00,EST-5,11-DEC-12 22:00:00,0,0,0,0,0.00K,0.00K,Department of Highways,,,,,,,,,,,,,,,,,,,,,,"A low pressure system passed north of Lake Superior late on the 11th, with cold air already in place across Northern Michigan.  Southwest winds just ahead of the system produced locally heavy lake effect snow in Eastern Upper Michigan, with 6 to 8 inches of accumulation near Engadine.  As winds veered, heavy snow was displaced into far Northern Lower Michigan, with around a foot of new snow in the Mullett Lake area.",,2012,2
5906,201202,24,400,201202,24,1600,60223,359493,MICHIGAN,2012,Winter Storm,Z,53,SAGINAW,DTX,24-FEB-12 04:00:00,EST-5,24-FEB-12 16:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A low pressure system tracked close to the Detroit, producing snow across southeast Michigan. However, the associated dry slot move into most of southeast Michigan, limiting snowfall totals to 2 to 4 inches across most locations. The exception was across Bay, Midland, Saginaw, and Huron Counties, where 6 inches or slightly more fell within a 12 hour period.",,2012,2
5907,201202,24,400,201202,24,1600,60223,359494,MICHIGAN,2012,Winter Storm,Z,49,HURON,DTX,24-FEB-12 04:00:00,EST-5,24-FEB-12 16:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A low pressure system tracked close to the Detroit, producing snow across southeast Michigan. However, the associated dry slot move into most of southeast Michigan, limiting snowfall totals to 2 to 4 inches across most locations. The exception was across Bay, Midland, Saginaw, and Huron Counties, where 6 inches or slightly more fell within a 12 hour period.",,2012,2
5915,201201,12,1600,201201,13,2200,59221,354382,MICHIGAN,2012,Winter Storm,Z,77,BERRIEN,IWX,12-JAN-12 16:00:00,EST-5,13-JAN-12 22:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,Snow and blowing snow impacted much of southern Michigan late January 12th into January 13th as a low pressure system deepened northward towards Lake Huron. System snow transitioned to heavy lake effect snow on January 13th with total snow accumulations generally ranging between 6 and 10 inches.,"Snow, moderate to heavy at times, developed during the late afternoon hours of January 12th and continued through most of January 13th. Total snow accumulations across the county generally ranged between 7 and 12 inches. A trained spotter in Niles reported 12 inches of total snow accumulation. Sustained winds of 15 to 25 mph, with gusts to 30 mph, led to considerable blowing and drifting snow. Slide-offs and accidents were reported across the region.",2012,1
5961,201201,28,1700,201201,29,1300,60769,363082,MICHIGAN,2012,Lake-Effect Snow,Z,7,LUCE,MQT,28-JAN-12 17:00:00,EST-5,29-JAN-12 13:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,Heavy lake effect snow in the wake of a cold frontal passage occurred downwind of Lake Superior on the 28th and 29th.,The spotter at Pine Stump Junction measured 14 inches of snow in less than 24 hours.,2012,1
5969,201201,28,800,201201,29,800,60769,363085,MICHIGAN,2012,Winter Weather,Z,5,MARQUETTE,MQT,28-JAN-12 08:00:00,EST-5,29-JAN-12 08:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,Heavy lake effect snow in the wake of a cold frontal passage occurred downwind of Lake Superior on the 28th and 29th.,The observer near Big Bay measured 8.5 inches of snow in 24 hours.,2012,1
5970,201201,30,600,201201,30,1100,60773,363109,MICHIGAN,2012,Winter Weather,Z,11,DICKINSON,MQT,30-JAN-12 06:00:00,CST-6,30-JAN-12 11:00:00,0,0,0,0,20.00K,0.00K,Newspaper,,,,,,,,,,,,,,,,,,,,,,Moisture ahead of an advancing warm front produced an inch of wet snow in southern Dickinson County on the 30th resulting in several accidents on area roads.,"Slippery roads from an inch of wet snow resulted in several accidents in the southern part of the county.  Several vehicles slid into the ditch in the Iron Mountain and Norway areas.  ||Two semi-trucks collided on US-2 at Lake Antoine Road in Iron Mountain.  One truck was a logging truck and the collision spilled logs onto the roadway disabling both vehicles.  No injuries were reported from the the crash, but both trucks had to be towed from the scene.  It took two hours for the logs to be cleared off the road.",2012,1
5971,201202,2,300,201202,2,900,61039,364900,MICHIGAN,2012,Winter Weather,Z,2,ONTONAGON,MQT,02-FEB-12 03:00:00,EST-5,02-FEB-12 09:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,An upper disturbance moving across Lake Superior produced a band of moderate snow showers over portions of Ontonagon County on the morning of the 2nd.,A band of moderate snow showers dropped three to four inches of wet snow from near Silver City south to Bergland on the morning of the 2nd.,2012,2
5972,201202,9,2300,201202,10,1300,61041,364903,MICHIGAN,2012,Winter Weather,Z,5,MARQUETTE,MQT,09-FEB-12 23:00:00,EST-5,10-FEB-12 13:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,Moderate lake effect snow showers and blowing snow in the wake of a strong cold front affected portions of west and north central Upper Michigan from the evening of the 9th into the morning of the 10th.,Over six inches of lake effect snow fell in a 12-hour period at the National Weather Service in Negaunee Township.,2012,2
5973,201202,9,2200,201202,10,700,61041,364904,MICHIGAN,2012,Winter Weather,Z,4,BARAGA,MQT,09-FEB-12 22:00:00,EST-5,10-FEB-12 07:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,Moderate lake effect snow showers and blowing snow in the wake of a strong cold front affected portions of west and north central Upper Michigan from the evening of the 9th into the morning of the 10th.,There was a public report of five inches of lake effect snow accumulation in L'anse in a nine-hour period.,2012,2
6108,201203,15,1512,201203,15,1512,60759,362983,MICHIGAN,2012,Hail,C,63,HURON,DTX,15-MAR-12 15:12:00,EST-5,15-MAR-12 15:12:00,0,0,0,0,0.00K,0.00K,Trained Spotter,0.75,,,,,,,,,,,1.0,S,POPPLE,1.0,S,POPPLE,43.76,-83.1,43.76,-83.1,"An amplified, upper level weather pattern allowed for an unseasonably warm and humid air mass to infiltrate the southern Great Lakes region.  Highly anomalous for the month of March, surface dew points climbed into the lower 60 degree range across much of Southeastern Michigan. This rich moisture combined with an upper level disturbance tracking northward through Lower Michigan to fuel a long duration severe thunderstorm event across Southeastern Michigan. The primary severe weather type observed with these storms was very large hail, along with 3 tornadoes.",,2012,3
6163,201212,11,1800,201212,12,800,71041,426946,MICHIGAN,2012,Lake-Effect Snow,Z,15,MACKINAC,APX,11-DEC-12 18:00:00,EST-5,12-DEC-12 08:00:00,0,0,0,0,0.00K,0.00K,Broadcast Media,,,,,,,,,,,,,,,,,,,,,,"A low pressure system passed north of Lake Superior late on the 11th, with cold air already in place across Northern Michigan.  Southwest winds just ahead of the system produced locally heavy lake effect snow in Eastern Upper Michigan, with 6 to 8 inches of accumulation near Engadine.  As winds veered, heavy snow was displaced into far Northern Lower Michigan, with around a foot of new snow in the Mullett Lake area.",,2012,2
