,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
2925,201901,28,400,201901,29,500,132868,794986,MICHIGAN,2019,Winter Storm,Z,77,BERRIEN,IWX,28-JAN-19 04:00:00,EST-5,29-JAN-19 05:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,A strong Alberta Clipper brought heavy snow and gusty winds to Lower Michigan January 28th into early January 29th. Snow accumulations generally ranged between 4 and 9 inches.,"Snow overspread around daybreak on January 28th and continued through early January 29th. Some freezing drizzle did mix in during the late afternoon and evening hours. Total snow accumulations across the county ranged between 7 and 10 inches. A trained spotter 1 mile southwest of Fair Plain received 9.0 inches of snow. Gusty winds to near 30 mph led to considerable blowing and drifting snow which resulted in limited visibility and difficult travel. There were numerous school delays and cancellations, along with reports of accidents and slide-offs across the region.",2019,1
2926,201901,28,400,201901,29,500,132868,794987,MICHIGAN,2019,Winter Storm,Z,78,CASS,IWX,28-JAN-19 04:00:00,EST-5,29-JAN-19 05:00:00,0,0,0,0,0.00K,0.00K,Broadcast Media,,,,,,,,,,,,,,,,,,,,,,A strong Alberta Clipper brought heavy snow and gusty winds to Lower Michigan January 28th into early January 29th. Snow accumulations generally ranged between 4 and 9 inches.,"Snow overspread around daybreak on January 28th and continued through early January 29th. Some freezing drizzle did mix in during the late afternoon and evening hours. Total snow accumulations across the county ranged between 5 and 8 inches. Gusty winds to near 30 mph led to considerable blowing and drifting snow which resulted in limited visibility and difficult travel. There were numerous school delays and cancellations, along with reports of accidents and slide-offs across the region.",2019,1
2927,201901,28,400,201901,29,500,132868,794988,MICHIGAN,2019,Winter Storm,Z,79,ST. JOSEPH,IWX,28-JAN-19 04:00:00,EST-5,29-JAN-19 05:00:00,0,0,0,0,0.00K,0.00K,Broadcast Media,,,,,,,,,,,,,,,,,,,,,,A strong Alberta Clipper brought heavy snow and gusty winds to Lower Michigan January 28th into early January 29th. Snow accumulations generally ranged between 4 and 9 inches.,"Snow overspread around daybreak on January 28th and continued through early January 29th. Some freezing drizzle did mix in during the late afternoon and evening hours. Total snow accumulations across the county ranged between 5 and 8 inches. Gusty winds to near 30 mph led to considerable blowing and drifting snow which resulted in limited visibility and difficult travel. There were numerous school delays and cancellations, along with reports of accidents and slide-offs across the region.",2019,1
2928,201901,28,500,201901,29,500,132868,794990,MICHIGAN,2019,Winter Weather,Z,81,HILLSDALE,IWX,28-JAN-19 05:00:00,EST-5,29-JAN-19 05:00:00,0,0,0,0,0.00K,0.00K,Broadcast Media,,,,,,,,,,,,,,,,,,,,,,A strong Alberta Clipper brought heavy snow and gusty winds to Lower Michigan January 28th into early January 29th. Snow accumulations generally ranged between 4 and 9 inches.,"Snow overspread around daybreak on January 28th and continued through early January 29th. Some freezing drizzle did mix in during the late afternoon and evening hours. Total snow accumulations across the county ranged between 3 and 6 inches. Gusty winds to near 30 mph led to considerable blowing and drifting snow which resulted in limited visibility and difficult travel. There were numerous school delays and cancellations, along with reports of accidents and slide-offs across the region.",2019,1
3027,201901,30,200,201901,31,1100,132875,795078,MICHIGAN,2019,Extreme Cold/Wind Chill,Z,81,HILLSDALE,IWX,30-JAN-19 02:00:00,EST-5,31-JAN-19 11:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,A dangerous arctic air mass overspread Lower Michigan January 30th into the morning hours of January 31st. Wind chills between 25 and 40 degrees below zero were common.,Gusty west winds ushered in a bitterly cold arctic air mass on January 30th into the morning hours of January 31st. The coldest of the air and strongest winds occurred during the morning hours of January 30th when the wind chill value at Hillsdale dropped to 38 degrees below zero. Wind chills through the event generally ranged between 25 and 40 degrees below zero. The coldest air temperature recorded at Hillsdale was 18 degrees below zero on January 30th. Many businesses and schools were closed on both January 30th and January 31st due to this record breaking shot of dangerous cold air.,2019,1
3028,201901,30,100,201901,31,1100,132875,795079,MICHIGAN,2019,Extreme Cold/Wind Chill,Z,80,BRANCH,IWX,30-JAN-19 01:00:00,EST-5,31-JAN-19 11:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,A dangerous arctic air mass overspread Lower Michigan January 30th into the morning hours of January 31st. Wind chills between 25 and 40 degrees below zero were common.,Gusty west winds ushered in a bitterly cold arctic air mass on January 30th into the morning hours of January 31st. The coldest of the air and strongest winds occurred during the morning hours of January 30th when the wind chill value at Coldwater dropped to 40 degrees below zero. Wind chills through the event generally ranged between 25 and 40 degrees below zero. The coldest air temperature recorded at Batavia was 19 degrees below zero on January 30th. Many businesses and schools were closed on both January 30th and January 31st due to this record breaking shot of dangerous cold air.,2019,1
3094,201901,30,100,201901,31,1100,132875,795080,MICHIGAN,2019,Extreme Cold/Wind Chill,Z,79,ST. JOSEPH,IWX,30-JAN-19 01:00:00,EST-5,31-JAN-19 11:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,A dangerous arctic air mass overspread Lower Michigan January 30th into the morning hours of January 31st. Wind chills between 25 and 40 degrees below zero were common.,Gusty west winds ushered in a bitterly cold arctic air mass on January 30th into the morning hours of January 31st. The coldest of the air and strongest winds occurred during the morning hours of January 30th when the wind chill value at Three Rivers dropped to 39 degrees below zero. Wind chills through the event generally ranged between 25 and 40 degrees below zero. The coldest air temperature recorded at Three Rivers was 19 degrees below zero on January 31st. Many businesses and schools were closed on both January 30th and January 31st due to this record breaking shot of dangerous cold air. Lake effect snow showers and blowing snow also helped wreak havoc on area roads.,2019,1
3123,201901,30,100,201901,31,1100,132875,795081,MICHIGAN,2019,Extreme Cold/Wind Chill,Z,78,CASS,IWX,30-JAN-19 01:00:00,EST-5,31-JAN-19 11:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,A dangerous arctic air mass overspread Lower Michigan January 30th into the morning hours of January 31st. Wind chills between 25 and 40 degrees below zero were common.,Gusty west winds ushered in a bitterly cold arctic air mass on January 30th into the morning hours of January 31st. The coldest of the air and strongest winds occurred during the morning hours of January 30th when the wind chill value near La Grange dropped to 38 degrees below zero. Wind chills through the event generally ranged between 25 and 40 degrees below zero. Many businesses and schools were closed on both January 30th and January 31st due to this record breaking shot of dangerous cold air. Lake effect snow showers and blowing snow also helped wreak havoc on area roads.,2019,1
3124,201901,30,100,201901,31,1100,132875,795082,MICHIGAN,2019,Extreme Cold/Wind Chill,Z,77,BERRIEN,IWX,30-JAN-19 01:00:00,EST-5,31-JAN-19 11:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,A dangerous arctic air mass overspread Lower Michigan January 30th into the morning hours of January 31st. Wind chills between 25 and 40 degrees below zero were common.,Gusty west winds ushered in a bitterly cold arctic air mass on January 30th into the morning hours of January 31st. The coldest of the air and strongest winds occurred during the morning hours of January 30th when the wind chill value near Sodus dropped to 38 degrees below zero. Wind chills through the event generally ranged between 25 and 40 degrees below zero.  The coldest air temperature recorded at Niles was 19 degrees below zero on January 31st. Many businesses and schools were closed on both January 30th and January 31st due to this record breaking shot of dangerous cold air. Lake effect snow showers and blowing snow also helped wreak havoc on area roads.,2019,1
3283,201901,19,0,201901,19,1600,132659,793786,MICHIGAN,2019,Winter Storm,Z,77,BERRIEN,IWX,19-JAN-19 00:00:00,EST-5,19-JAN-19 16:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,"A deepening low pressure system through the Ohio Valley produced a swath of accumulating snow and strong winds across the Lower Great Lakes region on Saturday, January 19th. Snow totals of 6 to 10 inches and wind gusts to near 40 mph created difficult travel conditions.","Moderate to at times heavy snow developed early on the 19th and continued through the late afternoon hours. Winds really pick up during the day, gusting between 25 and 35 mph during the afternoon. Snow accumulations across the county generally ranged between 6 and 10 inches, with significant blowing and drifting reported due to the strong winds. Stevensville received 8.0 of total snow accumulation. Slide-offs and accidents were reported across the region. A few secondary roads were impassable due to the significant drifting.",2019,1
4005,201907,2,1749,201907,2,1750,140714,845920,MICHIGAN,2019,Thunderstorm Wind,C,149,ST. JOSEPH,IWX,02-JUL-19 17:49:00,EST-5,02-JUL-19 17:50:00,0,0,0,0,0.00K,0.00K,Fire Department/Rescue,55.0,EG,,,,,,,,,,1.0,N,THREE RIVERS,1.0,N,THREE RIVERS,41.95,-85.63,41.95,-85.63,"Outflow boundaries from convection across central Lower Michigan and subtle shortwaves passing through the region caused thunderstorms to develop. High CAPE values but low shear allowed the storms to form quickly but struggle to organize. Eventually, greater DCAPE values arrive with one of the waves and caused more extensive wind damage in a few locations.",Fire officials reported multiple trees and power lines down.,2019,7
4006,201907,2,1821,201907,2,1822,140714,845921,MICHIGAN,2019,Thunderstorm Wind,C,23,BRANCH,IWX,02-JUL-19 18:21:00,EST-5,02-JUL-19 18:22:00,0,0,0,0,0.00K,0.00K,State Official,55.0,EG,,,,,,,,,,1.0,N,COLDWATER,1.0,N,COLDWATER,41.96,-85.0,41.96,-85.0,"Outflow boundaries from convection across central Lower Michigan and subtle shortwaves passing through the region caused thunderstorms to develop. High CAPE values but low shear allowed the storms to form quickly but struggle to organize. Eventually, greater DCAPE values arrive with one of the waves and caused more extensive wind damage in a few locations.","Local dispatch officials reported trees across the road. Also, power lines were reported down on Mason Rd.",2019,7
4007,201907,10,1930,201907,10,1931,140720,845922,MICHIGAN,2019,Thunderstorm Wind,C,21,BERRIEN,IWX,10-JUL-19 19:30:00,EST-5,10-JUL-19 19:31:00,0,0,0,0,0.00K,0.00K,Broadcast Media,55.0,EG,,,,,,,,,,0.0,N,NILES,0.0,N,NILES,41.83,-86.25,41.83,-86.25,Pre frontal trough and remnant outflow boundaries allowed convection to develop. Instability was limited across southern Lower Michigan but shear was higher in these locations. Only isolated damage was reported.,Local media reported multiple trees down in the area.,2019,7
4008,201907,10,1945,201907,10,1946,140720,845923,MICHIGAN,2019,Thunderstorm Wind,C,21,BERRIEN,IWX,10-JUL-19 19:45:00,EST-5,10-JUL-19 19:46:00,0,0,0,0,0.00K,0.00K,Broadcast Media,50.0,EG,,,,,,,,,,1.0,W,NILES,1.0,W,NILES,41.83,-86.26,41.83,-86.26,Pre frontal trough and remnant outflow boundaries allowed convection to develop. Instability was limited across southern Lower Michigan but shear was higher in these locations. Only isolated damage was reported.,Local media reported a tree was blown down in the road.,2019,7
4442,201901,15,2200,201901,16,700,134242,803882,MICHIGAN,2019,Cold/Wind Chill,Z,10,IRON,MQT,15-JAN-19 22:00:00,CST-6,16-JAN-19 07:00:00,0,0,1,0,0.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,A 75-year old man was found dead in an alleyway in Iron River on the morning of the 16th.  Police said that health and weather were contributing factors in the man's death.,"The Iron River Police Department received a call about an unresponsive man found in an alleyway on the morning of the 16th.  The 75-year old man was confirmed deceased once police and EMS arrived on the scene.  Law enforcement said that health and weather were contributing factors in the man's death.  Temperatures on the morning of the 16th were determined to be around 10 above zero, but wind chills were likely at or below zero.",2019,1
4443,201901,22,800,201901,22,1900,134245,803889,MICHIGAN,2019,Winter Weather,Z,4,BARAGA,MQT,22-JAN-19 08:00:00,EST-5,22-JAN-19 19:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,An upper-level low pressure system over the western Great Lakes produced areas of moderate lake enhanced snow and light freezing rain over portions of Upper Michigan on the 22nd.,Spotter reports near Three Lakes reported moderate to heavy freezing drizzle causing slippery roads and ice accumulation on windshields. Around three inches of snow was also reported near Pelkie during the day on the 22nd.,2019,1
4444,201901,22,1400,201901,22,1630,134245,803892,MICHIGAN,2019,Winter Weather,Z,5,MARQUETTE,MQT,22-JAN-19 14:00:00,EST-5,22-JAN-19 16:30:00,0,0,0,0,0.00K,0.00K,NWS Employee,,,,,,,,,,,,,,,,,,,,,,An upper-level low pressure system over the western Great Lakes produced areas of moderate lake enhanced snow and light freezing rain over portions of Upper Michigan on the 22nd.,An NWS employee from near National Mine observed light freezing drizzle along County Road 581 in south Ely Township.  The WJMN-TV meteorologist observed a light glaze of ice on vehicles and windshields in Marquette.,2019,1
4445,201901,22,900,201901,22,1800,134245,803893,MICHIGAN,2019,Winter Weather,Z,1,KEWEENAW,MQT,22-JAN-19 09:00:00,EST-5,22-JAN-19 18:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,An upper-level low pressure system over the western Great Lakes produced areas of moderate lake enhanced snow and light freezing rain over portions of Upper Michigan on the 22nd.,The spotter in Copper Harbor estimated six inches of snow in approximately nine hours.,2019,1
4446,201901,22,400,201901,22,1900,134245,803895,MICHIGAN,2019,Winter Weather,Z,3,NORTHERN HOUGHTON,MQT,22-JAN-19 04:00:00,EST-5,22-JAN-19 19:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,An upper-level low pressure system over the western Great Lakes produced areas of moderate lake enhanced snow and light freezing rain over portions of Upper Michigan on the 22nd.,The spotter near Redridge measured 7.5 inches of snow in approximately 15 hours.,2019,1
4447,201901,22,700,201901,22,1900,134245,803896,MICHIGAN,2019,Winter Weather,Z,7,LUCE,MQT,22-JAN-19 07:00:00,EST-5,22-JAN-19 19:00:00,0,0,0,0,0.00K,0.00K,Social Media,,,,,,,,,,,,,,,,,,,,,,An upper-level low pressure system over the western Great Lakes produced areas of moderate lake enhanced snow and light freezing rain over portions of Upper Michigan on the 22nd.,Four to six inches of lake enhanced snow was reported between McMillan and Newberry over a 12-hour time period.,2019,1
4465,201901,26,2200,201901,27,1600,134297,804605,MICHIGAN,2019,Winter Storm,Z,85,NORTHERN SCHOOLCRAFT,MQT,26-JAN-19 22:00:00,EST-5,27-JAN-19 16:00:00,0,3,0,0,80.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,"Arctic air pouring across the Upper Great Lakes produced bitter cold temperatures and wind chills from the 26th into the 31st.  On the 28th, Governor Whitmer declared a state of emergency to help address threats to public safety and respond to the extreme cold weather during the Arctic outbreak.  Whiteout conditions in lake effect snow and blowing snow were also observed mainly across the west to northwest wind snow belts of Lake Superior from the 27th into the 31st.","Fine-flaked lake effect snow and blowing snow resulted in poor visibility across the county on the 27th.  The near whiteout conditions contributed to a multi-vehicle crash and pileup along the Seney Stretch of Highway M-28 on the early afternoon of the 27th.  A total of eight vehicles were damaged with numerous other vehicles going into the ditch to avoid collisions.  As a result, M-28 was closed for three hours between M-77 in Seney and M-94 in Shingleton.  A 67-year old man and two women, one 65-years old and the other 52-years old, received serious injuries in the crash.  All three people were transported to Helen Newberry Joy Hospital for treatment. ||Minimum wind chill values during the period were between 25 to 30 below zero.",2019,1
