,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,SOURCE,EPISODE_NARRATIVE,Year,Month
1893,200812,8,2200,200812,9,2000,24592,142866,MICHIGAN,2008,Heavy Snow,Z,36,IOSCO,APX,08-DEC-08 22:00:00,EST-5,09-DEC-08 20:00:00,0,0,0,0,Trained Spotter,"An area of low pressure moved from the Central Plains to Southern Lower Michigan, producing heavy snow north of the track of the low.  In Northern Michigan, the heavier snow fell near and southeast of a line from Manistee to Alpena.  Total accumulations of 10 to 14 inches were common near Gladwin, West Branch, Hale, and Black River.",2008,2
1914,200812,19,700,200812,19,1700,24763,144069,MICHIGAN,2008,Winter Storm,Z,30,ALCONA,APX,19-DEC-08 07:00:00,EST-5,19-DEC-08 17:00:00,0,0,0,0,Trained Spotter,"A low pressure system moved from central Illinois to central Ohio, with heavy snow falling north of the track of the low.  Northern Michigan was grazed by the north end of the swath of heavy snow.  Six to nine inch accumulations were common, southeast of a line from Lake City to Harrisville.  McBain picked up around 9 inches of snow, while Gladwin and Sterling had around 8 inches.",2008,2
1915,200812,21,200,200812,21,2200,25298,147392,MICHIGAN,2008,Heavy Snow,Z,18,PRESQUE ISLE,APX,21-DEC-08 02:00:00,EST-5,21-DEC-08 22:00:00,0,0,0,0,Trained Spotter,"A slow-moving low pressure system crossed the Great Lakes region on the 21st.  Two areas of heavy snow occurred.  The first occurred in parts of Northeast Lower Michigan, as east winds off of Lake Huron enhanced snowfall at the start of the event.  Rogers City picked up 8 inches of snow by mid-morning on the 21st.  After that, very heavy snow developed in parts of Northwest Lower Michigan, on the northwest flank of the low pressure system.  Wellston ended up with 23 inches of snow in 23 hours, while Meauwataka picked up 16 inches.",2008,2
1916,200812,21,200,200812,21,2200,25298,147393,MICHIGAN,2008,Heavy Snow,Z,24,ALPENA,APX,21-DEC-08 02:00:00,EST-5,21-DEC-08 22:00:00,0,0,0,0,Official NWS Observations,"A slow-moving low pressure system crossed the Great Lakes region on the 21st.  Two areas of heavy snow occurred.  The first occurred in parts of Northeast Lower Michigan, as east winds off of Lake Huron enhanced snowfall at the start of the event.  Rogers City picked up 8 inches of snow by mid-morning on the 21st.  After that, very heavy snow developed in parts of Northwest Lower Michigan, on the northwest flank of the low pressure system.  Wellston ended up with 23 inches of snow in 23 hours, while Meauwataka picked up 16 inches.",2008,2
1917,200812,21,100,200812,22,400,25298,147394,MICHIGAN,2008,Heavy Snow,Z,20,LEELANAU,APX,21-DEC-08 01:00:00,EST-5,22-DEC-08 04:00:00,0,0,0,0,Trained Spotter,"A slow-moving low pressure system crossed the Great Lakes region on the 21st.  Two areas of heavy snow occurred.  The first occurred in parts of Northeast Lower Michigan, as east winds off of Lake Huron enhanced snowfall at the start of the event.  Rogers City picked up 8 inches of snow by mid-morning on the 21st.  After that, very heavy snow developed in parts of Northwest Lower Michigan, on the northwest flank of the low pressure system.  Wellston ended up with 23 inches of snow in 23 hours, while Meauwataka picked up 16 inches.",2008,2
1918,200812,21,100,200812,22,300,25298,147395,MICHIGAN,2008,Heavy Snow,Z,25,BENZIE,APX,21-DEC-08 01:00:00,EST-5,22-DEC-08 03:00:00,0,0,0,0,Trained Spotter,"A slow-moving low pressure system crossed the Great Lakes region on the 21st.  Two areas of heavy snow occurred.  The first occurred in parts of Northeast Lower Michigan, as east winds off of Lake Huron enhanced snowfall at the start of the event.  Rogers City picked up 8 inches of snow by mid-morning on the 21st.  After that, very heavy snow developed in parts of Northwest Lower Michigan, on the northwest flank of the low pressure system.  Wellston ended up with 23 inches of snow in 23 hours, while Meauwataka picked up 16 inches.",2008,2
1939,200812,28,600,200812,28,1200,25306,147421,MICHIGAN,2008,Winter Storm,Z,19,CHARLEVOIX,APX,28-DEC-08 06:00:00,EST-5,28-DEC-08 12:00:00,0,0,0,0,Trained Spotter,"After a brief thaw, a strong cold front blasted Arctic air back into Northern Michigan.  Wind gusts behind the front reached 65 mph in Ossineke, and 63 mph in Charlevoix.  The cold air rushing in over the Great Lakes resulted in 1 to 3 inches of snow in much of Eastern Upper and Northwest Lower Michigan.  The snow and wind resulted in near-blizzard conditions for a few hours on the morning of the 28th.  Visibilities of a half-mile or less were common.",2008,2
2009,200812,21,100,200812,22,400,25298,147396,MICHIGAN,2008,Heavy Snow,Z,26,GRAND TRAVERSE,APX,21-DEC-08 01:00:00,EST-5,22-DEC-08 04:00:00,0,0,0,0,Trained Spotter,"A slow-moving low pressure system crossed the Great Lakes region on the 21st.  Two areas of heavy snow occurred.  The first occurred in parts of Northeast Lower Michigan, as east winds off of Lake Huron enhanced snowfall at the start of the event.  Rogers City picked up 8 inches of snow by mid-morning on the 21st.  After that, very heavy snow developed in parts of Northwest Lower Michigan, on the northwest flank of the low pressure system.  Wellston ended up with 23 inches of snow in 23 hours, while Meauwataka picked up 16 inches.",2008,2
2171,200812,28,600,200812,28,1200,25306,147422,MICHIGAN,2008,Winter Storm,Z,20,LEELANAU,APX,28-DEC-08 06:00:00,EST-5,28-DEC-08 12:00:00,0,0,0,0,Trained Spotter,"After a brief thaw, a strong cold front blasted Arctic air back into Northern Michigan.  Wind gusts behind the front reached 65 mph in Ossineke, and 63 mph in Charlevoix.  The cold air rushing in over the Great Lakes resulted in 1 to 3 inches of snow in much of Eastern Upper and Northwest Lower Michigan.  The snow and wind resulted in near-blizzard conditions for a few hours on the morning of the 28th.  Visibilities of a half-mile or less were common.",2008,2
2172,200812,28,600,200812,28,1200,25306,147423,MICHIGAN,2008,Winter Storm,Z,21,ANTRIM,APX,28-DEC-08 06:00:00,EST-5,28-DEC-08 12:00:00,0,0,0,0,AWOS,"After a brief thaw, a strong cold front blasted Arctic air back into Northern Michigan.  Wind gusts behind the front reached 65 mph in Ossineke, and 63 mph in Charlevoix.  The cold air rushing in over the Great Lakes resulted in 1 to 3 inches of snow in much of Eastern Upper and Northwest Lower Michigan.  The snow and wind resulted in near-blizzard conditions for a few hours on the morning of the 28th.  Visibilities of a half-mile or less were common.",2008,2
2173,200812,28,600,200812,28,1200,25306,147424,MICHIGAN,2008,Winter Storm,Z,22,OTSEGO,APX,28-DEC-08 06:00:00,EST-5,28-DEC-08 12:00:00,0,0,0,0,ASOS,"After a brief thaw, a strong cold front blasted Arctic air back into Northern Michigan.  Wind gusts behind the front reached 65 mph in Ossineke, and 63 mph in Charlevoix.  The cold air rushing in over the Great Lakes resulted in 1 to 3 inches of snow in much of Eastern Upper and Northwest Lower Michigan.  The snow and wind resulted in near-blizzard conditions for a few hours on the morning of the 28th.  Visibilities of a half-mile or less were common.",2008,2
2209,200812,8,2100,200812,9,1900,24592,142867,MICHIGAN,2008,Heavy Snow,Z,41,GLADWIN,APX,08-DEC-08 21:00:00,EST-5,09-DEC-08 19:00:00,0,0,0,0,Trained Spotter,"An area of low pressure moved from the Central Plains to Southern Lower Michigan, producing heavy snow north of the track of the low.  In Northern Michigan, the heavier snow fell near and southeast of a line from Manistee to Alpena.  Total accumulations of 10 to 14 inches were common near Gladwin, West Branch, Hale, and Black River.",2008,2
2210,200812,8,2100,200812,9,1900,24592,142868,MICHIGAN,2008,Heavy Snow,Z,42,ARENAC,APX,08-DEC-08 21:00:00,EST-5,09-DEC-08 19:00:00,0,0,0,0,COOP Observer,"An area of low pressure moved from the Central Plains to Southern Lower Michigan, producing heavy snow north of the track of the low.  In Northern Michigan, the heavier snow fell near and southeast of a line from Manistee to Alpena.  Total accumulations of 10 to 14 inches were common near Gladwin, West Branch, Hale, and Black River.",2008,2
2231,200812,21,100,200812,22,400,25298,147397,MICHIGAN,2008,Heavy Snow,Z,27,KALKASKA,APX,21-DEC-08 01:00:00,EST-5,22-DEC-08 04:00:00,0,0,0,0,COOP Observer,"A slow-moving low pressure system crossed the Great Lakes region on the 21st.  Two areas of heavy snow occurred.  The first occurred in parts of Northeast Lower Michigan, as east winds off of Lake Huron enhanced snowfall at the start of the event.  Rogers City picked up 8 inches of snow by mid-morning on the 21st.  After that, very heavy snow developed in parts of Northwest Lower Michigan, on the northwest flank of the low pressure system.  Wellston ended up with 23 inches of snow in 23 hours, while Meauwataka picked up 16 inches.",2008,2
2232,200812,21,100,200812,22,300,25298,147398,MICHIGAN,2008,Heavy Snow,Z,31,MANISTEE,APX,21-DEC-08 01:00:00,EST-5,22-DEC-08 03:00:00,0,0,0,0,COOP Observer,"A slow-moving low pressure system crossed the Great Lakes region on the 21st.  Two areas of heavy snow occurred.  The first occurred in parts of Northeast Lower Michigan, as east winds off of Lake Huron enhanced snowfall at the start of the event.  Rogers City picked up 8 inches of snow by mid-morning on the 21st.  After that, very heavy snow developed in parts of Northwest Lower Michigan, on the northwest flank of the low pressure system.  Wellston ended up with 23 inches of snow in 23 hours, while Meauwataka picked up 16 inches.",2008,2
2233,200812,21,100,200812,22,300,25298,147399,MICHIGAN,2008,Heavy Snow,Z,32,WEXFORD,APX,21-DEC-08 01:00:00,EST-5,22-DEC-08 03:00:00,0,0,0,0,Broadcast Media,"A slow-moving low pressure system crossed the Great Lakes region on the 21st.  Two areas of heavy snow occurred.  The first occurred in parts of Northeast Lower Michigan, as east winds off of Lake Huron enhanced snowfall at the start of the event.  Rogers City picked up 8 inches of snow by mid-morning on the 21st.  After that, very heavy snow developed in parts of Northwest Lower Michigan, on the northwest flank of the low pressure system.  Wellston ended up with 23 inches of snow in 23 hours, while Meauwataka picked up 16 inches.",2008,2
2234,200812,21,100,200812,22,400,25298,147400,MICHIGAN,2008,Heavy Snow,Z,33,MISSAUKEE,APX,21-DEC-08 01:00:00,EST-5,22-DEC-08 04:00:00,0,0,0,0,Trained Spotter,"A slow-moving low pressure system crossed the Great Lakes region on the 21st.  Two areas of heavy snow occurred.  The first occurred in parts of Northeast Lower Michigan, as east winds off of Lake Huron enhanced snowfall at the start of the event.  Rogers City picked up 8 inches of snow by mid-morning on the 21st.  After that, very heavy snow developed in parts of Northwest Lower Michigan, on the northwest flank of the low pressure system.  Wellston ended up with 23 inches of snow in 23 hours, while Meauwataka picked up 16 inches.",2008,2
2235,200812,24,600,200812,24,2000,25304,147412,MICHIGAN,2008,Heavy Snow,Z,33,MISSAUKEE,APX,24-DEC-08 06:00:00,EST-5,24-DEC-08 20:00:00,0,0,0,0,Trained Spotter,"Two periods of snow affected Northern Michigan.  On the 23rd, a pair of upper level disturbances brought 1 to 4 inches of snow to the area.  After a break in the pre-dawn hours, low pressure brought locally heavier snow to the region on the 24th.  Atlanta picked up 9 inches of snow, McBain 8 inches, and Leland 6 inches.",2008,2
2261,200812,28,600,200812,28,1200,25306,147425,MICHIGAN,2008,Winter Storm,Z,25,BENZIE,APX,28-DEC-08 06:00:00,EST-5,28-DEC-08 12:00:00,0,0,0,0,AWOS,"After a brief thaw, a strong cold front blasted Arctic air back into Northern Michigan.  Wind gusts behind the front reached 65 mph in Ossineke, and 63 mph in Charlevoix.  The cold air rushing in over the Great Lakes resulted in 1 to 3 inches of snow in much of Eastern Upper and Northwest Lower Michigan.  The snow and wind resulted in near-blizzard conditions for a few hours on the morning of the 28th.  Visibilities of a half-mile or less were common.",2008,2
2262,200812,28,600,200812,28,1200,25306,147426,MICHIGAN,2008,Winter Storm,Z,26,GRAND TRAVERSE,APX,28-DEC-08 06:00:00,EST-5,28-DEC-08 12:00:00,0,0,0,0,ASOS,"After a brief thaw, a strong cold front blasted Arctic air back into Northern Michigan.  Wind gusts behind the front reached 65 mph in Ossineke, and 63 mph in Charlevoix.  The cold air rushing in over the Great Lakes resulted in 1 to 3 inches of snow in much of Eastern Upper and Northwest Lower Michigan.  The snow and wind resulted in near-blizzard conditions for a few hours on the morning of the 28th.  Visibilities of a half-mile or less were common.",2008,2
2263,200812,28,600,200812,28,1200,25306,147427,MICHIGAN,2008,Winter Storm,Z,27,KALKASKA,APX,28-DEC-08 06:00:00,EST-5,28-DEC-08 12:00:00,0,0,0,0,Trained Spotter,"After a brief thaw, a strong cold front blasted Arctic air back into Northern Michigan.  Wind gusts behind the front reached 65 mph in Ossineke, and 63 mph in Charlevoix.  The cold air rushing in over the Great Lakes resulted in 1 to 3 inches of snow in much of Eastern Upper and Northwest Lower Michigan.  The snow and wind resulted in near-blizzard conditions for a few hours on the morning of the 28th.  Visibilities of a half-mile or less were common.",2008,2
2322,200811,2,2300,200811,4,900,24469,142288,MICHIGAN,2008,Dense Fog,Z,5,MARQUETTE,MQT,02-NOV-08 23:00:00,EST-5,04-NOV-08 09:00:00,0,0,0,0,AWOS,Abundant low level moisture trapped under drier air aloft resulted in periods of widespread dense fog across portions of Upper Michigan from the evening of the 2nd through the morning of the 4th.,2008,1
2323,200811,3,100,200811,3,2300,24469,142289,MICHIGAN,2008,Dense Fog,Z,12,MENOMINEE,MQT,03-NOV-08 01:00:00,CST-6,03-NOV-08 23:00:00,0,0,0,0,AWOS,Abundant low level moisture trapped under drier air aloft resulted in periods of widespread dense fog across portions of Upper Michigan from the evening of the 2nd through the morning of the 4th.,2008,1
2324,200811,3,800,200811,3,2300,24469,142290,MICHIGAN,2008,Dense Fog,Z,85,NORTHERN SCHOOLCRAFT,MQT,03-NOV-08 08:00:00,EST-5,03-NOV-08 23:00:00,0,0,0,0,Law Enforcement,Abundant low level moisture trapped under drier air aloft resulted in periods of widespread dense fog across portions of Upper Michigan from the evening of the 2nd through the morning of the 4th.,2008,1
2325,200811,3,700,200811,3,2300,24469,142291,MICHIGAN,2008,Dense Fog,Z,14,SOUTHERN SCHOOLCRAFT,MQT,03-NOV-08 07:00:00,EST-5,03-NOV-08 23:00:00,0,0,0,0,AWOS,Abundant low level moisture trapped under drier air aloft resulted in periods of widespread dense fog across portions of Upper Michigan from the evening of the 2nd through the morning of the 4th.,2008,1
