,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,SOURCE,EPISODE_NARRATIVE,Year,Month
5168,201401,5,0,201401,6,300,81755,490790,MICHIGAN,2014,Heavy Snow,Z,55,SANILAC,DTX,05-JAN-14 00:00:00,EST-5,06-JAN-14 03:00:00,0,0,0,0,Trained Spotter,"A major winter storm impacted southeast Michigan with heavy snow.  Generally 6 to 18 inches of snow across the area in about 30 hours. The M-59 and I-69 corridors received the highest amounts, as Flint Bishop Airport recorded 17.1 inches, making it the 3rd highest snowstorm on record. Here are some of the higher totals reported the area:||Owosso (Shiawassee County)... 18.7 inches.|North Branch (Lapeer County)... 17.0 inches.|Otisville (Genesee County)... 17.0 inches.|Millington (Tuscola County)... 16.0 inches.|Howell (Livingston County)... 15.9 inches|Holly (Oakland County)... 15.9 inches.|White Lake (Oakland County)... 14.6 inches.|Chelsea (Washtenaw County)... 14.0 inches.|Fort Gratiot (St. Clair County)... 13.0 inches.|Sandusky (Sanilac County)... 13.0 inches.|Carleton (Monroe County)... 13.0 inches.|Morenci (Lenawee County)... 12.0 inches.|Armada (Macomb County)... 11.0 inches.|Detroit Metro Airport (Wayne County)... 10.6 inches.|Hemlock (Saginaw County)... 10.5 inches.",2014,1
5169,201401,5,0,201401,6,300,81755,490792,MICHIGAN,2014,Heavy Snow,Z,61,GENESEE,DTX,05-JAN-14 00:00:00,EST-5,06-JAN-14 03:00:00,0,0,0,0,Trained Spotter,"A major winter storm impacted southeast Michigan with heavy snow.  Generally 6 to 18 inches of snow across the area in about 30 hours. The M-59 and I-69 corridors received the highest amounts, as Flint Bishop Airport recorded 17.1 inches, making it the 3rd highest snowstorm on record. Here are some of the higher totals reported the area:||Owosso (Shiawassee County)... 18.7 inches.|North Branch (Lapeer County)... 17.0 inches.|Otisville (Genesee County)... 17.0 inches.|Millington (Tuscola County)... 16.0 inches.|Howell (Livingston County)... 15.9 inches|Holly (Oakland County)... 15.9 inches.|White Lake (Oakland County)... 14.6 inches.|Chelsea (Washtenaw County)... 14.0 inches.|Fort Gratiot (St. Clair County)... 13.0 inches.|Sandusky (Sanilac County)... 13.0 inches.|Carleton (Monroe County)... 13.0 inches.|Morenci (Lenawee County)... 12.0 inches.|Armada (Macomb County)... 11.0 inches.|Detroit Metro Airport (Wayne County)... 10.6 inches.|Hemlock (Saginaw County)... 10.5 inches.",2014,1
5279,201401,16,700,201401,17,1500,82206,494698,MICHIGAN,2014,Winter Weather,Z,9,GOGEBIC,MQT,16-JAN-14 07:00:00,CST-6,17-JAN-14 15:00:00,0,0,0,0,Trained Spotter,Another clipper system and its associated cold front moving through the Upper Great Lakes produced moderate snow over portions of west and central Upper Michigan from the 15th into the 18th.,2014,1
5385,201401,5,0,201401,6,300,81755,490794,MICHIGAN,2014,Heavy Snow,Z,62,LAPEER,DTX,05-JAN-14 00:00:00,EST-5,06-JAN-14 03:00:00,0,0,0,0,Trained Spotter,"A major winter storm impacted southeast Michigan with heavy snow.  Generally 6 to 18 inches of snow across the area in about 30 hours. The M-59 and I-69 corridors received the highest amounts, as Flint Bishop Airport recorded 17.1 inches, making it the 3rd highest snowstorm on record. Here are some of the higher totals reported the area:||Owosso (Shiawassee County)... 18.7 inches.|North Branch (Lapeer County)... 17.0 inches.|Otisville (Genesee County)... 17.0 inches.|Millington (Tuscola County)... 16.0 inches.|Howell (Livingston County)... 15.9 inches|Holly (Oakland County)... 15.9 inches.|White Lake (Oakland County)... 14.6 inches.|Chelsea (Washtenaw County)... 14.0 inches.|Fort Gratiot (St. Clair County)... 13.0 inches.|Sandusky (Sanilac County)... 13.0 inches.|Carleton (Monroe County)... 13.0 inches.|Morenci (Lenawee County)... 12.0 inches.|Armada (Macomb County)... 11.0 inches.|Detroit Metro Airport (Wayne County)... 10.6 inches.|Hemlock (Saginaw County)... 10.5 inches.",2014,1
5492,201401,24,700,201401,25,1600,82081,513267,MICHIGAN,2014,Heavy Snow,Z,43,OCEANA,GRR,24-JAN-14 07:00:00,EST-5,25-JAN-14 16:00:00,0,0,0,0,Emergency Manager,"Low pressure brought widespread snow January 24th, which was enhanced by Lake Michigan.  Strong winds also accompanied this system, resulting in whiteout conditions at times and causing considerable blowing and drifting snow, that resulted in numerous accidents.",2014,1
5496,201401,16,730,201401,18,730,82206,494701,MICHIGAN,2014,Winter Weather,Z,4,BARAGA,MQT,16-JAN-14 07:30:00,EST-5,18-JAN-14 07:30:00,0,0,0,0,Law Enforcement,Another clipper system and its associated cold front moving through the Upper Great Lakes produced moderate snow over portions of west and central Upper Michigan from the 15th into the 18th.,2014,1
5503,201401,22,1200,201401,22,2200,82249,494996,MICHIGAN,2014,Lake-Effect Snow,Z,3,NORTHERN HOUGHTON,MQT,22-JAN-14 12:00:00,EST-5,22-JAN-14 22:00:00,0,0,0,0,Public,A clipper low pressure system moving through the Upper Great Lakes produced periods of moderate to heavy snow and considerable blowing snow from the evening of the 22nd into the 23rd.  Blizzard conditions were observed over the Keweenaw Peninsula as north winds gusted as high as 50 mph.,2014,1
5517,201401,5,1900,201401,7,1100,82135,494340,MICHIGAN,2014,Extreme Cold/Wind Chill,Z,7,LUCE,MQT,05-JAN-14 19:00:00,EST-5,07-JAN-14 11:00:00,0,0,0,0,AWOS,A brutally cold air mass dominated Upper Michigan from the 5th through the 9th dropping temperatures well below normal through the period.  Average temperatures were up to 25 degrees below normal when the core of the Arctic cold moved overhead on the 6th and 7th.  During this cold wave prolonged moderate lake effect snow showers fell over the northwest wind snowbelts of Upper Michigan totaling more than a foot of snow at several locations over a five-day period.,2014,1
5591,201401,28,0,201401,28,1200,81906,491958,MICHIGAN,2014,Cold/Wind Chill,Z,55,SANILAC,DTX,28-JAN-14 00:00:00,EST-5,28-JAN-14 12:00:00,0,0,0,0,Trained Spotter,"Temperatures fell to -5 to -15 degrees during the morning hours, creating wind chills of 20 to 30 below zero across Southeast Michigan. Detroit Metro Airport bottomed out at -10 degrees, which set the record daily low temperature for January 28.",2014,1
5608,201401,5,0,201401,6,300,81755,490796,MICHIGAN,2014,Heavy Snow,Z,68,LIVINGSTON,DTX,05-JAN-14 00:00:00,EST-5,06-JAN-14 03:00:00,0,0,0,0,Trained Spotter,"A major winter storm impacted southeast Michigan with heavy snow.  Generally 6 to 18 inches of snow across the area in about 30 hours. The M-59 and I-69 corridors received the highest amounts, as Flint Bishop Airport recorded 17.1 inches, making it the 3rd highest snowstorm on record. Here are some of the higher totals reported the area:||Owosso (Shiawassee County)... 18.7 inches.|North Branch (Lapeer County)... 17.0 inches.|Otisville (Genesee County)... 17.0 inches.|Millington (Tuscola County)... 16.0 inches.|Howell (Livingston County)... 15.9 inches|Holly (Oakland County)... 15.9 inches.|White Lake (Oakland County)... 14.6 inches.|Chelsea (Washtenaw County)... 14.0 inches.|Fort Gratiot (St. Clair County)... 13.0 inches.|Sandusky (Sanilac County)... 13.0 inches.|Carleton (Monroe County)... 13.0 inches.|Morenci (Lenawee County)... 12.0 inches.|Armada (Macomb County)... 11.0 inches.|Detroit Metro Airport (Wayne County)... 10.6 inches.|Hemlock (Saginaw County)... 10.5 inches.",2014,1
5609,201401,5,0,201401,6,300,81755,490795,MICHIGAN,2014,Heavy Snow,Z,63,ST. CLAIR,DTX,05-JAN-14 00:00:00,EST-5,06-JAN-14 03:00:00,0,0,0,0,Trained Spotter,"A major winter storm impacted southeast Michigan with heavy snow.  Generally 6 to 18 inches of snow across the area in about 30 hours. The M-59 and I-69 corridors received the highest amounts, as Flint Bishop Airport recorded 17.1 inches, making it the 3rd highest snowstorm on record. Here are some of the higher totals reported the area:||Owosso (Shiawassee County)... 18.7 inches.|North Branch (Lapeer County)... 17.0 inches.|Otisville (Genesee County)... 17.0 inches.|Millington (Tuscola County)... 16.0 inches.|Howell (Livingston County)... 15.9 inches|Holly (Oakland County)... 15.9 inches.|White Lake (Oakland County)... 14.6 inches.|Chelsea (Washtenaw County)... 14.0 inches.|Fort Gratiot (St. Clair County)... 13.0 inches.|Sandusky (Sanilac County)... 13.0 inches.|Carleton (Monroe County)... 13.0 inches.|Morenci (Lenawee County)... 12.0 inches.|Armada (Macomb County)... 11.0 inches.|Detroit Metro Airport (Wayne County)... 10.6 inches.|Hemlock (Saginaw County)... 10.5 inches.",2014,1
5706,201401,24,700,201401,25,1600,82081,513268,MICHIGAN,2014,Heavy Snow,Z,50,MUSKEGON,GRR,24-JAN-14 07:00:00,EST-5,25-JAN-14 16:00:00,0,0,0,0,Emergency Manager,"Low pressure brought widespread snow January 24th, which was enhanced by Lake Michigan.  Strong winds also accompanied this system, resulting in whiteout conditions at times and causing considerable blowing and drifting snow, that resulted in numerous accidents.",2014,1
5722,201401,3,1600,201401,4,700,82132,494048,MICHIGAN,2014,Winter Storm,Z,6,ALGER,MQT,03-JAN-14 16:00:00,EST-5,04-JAN-14 07:00:00,0,0,0,0,COOP Observer,An Alberta clipper storm system approaching from the Northern Plains produced moderate to heavy snow and blowing snow over northwest and north central Upper Michigan from the evening of the 3rd into the 4th.,2014,1
5723,201401,3,1200,201401,4,800,82132,494059,MICHIGAN,2014,Winter Weather,Z,2,ONTONAGON,MQT,03-JAN-14 12:00:00,EST-5,04-JAN-14 08:00:00,0,0,0,0,COOP Observer,An Alberta clipper storm system approaching from the Northern Plains produced moderate to heavy snow and blowing snow over northwest and north central Upper Michigan from the evening of the 3rd into the 4th.,2014,1
5724,201401,5,1900,201401,8,1100,82135,494285,MICHIGAN,2014,Extreme Cold/Wind Chill,Z,2,ONTONAGON,MQT,05-JAN-14 19:00:00,EST-5,08-JAN-14 11:00:00,0,0,0,0,Mesonet,A brutally cold air mass dominated Upper Michigan from the 5th through the 9th dropping temperatures well below normal through the period.  Average temperatures were up to 25 degrees below normal when the core of the Arctic cold moved overhead on the 6th and 7th.  During this cold wave prolonged moderate lake effect snow showers fell over the northwest wind snowbelts of Upper Michigan totaling more than a foot of snow at several locations over a five-day period.,2014,1
5725,201401,5,1900,201401,8,1100,82135,494303,MICHIGAN,2014,Extreme Cold/Wind Chill,Z,84,SOUTHERN HOUGHTON,MQT,05-JAN-14 19:00:00,EST-5,08-JAN-14 11:00:00,0,0,0,0,Mesonet,A brutally cold air mass dominated Upper Michigan from the 5th through the 9th dropping temperatures well below normal through the period.  Average temperatures were up to 25 degrees below normal when the core of the Arctic cold moved overhead on the 6th and 7th.  During this cold wave prolonged moderate lake effect snow showers fell over the northwest wind snowbelts of Upper Michigan totaling more than a foot of snow at several locations over a five-day period.,2014,1
5726,201401,5,1900,201401,8,1000,82135,494324,MICHIGAN,2014,Extreme Cold/Wind Chill,Z,4,BARAGA,MQT,05-JAN-14 19:00:00,EST-5,08-JAN-14 10:00:00,0,0,0,0,Mesonet,A brutally cold air mass dominated Upper Michigan from the 5th through the 9th dropping temperatures well below normal through the period.  Average temperatures were up to 25 degrees below normal when the core of the Arctic cold moved overhead on the 6th and 7th.  During this cold wave prolonged moderate lake effect snow showers fell over the northwest wind snowbelts of Upper Michigan totaling more than a foot of snow at several locations over a five-day period.,2014,1
5731,201401,20,600,201401,21,800,82235,494907,MICHIGAN,2014,Winter Weather,Z,6,ALGER,MQT,20-JAN-14 06:00:00,EST-5,21-JAN-14 08:00:00,0,0,0,0,COOP Observer,A northwest flow of Arctic air in the wake of a cold front generated moderate lake effect snow showers at times downwind of Lake Superior from the 18th into the 21st.,2014,1
5732,201401,22,2200,201401,23,500,82249,495002,MICHIGAN,2014,Blizzard,Z,3,NORTHERN HOUGHTON,MQT,22-JAN-14 22:00:00,EST-5,23-JAN-14 05:00:00,0,0,0,0,Emergency Manager,A clipper low pressure system moving through the Upper Great Lakes produced periods of moderate to heavy snow and considerable blowing snow from the evening of the 22nd into the 23rd.  Blizzard conditions were observed over the Keweenaw Peninsula as north winds gusted as high as 50 mph.,2014,1
5733,201401,22,2200,201401,23,500,82249,495001,MICHIGAN,2014,Blizzard,Z,1,KEWEENAW,MQT,22-JAN-14 22:00:00,EST-5,23-JAN-14 05:00:00,0,0,0,0,Emergency Manager,A clipper low pressure system moving through the Upper Great Lakes produced periods of moderate to heavy snow and considerable blowing snow from the evening of the 22nd into the 23rd.  Blizzard conditions were observed over the Keweenaw Peninsula as north winds gusted as high as 50 mph.,2014,1
5826,201401,5,0,201401,6,300,81755,490797,MICHIGAN,2014,Heavy Snow,Z,69,OAKLAND,DTX,05-JAN-14 00:00:00,EST-5,06-JAN-14 03:00:00,0,0,0,0,Trained Spotter,"A major winter storm impacted southeast Michigan with heavy snow.  Generally 6 to 18 inches of snow across the area in about 30 hours. The M-59 and I-69 corridors received the highest amounts, as Flint Bishop Airport recorded 17.1 inches, making it the 3rd highest snowstorm on record. Here are some of the higher totals reported the area:||Owosso (Shiawassee County)... 18.7 inches.|North Branch (Lapeer County)... 17.0 inches.|Otisville (Genesee County)... 17.0 inches.|Millington (Tuscola County)... 16.0 inches.|Howell (Livingston County)... 15.9 inches|Holly (Oakland County)... 15.9 inches.|White Lake (Oakland County)... 14.6 inches.|Chelsea (Washtenaw County)... 14.0 inches.|Fort Gratiot (St. Clair County)... 13.0 inches.|Sandusky (Sanilac County)... 13.0 inches.|Carleton (Monroe County)... 13.0 inches.|Morenci (Lenawee County)... 12.0 inches.|Armada (Macomb County)... 11.0 inches.|Detroit Metro Airport (Wayne County)... 10.6 inches.|Hemlock (Saginaw County)... 10.5 inches.",2014,1
5904,201401,3,1400,201401,4,700,82132,494066,MICHIGAN,2014,Winter Weather,Z,5,MARQUETTE,MQT,03-JAN-14 14:00:00,EST-5,04-JAN-14 07:00:00,0,0,0,0,COOP Observer,An Alberta clipper storm system approaching from the Northern Plains produced moderate to heavy snow and blowing snow over northwest and north central Upper Michigan from the evening of the 3rd into the 4th.,2014,1
5927,201401,24,700,201401,25,1600,82081,513269,MICHIGAN,2014,Heavy Snow,Z,57,KENT,GRR,24-JAN-14 07:00:00,EST-5,25-JAN-14 16:00:00,0,0,0,0,Emergency Manager,"Low pressure brought widespread snow January 24th, which was enhanced by Lake Michigan.  Strong winds also accompanied this system, resulting in whiteout conditions at times and causing considerable blowing and drifting snow, that resulted in numerous accidents.",2014,1
5928,201401,24,700,201401,25,1600,82081,513270,MICHIGAN,2014,Heavy Snow,Z,72,KALAMAZOO,GRR,24-JAN-14 07:00:00,EST-5,25-JAN-14 16:00:00,0,0,0,0,Emergency Manager,"Low pressure brought widespread snow January 24th, which was enhanced by Lake Michigan.  Strong winds also accompanied this system, resulting in whiteout conditions at times and causing considerable blowing and drifting snow, that resulted in numerous accidents.",2014,1
5936,201401,3,1200,201401,4,1100,82132,494061,MICHIGAN,2014,Winter Weather,Z,3,NORTHERN HOUGHTON,MQT,03-JAN-14 12:00:00,EST-5,04-JAN-14 11:00:00,0,0,0,0,COOP Observer,An Alberta clipper storm system approaching from the Northern Plains produced moderate to heavy snow and blowing snow over northwest and north central Upper Michigan from the evening of the 3rd into the 4th.,2014,1
5939,201401,5,1900,201401,8,1000,82135,494325,MICHIGAN,2014,Extreme Cold/Wind Chill,Z,5,MARQUETTE,MQT,05-JAN-14 19:00:00,EST-5,08-JAN-14 10:00:00,0,0,0,0,Official NWS Observations,A brutally cold air mass dominated Upper Michigan from the 5th through the 9th dropping temperatures well below normal through the period.  Average temperatures were up to 25 degrees below normal when the core of the Arctic cold moved overhead on the 6th and 7th.  During this cold wave prolonged moderate lake effect snow showers fell over the northwest wind snowbelts of Upper Michigan totaling more than a foot of snow at several locations over a five-day period.,2014,1
5973,201401,26,2000,201401,27,1200,82516,496741,MICHIGAN,2014,Blizzard,Z,6,ALGER,MQT,26-JAN-14 20:00:00,EST-5,27-JAN-14 12:00:00,0,0,0,0,Public,A bitter cold Arctic air mass surging into Upper Michigan on the night of the 26th-27th dropped mean daily temperatures 20 to 25 degrees below the average on the 27th and 28th.  The combination of the bitter cold temperatures and gusty northwest winds caused dangerously cold wind chills across much of Upper Michigan on the 27th and 28th.  Schools were closed throughout the region on these days.  The Arctic air mass  combined with strong northwest winds gusting as high as 40 to 50 mph generated blizzard conditions across Alger County from the evening of the 26th through the morning of the 27th.  Moderate to heavy lake effect snow showers and extensive blowing and drifting of snow forced the closure of Highway M-28 from Munising to Harvey.,2014,1
5974,201401,26,700,201401,27,700,82516,496744,MICHIGAN,2014,Winter Weather,Z,14,SOUTHERN SCHOOLCRAFT,MQT,26-JAN-14 07:00:00,EST-5,27-JAN-14 07:00:00,0,0,0,0,COOP Observer,A bitter cold Arctic air mass surging into Upper Michigan on the night of the 26th-27th dropped mean daily temperatures 20 to 25 degrees below the average on the 27th and 28th.  The combination of the bitter cold temperatures and gusty northwest winds caused dangerously cold wind chills across much of Upper Michigan on the 27th and 28th.  Schools were closed throughout the region on these days.  The Arctic air mass  combined with strong northwest winds gusting as high as 40 to 50 mph generated blizzard conditions across Alger County from the evening of the 26th through the morning of the 27th.  Moderate to heavy lake effect snow showers and extensive blowing and drifting of snow forced the closure of Highway M-28 from Munising to Harvey.,2014,1
6032,201401,28,0,201401,28,1200,81906,491959,MICHIGAN,2014,Cold/Wind Chill,Z,60,SHIAWASSEE,DTX,28-JAN-14 00:00:00,EST-5,28-JAN-14 12:00:00,0,0,0,0,Trained Spotter,"Temperatures fell to -5 to -15 degrees during the morning hours, creating wind chills of 20 to 30 below zero across Southeast Michigan. Detroit Metro Airport bottomed out at -10 degrees, which set the record daily low temperature for January 28.",2014,1
