,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,SOURCE,EPISODE_NARRATIVE,Year,Month
5363,201601,16,2300,201601,18,800,103071,615914,MICHIGAN,2016,Lake-Effect Snow,Z,85,NORTHERN SCHOOLCRAFT,MQT,16-JAN-16 23:00:00,EST-5,18-JAN-16 08:00:00,0,0,0,0,Mesonet,An Arctic air mass combined with an upper disturbance moving across the region generated moderate to heavy lake effect snow over portions of west and north central Upper Michigan from the 16th into the 18th.,2016,1
5540,201601,17,200,201601,18,900,103071,615911,MICHIGAN,2016,Lake-Effect Snow,Z,5,MARQUETTE,MQT,17-JAN-16 02:00:00,EST-5,18-JAN-16 09:00:00,0,0,0,0,Public,An Arctic air mass combined with an upper disturbance moving across the region generated moderate to heavy lake effect snow over portions of west and north central Upper Michigan from the 16th into the 18th.,2016,1
5717,201601,9,2100,201601,13,700,102700,613724,MICHIGAN,2016,Lake-Effect Snow,Z,50,MUSKEGON,GRR,09-JAN-16 21:00:00,EST-5,13-JAN-16 07:00:00,0,0,0,0,Trained Spotter,"Heavy lake effect snow impacted areas of western lower Michigan, especially near the Lake Michigan shoreline from January 9 to 13.  The heavier lake effect snow fell from the late evening hours of the 9th into the 10th, and then again from January 11th to the 12th.  Muskegon received a foot of snow in this time frame and many locations west of US-131 received 8 to 12 inches of snow that resulted in hazardous travel conditions and numerous accidents.",2016,1
5718,201601,9,2100,201601,13,700,102700,613725,MICHIGAN,2016,Lake-Effect Snow,Z,43,OCEANA,GRR,09-JAN-16 21:00:00,EST-5,13-JAN-16 07:00:00,0,0,0,0,Trained Spotter,"Heavy lake effect snow impacted areas of western lower Michigan, especially near the Lake Michigan shoreline from January 9 to 13.  The heavier lake effect snow fell from the late evening hours of the 9th into the 10th, and then again from January 11th to the 12th.  Muskegon received a foot of snow in this time frame and many locations west of US-131 received 8 to 12 inches of snow that resulted in hazardous travel conditions and numerous accidents.",2016,1
5911,201601,9,1900,201601,13,700,102700,613726,MICHIGAN,2016,Lake-Effect Snow,Z,37,MASON,GRR,09-JAN-16 19:00:00,EST-5,13-JAN-16 07:00:00,0,0,0,0,Trained Spotter,"Heavy lake effect snow impacted areas of western lower Michigan, especially near the Lake Michigan shoreline from January 9 to 13.  The heavier lake effect snow fell from the late evening hours of the 9th into the 10th, and then again from January 11th to the 12th.  Muskegon received a foot of snow in this time frame and many locations west of US-131 received 8 to 12 inches of snow that resulted in hazardous travel conditions and numerous accidents.",2016,1
5912,201601,11,1900,201601,13,700,102700,613727,MICHIGAN,2016,Lake-Effect Snow,Z,56,OTTAWA,GRR,11-JAN-16 19:00:00,EST-5,13-JAN-16 07:00:00,0,0,0,0,Trained Spotter,"Heavy lake effect snow impacted areas of western lower Michigan, especially near the Lake Michigan shoreline from January 9 to 13.  The heavier lake effect snow fell from the late evening hours of the 9th into the 10th, and then again from January 11th to the 12th.  Muskegon received a foot of snow in this time frame and many locations west of US-131 received 8 to 12 inches of snow that resulted in hazardous travel conditions and numerous accidents.",2016,1
5913,201601,11,1900,201601,13,700,102700,613728,MICHIGAN,2016,Lake-Effect Snow,Z,64,ALLEGAN,GRR,11-JAN-16 19:00:00,EST-5,13-JAN-16 07:00:00,0,0,0,0,Trained Spotter,"Heavy lake effect snow impacted areas of western lower Michigan, especially near the Lake Michigan shoreline from January 9 to 13.  The heavier lake effect snow fell from the late evening hours of the 9th into the 10th, and then again from January 11th to the 12th.  Muskegon received a foot of snow in this time frame and many locations west of US-131 received 8 to 12 inches of snow that resulted in hazardous travel conditions and numerous accidents.",2016,1
5914,201601,11,1900,201601,13,700,102700,613729,MICHIGAN,2016,Lake-Effect Snow,Z,71,VAN BUREN,GRR,11-JAN-16 19:00:00,EST-5,13-JAN-16 07:00:00,0,0,0,0,Trained Spotter,"Heavy lake effect snow impacted areas of western lower Michigan, especially near the Lake Michigan shoreline from January 9 to 13.  The heavier lake effect snow fell from the late evening hours of the 9th into the 10th, and then again from January 11th to the 12th.  Muskegon received a foot of snow in this time frame and many locations west of US-131 received 8 to 12 inches of snow that resulted in hazardous travel conditions and numerous accidents.",2016,1
5946,201601,9,1900,201601,10,1100,103202,616696,MICHIGAN,2016,Winter Storm,Z,18,PRESQUE ISLE,APX,09-JAN-16 19:00:00,EST-5,10-JAN-16 11:00:00,0,0,0,0,Trained Spotter,"Low pressure advanced northeast from the southern plains, crossing the northern Ohio Valley on the night of the 9th. Snow produced by the system impacted northern lower Michigan on the day and night of the 9th, transitioning to lake effect before ending on the 10th. Snowfall totals were 4 to 8 inches across almost all of northern lower Michigan. A few spots approached 9 inches, including Luzerne, Higgins Lake, and Waters. Gusty north to northwest winds resulted in considerable blowing and drifting snow.",2016,1
6147,201601,27,700,201601,28,700,103073,616641,MICHIGAN,2016,Winter Weather,Z,9,GOGEBIC,MQT,27-JAN-16 07:00:00,CST-6,28-JAN-16 07:00:00,0,0,0,0,COOP Observer,Moderate lake effect snow impacted portions of west and north central Upper Michigan from the afternoon of the 27th into the 29th.,2016,1
6148,201601,27,800,201601,28,800,103073,616642,MICHIGAN,2016,Winter Weather,Z,2,ONTONAGON,MQT,27-JAN-16 08:00:00,EST-5,28-JAN-16 08:00:00,0,0,0,0,COOP Observer,Moderate lake effect snow impacted portions of west and north central Upper Michigan from the afternoon of the 27th into the 29th.,2016,1
6149,201601,27,800,201601,28,800,103073,616643,MICHIGAN,2016,Winter Weather,Z,4,BARAGA,MQT,27-JAN-16 08:00:00,EST-5,28-JAN-16 08:00:00,0,0,0,0,COOP Observer,Moderate lake effect snow impacted portions of west and north central Upper Michigan from the afternoon of the 27th into the 29th.,2016,1
6150,201601,27,800,201601,28,800,103073,616644,MICHIGAN,2016,Winter Weather,Z,3,NORTHERN HOUGHTON,MQT,27-JAN-16 08:00:00,EST-5,28-JAN-16 08:00:00,0,0,0,0,COOP Observer,Moderate lake effect snow impacted portions of west and north central Upper Michigan from the afternoon of the 27th into the 29th.,2016,1
6151,201601,9,1900,201601,10,1500,103202,616697,MICHIGAN,2016,Winter Storm,Z,19,CHARLEVOIX,APX,09-JAN-16 19:00:00,EST-5,10-JAN-16 15:00:00,0,0,0,0,Trained Spotter,"Low pressure advanced northeast from the southern plains, crossing the northern Ohio Valley on the night of the 9th. Snow produced by the system impacted northern lower Michigan on the day and night of the 9th, transitioning to lake effect before ending on the 10th. Snowfall totals were 4 to 8 inches across almost all of northern lower Michigan. A few spots approached 9 inches, including Luzerne, Higgins Lake, and Waters. Gusty north to northwest winds resulted in considerable blowing and drifting snow.",2016,1
6152,201601,9,1900,201601,10,1500,103202,616698,MICHIGAN,2016,Winter Storm,Z,20,LEELANAU,APX,09-JAN-16 19:00:00,EST-5,10-JAN-16 15:00:00,0,0,0,0,Trained Spotter,"Low pressure advanced northeast from the southern plains, crossing the northern Ohio Valley on the night of the 9th. Snow produced by the system impacted northern lower Michigan on the day and night of the 9th, transitioning to lake effect before ending on the 10th. Snowfall totals were 4 to 8 inches across almost all of northern lower Michigan. A few spots approached 9 inches, including Luzerne, Higgins Lake, and Waters. Gusty north to northwest winds resulted in considerable blowing and drifting snow.",2016,1
6153,201601,9,1900,201601,10,1500,103202,616699,MICHIGAN,2016,Winter Storm,Z,21,ANTRIM,APX,09-JAN-16 19:00:00,EST-5,10-JAN-16 15:00:00,0,0,0,0,Trained Spotter,"Low pressure advanced northeast from the southern plains, crossing the northern Ohio Valley on the night of the 9th. Snow produced by the system impacted northern lower Michigan on the day and night of the 9th, transitioning to lake effect before ending on the 10th. Snowfall totals were 4 to 8 inches across almost all of northern lower Michigan. A few spots approached 9 inches, including Luzerne, Higgins Lake, and Waters. Gusty north to northwest winds resulted in considerable blowing and drifting snow.",2016,1
6154,201601,9,1900,201601,10,1500,103202,616700,MICHIGAN,2016,Winter Storm,Z,22,OTSEGO,APX,09-JAN-16 19:00:00,EST-5,10-JAN-16 15:00:00,0,0,0,0,Official NWS Observations,"Low pressure advanced northeast from the southern plains, crossing the northern Ohio Valley on the night of the 9th. Snow produced by the system impacted northern lower Michigan on the day and night of the 9th, transitioning to lake effect before ending on the 10th. Snowfall totals were 4 to 8 inches across almost all of northern lower Michigan. A few spots approached 9 inches, including Luzerne, Higgins Lake, and Waters. Gusty north to northwest winds resulted in considerable blowing and drifting snow.",2016,1
6155,201601,9,1900,201601,10,1100,103202,616701,MICHIGAN,2016,Winter Storm,Z,23,MONTMORENCY,APX,09-JAN-16 19:00:00,EST-5,10-JAN-16 11:00:00,0,0,0,0,Trained Spotter,"Low pressure advanced northeast from the southern plains, crossing the northern Ohio Valley on the night of the 9th. Snow produced by the system impacted northern lower Michigan on the day and night of the 9th, transitioning to lake effect before ending on the 10th. Snowfall totals were 4 to 8 inches across almost all of northern lower Michigan. A few spots approached 9 inches, including Luzerne, Higgins Lake, and Waters. Gusty north to northwest winds resulted in considerable blowing and drifting snow.",2016,1
6358,201601,27,1800,201601,28,1800,103073,616645,MICHIGAN,2016,Winter Weather,Z,5,MARQUETTE,MQT,27-JAN-16 18:00:00,EST-5,28-JAN-16 18:00:00,0,0,0,0,COOP Observer,Moderate lake effect snow impacted portions of west and north central Upper Michigan from the afternoon of the 27th into the 29th.,2016,1
6359,201601,28,800,201601,28,2000,103073,616646,MICHIGAN,2016,Winter Weather,Z,6,ALGER,MQT,28-JAN-16 08:00:00,EST-5,28-JAN-16 20:00:00,0,0,0,0,COOP Observer,Moderate lake effect snow impacted portions of west and north central Upper Michigan from the afternoon of the 27th into the 29th.,2016,1
6360,201601,28,800,201601,28,2000,103073,616647,MICHIGAN,2016,Winter Weather,Z,13,DELTA,MQT,28-JAN-16 08:00:00,EST-5,28-JAN-16 20:00:00,0,0,0,0,COOP Observer,Moderate lake effect snow impacted portions of west and north central Upper Michigan from the afternoon of the 27th into the 29th.,2016,1
6361,201601,28,800,201601,29,800,103073,616648,MICHIGAN,2016,Winter Weather,Z,7,LUCE,MQT,28-JAN-16 08:00:00,EST-5,29-JAN-16 08:00:00,0,0,0,0,COOP Observer,Moderate lake effect snow impacted portions of west and north central Upper Michigan from the afternoon of the 27th into the 29th.,2016,1
6364,201601,9,1900,201601,10,1100,103202,616702,MICHIGAN,2016,Winter Storm,Z,24,ALPENA,APX,09-JAN-16 19:00:00,EST-5,10-JAN-16 11:00:00,0,0,0,0,Trained Spotter,"Low pressure advanced northeast from the southern plains, crossing the northern Ohio Valley on the night of the 9th. Snow produced by the system impacted northern lower Michigan on the day and night of the 9th, transitioning to lake effect before ending on the 10th. Snowfall totals were 4 to 8 inches across almost all of northern lower Michigan. A few spots approached 9 inches, including Luzerne, Higgins Lake, and Waters. Gusty north to northwest winds resulted in considerable blowing and drifting snow.",2016,1
6365,201601,9,1900,201601,10,1500,103202,616706,MICHIGAN,2016,Winter Storm,Z,28,CRAWFORD,APX,09-JAN-16 19:00:00,EST-5,10-JAN-16 15:00:00,0,0,0,0,Trained Spotter,"Low pressure advanced northeast from the southern plains, crossing the northern Ohio Valley on the night of the 9th. Snow produced by the system impacted northern lower Michigan on the day and night of the 9th, transitioning to lake effect before ending on the 10th. Snowfall totals were 4 to 8 inches across almost all of northern lower Michigan. A few spots approached 9 inches, including Luzerne, Higgins Lake, and Waters. Gusty north to northwest winds resulted in considerable blowing and drifting snow.",2016,1
6366,201601,9,1900,201601,10,1500,103202,616704,MICHIGAN,2016,Winter Storm,Z,26,GRAND TRAVERSE,APX,09-JAN-16 19:00:00,EST-5,10-JAN-16 15:00:00,0,0,0,0,Trained Spotter,"Low pressure advanced northeast from the southern plains, crossing the northern Ohio Valley on the night of the 9th. Snow produced by the system impacted northern lower Michigan on the day and night of the 9th, transitioning to lake effect before ending on the 10th. Snowfall totals were 4 to 8 inches across almost all of northern lower Michigan. A few spots approached 9 inches, including Luzerne, Higgins Lake, and Waters. Gusty north to northwest winds resulted in considerable blowing and drifting snow.",2016,1
6367,201601,9,1900,201601,10,1100,103202,616708,MICHIGAN,2016,Winter Storm,Z,30,ALCONA,APX,09-JAN-16 19:00:00,EST-5,10-JAN-16 11:00:00,0,0,0,0,Trained Spotter,"Low pressure advanced northeast from the southern plains, crossing the northern Ohio Valley on the night of the 9th. Snow produced by the system impacted northern lower Michigan on the day and night of the 9th, transitioning to lake effect before ending on the 10th. Snowfall totals were 4 to 8 inches across almost all of northern lower Michigan. A few spots approached 9 inches, including Luzerne, Higgins Lake, and Waters. Gusty north to northwest winds resulted in considerable blowing and drifting snow.",2016,1
6368,201601,9,1900,201601,10,1500,103202,616709,MICHIGAN,2016,Winter Storm,Z,31,MANISTEE,APX,09-JAN-16 19:00:00,EST-5,10-JAN-16 15:00:00,0,0,0,0,Trained Spotter,"Low pressure advanced northeast from the southern plains, crossing the northern Ohio Valley on the night of the 9th. Snow produced by the system impacted northern lower Michigan on the day and night of the 9th, transitioning to lake effect before ending on the 10th. Snowfall totals were 4 to 8 inches across almost all of northern lower Michigan. A few spots approached 9 inches, including Luzerne, Higgins Lake, and Waters. Gusty north to northwest winds resulted in considerable blowing and drifting snow.",2016,1
6425,201602,2,1400,201602,3,800,103726,620097,MICHIGAN,2016,Winter Storm,Z,9,GOGEBIC,MQT,02-FEB-16 14:00:00,CST-6,03-FEB-16 08:00:00,0,0,0,0,COOP Observer,A low pressure system developing over the Southern Plains tracked into the Central Great Lakes and dropped moderate to heavy snow over portions of west and central Upper Michigan from the 2nd into the 3rd.,2016,2
