,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
5571,200102,7,2200,200102,8,1300,1111203,5232149,MICHIGAN,2001,Winter Storm,Z,44,NEWAYGO,GRR,07-FEB-01 22:00:00,EST,08-FEB-01 13:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"A wintery mix of moderate to occasionally heavy snow and freezing rain developed during the late evening hours of the 7th. The heaviest snow fell across the northern portions of Mason, Lake, Osceola and Clare counties, where 4 inches of snow fell. Only a half to as much as 3 inches of snow fell across Oceana, Newaygo, Mecosta and Isabella counties. Some specific snowfall totals included the following: 4 inches in Harrison (Clare county); Custer (Mason county); and Irons (Lake county). 3 inches of snow was reported in Remus (Isabella county); and 2 inches was reported in Reed City (Osceola county) and Lake (Clare county). The snow mixed with sleet and freezing rain at times and created very hazardous travel conditions. Some locations reported up to a quarter of an inch of ice, primarily between route 20 north to route 10 between 4 a.m. and 1 p.m. on the 8th. Farther south, there was very little snow, but up to a tenth of an inch of ice along and south of a line from Muskegon to Grand Rapids to Lansing.",,2001,2
5608,200102,7,2200,200102,8,1300,1111203,5232144,MICHIGAN,2001,Winter Storm,Z,37,MASON,GRR,07-FEB-01 22:00:00,EST,08-FEB-01 13:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"A wintery mix of moderate to occasionally heavy snow and freezing rain developed during the late evening hours of the 7th. The heaviest snow fell across the northern portions of Mason, Lake, Osceola and Clare counties, where 4 inches of snow fell. Only a half to as much as 3 inches of snow fell across Oceana, Newaygo, Mecosta and Isabella counties. Some specific snowfall totals included the following: 4 inches in Harrison (Clare county); Custer (Mason county); and Irons (Lake county). 3 inches of snow was reported in Remus (Isabella county); and 2 inches was reported in Reed City (Osceola county) and Lake (Clare county). The snow mixed with sleet and freezing rain at times and created very hazardous travel conditions. Some locations reported up to a quarter of an inch of ice, primarily between route 20 north to route 10 between 4 a.m. and 1 p.m. on the 8th. Farther south, there was very little snow, but up to a tenth of an inch of ice along and south of a line from Muskegon to Grand Rapids to Lansing.",,2001,2
5686,200102,24,2100,200102,28,800,1111205,5232268,MICHIGAN,2001,Flood,Z,59,CLINTON,GRR,24-FEB-01 21:00:00,EST,28-FEB-01 08:00:00,0,0,0,0,10K,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"Minor flooding began during the evening hours of the 24th and continued through the rest of February. Minor street flooding occurred in Muskegon (Muskegon county) and Allegan (Allegan county) late on the 24th as a result of locally heavy rainfall. However, the event was primarily a river flood event, and an urban and small stream flood advisory was issued at 9:45 p.m. the 24th. Several area rivers crested slightly above flood stage, but there were no fatalities, and no significant property damage was reported.",,2001,2
5687,200102,24,2100,200102,28,800,1111205,5232269,MICHIGAN,2001,Flood,Z,74,JACKSON,GRR,24-FEB-01 21:00:00,EST,28-FEB-01 08:00:00,0,0,0,0,10K,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"Minor flooding began during the evening hours of the 24th and continued through the rest of February. Minor street flooding occurred in Muskegon (Muskegon county) and Allegan (Allegan county) late on the 24th as a result of locally heavy rainfall. However, the event was primarily a river flood event, and an urban and small stream flood advisory was issued at 9:45 p.m. the 24th. Several area rivers crested slightly above flood stage, but there were no fatalities, and no significant property damage was reported.",,2001,2
5930,200102,24,2030,200102,24,2300,1111530,5235386,MICHIGAN,2001,Ice Storm,Z,41,GLADWIN,APX,24-FEB-01 20:30:00,EST,24-FEB-01 23:00:00,0,0,0,0,,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"A strong low pressure system developed over the southern Plains during the the day on the 24th. During the evening of the 24th and through the early morning hours of the 25th, the low moved northeast into central Wisconsin. Warm, moist air surged northward into the northern Great Lakes Region ahead of this storm system. This allowed for widespread rainfall to develop across the Great Lakes. Surface temperatures across northern Lower and eastern Upper Michigan, however, remained below freezing throughout much of the period. This set the stage for freezing rain. Across northern Lower Michigan, the freezing rain began during the evening of the 24th. By late in the evening, a quarter of an inch of ice had accumulated on exposed surfaces. Across eastern Upper Michigan, the freezing rain began late in the evening on the 24th, and continued through the early morning hours of the 25th. By the morning of the 25th, ice had accumulated to between and a quarter and a half inch on exposed surfaces. As the storm system moved northeast across Wisconsin during the morning of the 25th, a surface warm front moved north across Northern Michigan. This quickly allowed surface temperatures to rise well above freezing, thereby rapidly melting the ice on the trees. Widespread tree damage and power outages did not occur with this event, as most trees and power lines were able to sustain the weight of the ice until it melted. Many area roads, however, were extremely icy.",,2001,2
5931,200102,10,900,200102,10,1100,1111528,5235384,MICHIGAN,2001,Winter Storm,Z,27,KALKASKA,APX,10-FEB-01 09:00:00,EST,10-FEB-01 11:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"A strong low pressure system moved northeast of the Great Lakes during the evening of the 9th. Strong northwest winds behind this system brought much colder air and lake effect snow to much of northern Michigan the night of the 9th and through the early morning hours of the 10th. Portions of Charlevoix, Antrim and Kalkaska counties received 12-hour snowfall totals of 6 inches by the morning of the 10th. Northwest winds at 20 to 30 MPH also brought considerable blowing and drifting snow as well as wind chills of 20 to 30 degrees below zero to this area.",,2001,2
5939,200102,24,2030,200102,24,2300,1111530,5235394,MICHIGAN,2001,Ice Storm,Z,25,BENZIE,APX,24-FEB-01 20:30:00,EST,24-FEB-01 23:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"A strong low pressure system developed over the southern Plains during the the day on the 24th. During the evening of the 24th and through the early morning hours of the 25th, the low moved northeast into central Wisconsin. Warm, moist air surged northward into the northern Great Lakes Region ahead of this storm system. This allowed for widespread rainfall to develop across the Great Lakes. Surface temperatures across northern Lower and eastern Upper Michigan, however, remained below freezing throughout much of the period. This set the stage for freezing rain. Across northern Lower Michigan, the freezing rain began during the evening of the 24th. By late in the evening, a quarter of an inch of ice had accumulated on exposed surfaces. Across eastern Upper Michigan, the freezing rain began late in the evening on the 24th, and continued through the early morning hours of the 25th. By the morning of the 25th, ice had accumulated to between and a quarter and a half inch on exposed surfaces. As the storm system moved northeast across Wisconsin during the morning of the 25th, a surface warm front moved north across Northern Michigan. This quickly allowed surface temperatures to rise well above freezing, thereby rapidly melting the ice on the trees. Widespread tree damage and power outages did not occur with this event, as most trees and power lines were able to sustain the weight of the ice until it melted. Many area roads, however, were extremely icy.",,2001,2
6027,200102,1,1400,200102,2,1400,1111051,5232095,MICHIGAN,2001,Heavy Snow,Z,1,KEWEENAW,MQT,01-FEB-01 14:00:00,EST,02-FEB-01 14:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"A low pressure center and its attendant cold front moving across the northern Great Lakes brought significant snow to the Lake Effect Snowbelt of northwest Upper Michigan. Nine inches of snow accumulated in Wakefield overnight, Ontonagon and Calumet reported 8 inches, and in the highlands of the Keweenaw Peninsula, Laurium had 10 inches and Phoenix received 10.5 inches of snowfall  from late in the afternoon on the 1st to early in the morning on the 2nd.",,2001,2
6032,200102,8,1500,200102,10,1000,1111052,5232097,MICHIGAN,2001,Winter Storm,Z,13,DELTA,MQT,08-FEB-01 15:00:00,EST,10-FEB-01 10:00:00,0,0,0,0,,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"Southwest flow aloft allowed several disturbances from the Plains to move across the northern Great Lakes, depositing a wintery mix of precipitation on Michigan's Upper Peninsula. The precipitation began on the 8th as rain near Lake Michigan and as a mix of snow, sleet and freezing drizzle  over the western half of the Upper Peninsula. Between the snow to the west and the rain near Lake Michigan, a band of freezing rain over Menominee, Delta and Alger counties deposited up to a tenth of an inch of ice overnight on the 8th and the early morning hours of the 9th. Icy roads prompted area schools to close on the 9th and contributed to numerous minor traffic mishaps.  As winds turned to the north and colder air arrived on the morning of the 9th, the freezing rain turned to snow and put 3 to 5 inches of snow on top of the icy roads by nightfall. Moderate to heavy snows began by afternoon on the 9th in the Lake Effect snowbelt. North winds gusting to as high as 40 mph caused considerable blowing and drifting snow and wind chills as low as 30 below zero. By the time the storm loosened its grip on the Upper Peninsula on the 10th, Laurium accumulated 24 inches of snow, 22 inches piled up in Phoenix, Ironwood received 20.6 inches, Ontonagon and Shingleton each reported 15 inches, the National Weather Service office in Marquette  recorded 14.8 inches,  and Munising received 11 inches.",,2001,2
6125,200102,24,2100,200102,28,800,1111205,5232278,MICHIGAN,2001,Flood,Z,73,CALHOUN,GRR,24-FEB-01 21:00:00,EST,28-FEB-01 08:00:00,0,0,0,0,10K,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"Minor flooding began during the evening hours of the 24th and continued through the rest of February. Minor street flooding occurred in Muskegon (Muskegon county) and Allegan (Allegan county) late on the 24th as a result of locally heavy rainfall. However, the event was primarily a river flood event, and an urban and small stream flood advisory was issued at 9:45 p.m. the 24th. Several area rivers crested slightly above flood stage, but there were no fatalities, and no significant property damage was reported.",,2001,2
6126,200102,24,2100,200102,28,800,1111205,5232279,MICHIGAN,2001,Flood,Z,51,MONTCALM,GRR,24-FEB-01 21:00:00,EST,28-FEB-01 08:00:00,0,0,0,0,10K,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"Minor flooding began during the evening hours of the 24th and continued through the rest of February. Minor street flooding occurred in Muskegon (Muskegon county) and Allegan (Allegan county) late on the 24th as a result of locally heavy rainfall. However, the event was primarily a river flood event, and an urban and small stream flood advisory was issued at 9:45 p.m. the 24th. Several area rivers crested slightly above flood stage, but there were no fatalities, and no significant property damage was reported.",,2001,2
6127,200102,24,2100,200102,28,800,1111205,5232280,MICHIGAN,2001,Flood,Z,64,ALLEGAN,GRR,24-FEB-01 21:00:00,EST,28-FEB-01 08:00:00,0,0,0,0,10K,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"Minor flooding began during the evening hours of the 24th and continued through the rest of February. Minor street flooding occurred in Muskegon (Muskegon county) and Allegan (Allegan county) late on the 24th as a result of locally heavy rainfall. However, the event was primarily a river flood event, and an urban and small stream flood advisory was issued at 9:45 p.m. the 24th. Several area rivers crested slightly above flood stage, but there were no fatalities, and no significant property damage was reported.",,2001,2
6208,200102,24,2230,200102,25,200,1111530,5233672,MICHIGAN,2001,Ice Storm,Z,22,OTSEGO,APX,24-FEB-01 22:30:00,EST,25-FEB-01 02:00:00,0,0,0,0,,,NWS EMPLOYEE(OFF DUTY),,,,,,,,,,,,,,,,,,,,,,"A strong low pressure system developed over the southern Plains during the the day on the 24th. During the evening of the 24th and through the early morning hours of the 25th, the low moved northeast into central Wisconsin. Warm, moist air surged northward into the northern Great Lakes Region ahead of this storm system. This allowed for widespread rainfall to develop across the Great Lakes. Surface temperatures across northern Lower and eastern Upper Michigan, however, remained below freezing throughout much of the period. This set the stage for freezing rain. Across northern Lower Michigan, the freezing rain began during the evening of the 24th. By late in the evening, a quarter of an inch of ice had accumulated on exposed surfaces. Across eastern Upper Michigan, the freezing rain began late in the evening on the 24th, and continued through the early morning hours of the 25th. By the morning of the 25th, ice had accumulated to between and a quarter and a half inch on exposed surfaces. As the storm system moved northeast across Wisconsin during the morning of the 25th, a surface warm front moved north across Northern Michigan. This quickly allowed surface temperatures to rise well above freezing, thereby rapidly melting the ice on the trees. Widespread tree damage and power outages did not occur with this event, as most trees and power lines were able to sustain the weight of the ice until it melted. Many area roads, however, were extremely icy.",,2001,2
6209,200102,24,2230,200102,25,200,1111530,5233673,MICHIGAN,2001,Ice Storm,Z,23,MONTMORENCY,APX,24-FEB-01 22:30:00,EST,25-FEB-01 02:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"A strong low pressure system developed over the southern Plains during the the day on the 24th. During the evening of the 24th and through the early morning hours of the 25th, the low moved northeast into central Wisconsin. Warm, moist air surged northward into the northern Great Lakes Region ahead of this storm system. This allowed for widespread rainfall to develop across the Great Lakes. Surface temperatures across northern Lower and eastern Upper Michigan, however, remained below freezing throughout much of the period. This set the stage for freezing rain. Across northern Lower Michigan, the freezing rain began during the evening of the 24th. By late in the evening, a quarter of an inch of ice had accumulated on exposed surfaces. Across eastern Upper Michigan, the freezing rain began late in the evening on the 24th, and continued through the early morning hours of the 25th. By the morning of the 25th, ice had accumulated to between and a quarter and a half inch on exposed surfaces. As the storm system moved northeast across Wisconsin during the morning of the 25th, a surface warm front moved north across Northern Michigan. This quickly allowed surface temperatures to rise well above freezing, thereby rapidly melting the ice on the trees. Widespread tree damage and power outages did not occur with this event, as most trees and power lines were able to sustain the weight of the ice until it melted. Many area roads, however, were extremely icy.",,2001,2
