,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
5808,202007,19,935,202007,19,935,149914,903720,MICHIGAN,2020,Thunderstorm Wind,C,87,LAPEER,DTX,19-JUL-20 09:35:00,EST-5,19-JUL-20 09:35:00,0,0,0,0,0.00K,0.00K,911 Call Center,55.0,EG,,,,,,,,,,0.0,N,HADLEY,0.0,N,HADLEY,42.95,-83.4,42.95,-83.4,"Several rounds of strong to severe thunderstorms occurred across much of southeast Michigan through the morning and afternoon hours of July 19, 2020. These thunderstorms occurred in a very warm, moist, and unstable airmass ahead of a passing cold front. These thunderstorms produced widespread reports of wind damage across the region, along with numerous rainfall reports well over an inch in several locations. News reports indicated that as many as 100,000 people lost power across southeast Michigan from the severe weather.",Numerous trees reported down.,2020,7
5809,202007,19,942,202007,19,942,149914,903721,MICHIGAN,2020,Thunderstorm Wind,C,87,LAPEER,DTX,19-JUL-20 09:42:00,EST-5,19-JUL-20 09:42:00,0,0,0,0,0.00K,0.00K,911 Call Center,55.0,EG,,,,,,,,,,1.0,NW,METAMORA,1.0,NW,METAMORA,42.94,-83.29,42.94,-83.29,"Several rounds of strong to severe thunderstorms occurred across much of southeast Michigan through the morning and afternoon hours of July 19, 2020. These thunderstorms occurred in a very warm, moist, and unstable airmass ahead of a passing cold front. These thunderstorms produced widespread reports of wind damage across the region, along with numerous rainfall reports well over an inch in several locations. News reports indicated that as many as 100,000 people lost power across southeast Michigan from the severe weather.",Numerous trees reported down.,2020,7
5810,202007,19,1050,202007,19,1050,149914,903722,MICHIGAN,2020,Thunderstorm Wind,C,99,MACOMB,DTX,19-JUL-20 10:50:00,EST-5,19-JUL-20 10:50:00,0,0,0,0,0.00K,0.00K,911 Call Center,54.0,EG,,,,,,,,,,1.0,NNW,WASHINGTON,1.0,NNW,WASHINGTON,42.74,-83.04,42.74,-83.04,"Several rounds of strong to severe thunderstorms occurred across much of southeast Michigan through the morning and afternoon hours of July 19, 2020. These thunderstorms occurred in a very warm, moist, and unstable airmass ahead of a passing cold front. These thunderstorms produced widespread reports of wind damage across the region, along with numerous rainfall reports well over an inch in several locations. News reports indicated that as many as 100,000 people lost power across southeast Michigan from the severe weather.",Trees reported down.,2020,7
5811,202007,19,1253,202007,19,1253,149914,903723,MICHIGAN,2020,Thunderstorm Wind,C,161,WASHTENAW,DTX,19-JUL-20 12:53:00,EST-5,19-JUL-20 12:53:00,0,0,0,0,50.00K,0.00K,Emergency Manager,56.0,EG,,,,,,,,,,2.0,SW,RAWSONVILLE,2.0,SW,RAWSONVILLE,42.2,-83.57,42.2,-83.57,"Several rounds of strong to severe thunderstorms occurred across much of southeast Michigan through the morning and afternoon hours of July 19, 2020. These thunderstorms occurred in a very warm, moist, and unstable airmass ahead of a passing cold front. These thunderstorms produced widespread reports of wind damage across the region, along with numerous rainfall reports well over an inch in several locations. News reports indicated that as many as 100,000 people lost power across southeast Michigan from the severe weather.",Several large trees blown down onto mobile homes.,2020,7
5812,202007,19,1254,202007,19,1254,149914,903724,MICHIGAN,2020,Thunderstorm Wind,C,163,WAYNE,DTX,19-JUL-20 12:54:00,EST-5,19-JUL-20 12:54:00,0,0,0,0,150.00K,0.00K,Law Enforcement,54.0,MG,,,,,,,,,,1.0,N,(YIP)WILOW RUN APT D,1.0,N,(YIP)WILOW RUN APT D,42.24,-83.53,42.24,-83.53,"Several rounds of strong to severe thunderstorms occurred across much of southeast Michigan through the morning and afternoon hours of July 19, 2020. These thunderstorms occurred in a very warm, moist, and unstable airmass ahead of a passing cold front. These thunderstorms produced widespread reports of wind damage across the region, along with numerous rainfall reports well over an inch in several locations. News reports indicated that as many as 100,000 people lost power across southeast Michigan from the severe weather.",Reported damage to several buildings at Willow Run Airport. A semi was also overturned.,2020,7
5813,202007,19,1257,202007,19,1257,149914,903725,MICHIGAN,2020,Thunderstorm Wind,C,161,WASHTENAW,DTX,19-JUL-20 12:57:00,EST-5,19-JUL-20 12:57:00,0,0,0,0,0.00K,0.00K,Trained Spotter,54.0,EG,,,,,,,,,,1.0,SSE,RAWSONVILLE,1.0,SSE,RAWSONVILLE,42.2,-83.54,42.2,-83.54,"Several rounds of strong to severe thunderstorms occurred across much of southeast Michigan through the morning and afternoon hours of July 19, 2020. These thunderstorms occurred in a very warm, moist, and unstable airmass ahead of a passing cold front. These thunderstorms produced widespread reports of wind damage across the region, along with numerous rainfall reports well over an inch in several locations. News reports indicated that as many as 100,000 people lost power across southeast Michigan from the severe weather.","Numerous trees, large branches, and power lines reported down.",2020,7
5814,202007,19,1302,202007,19,1302,149914,903726,MICHIGAN,2020,Thunderstorm Wind,C,163,WAYNE,DTX,19-JUL-20 13:02:00,EST-5,19-JUL-20 13:02:00,0,0,0,0,0.00K,0.00K,Trained Spotter,54.0,EG,,,,,,,,,,2.0,NE,WILLOW GARDENS,2.0,NE,WILLOW GARDENS,42.24,-83.43,42.24,-83.43,"Several rounds of strong to severe thunderstorms occurred across much of southeast Michigan through the morning and afternoon hours of July 19, 2020. These thunderstorms occurred in a very warm, moist, and unstable airmass ahead of a passing cold front. These thunderstorms produced widespread reports of wind damage across the region, along with numerous rainfall reports well over an inch in several locations. News reports indicated that as many as 100,000 people lost power across southeast Michigan from the severe weather.",Several trees reported down.,2020,7
5859,202003,5,1000,202003,6,400,146934,883198,MICHIGAN,2020,Winter Storm,Z,87,CENTRAL CHIPPEWA COUNTY,APX,05-MAR-20 10:00:00,EST-5,06-MAR-20 04:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"Low pressure moved directly across northern lower Michigan on the night of the 5th. A wintry mix fell at times in northern lower, but the most extensive snow was across eastern upper Michigan, north of the track of the low. Snowfall amounts were heaviest in Chippewa County, where totals of 5 to 8 inches were common. This included almost 8 inches in Sault Ste Marie, 7 inches in Hulbert and Dafter, and 6 inches in Raber. Gusty winds resulted in blowing and drifting snow.",,2020,3
5983,202007,8,1330,202007,8,1330,149911,907996,MICHIGAN,2020,Hail,C,163,WAYNE,DTX,08-JUL-20 13:30:00,EST-5,08-JUL-20 13:30:00,0,0,0,0,0.00K,0.00K,NWS Employee,1.0,,,,,,,,,,,2.0,WNW,HAMTRAMCK,2.0,WNW,HAMTRAMCK,42.39,-83.08,42.39,-83.08,A marginally severe thunderstorm develop over St. Clair county.,,2020,7
6030,202003,5,1000,202003,6,400,146934,883199,MICHIGAN,2020,Winter Storm,Z,88,SOUTHEAST CHIPPEWA COUNTY,APX,05-MAR-20 10:00:00,EST-5,06-MAR-20 04:00:00,0,0,0,0,0.00K,0.00K,Broadcast Media,,,,,,,,,,,,,,,,,,,,,,"Low pressure moved directly across northern lower Michigan on the night of the 5th. A wintry mix fell at times in northern lower, but the most extensive snow was across eastern upper Michigan, north of the track of the low. Snowfall amounts were heaviest in Chippewa County, where totals of 5 to 8 inches were common. This included almost 8 inches in Sault Ste Marie, 7 inches in Hulbert and Dafter, and 6 inches in Raber. Gusty winds resulted in blowing and drifting snow.",,2020,3
6079,202001,5,1100,202001,5,1800,145151,871616,MICHIGAN,2020,Winter Weather,Z,6,ALGER,MQT,05-JAN-20 11:00:00,EST-5,05-JAN-20 18:00:00,0,0,0,0,0.00K,0.00K,Social Media,,,,,,,,,,,,,,,,,,,,,,An upper level trough moving across the region spread moderate snow into portions of central Upper Michigan from the 5th into the 6th.,Most social media reports observed a widespread four to five inches of snow across Alger County over an approximate seven-hour period.,2020,1
6080,202001,5,1030,202001,5,1500,145151,871618,MICHIGAN,2020,Winter Weather,Z,11,DICKINSON,MQT,05-JAN-20 10:30:00,CST-6,05-JAN-20 15:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,An upper level trough moving across the region spread moderate snow into portions of central Upper Michigan from the 5th into the 6th.,Three to four inches of snow fell in the Iron Mountain area in less than a five-hour period.,2020,1
6081,202001,5,1000,202001,5,1700,145151,871619,MICHIGAN,2020,Winter Weather,Z,10,IRON,MQT,05-JAN-20 10:00:00,CST-6,05-JAN-20 17:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,An upper level trough moving across the region spread moderate snow into portions of central Upper Michigan from the 5th into the 6th.,The spotter near Peavy Falls Dam measured five inches of snow in approximately seven hours.,2020,1
6082,202001,5,1000,202001,5,1600,145151,871620,MICHIGAN,2020,Winter Weather,Z,5,MARQUETTE,MQT,05-JAN-20 10:00:00,EST-5,05-JAN-20 16:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,An upper level trough moving across the region spread moderate snow into portions of central Upper Michigan from the 5th into the 6th.,A spotter near National Mine measured four inches of snow in approximately five hours.  Three to four inches of snow was reported reported in Harvey over the same time frame.,2020,1
6083,202001,5,1100,202001,5,2000,145151,871623,MICHIGAN,2020,Winter Weather,Z,14,SOUTHERN SCHOOLCRAFT,MQT,05-JAN-20 11:00:00,EST-5,05-JAN-20 20:00:00,0,0,0,0,0.00K,0.00K,Social Media,,,,,,,,,,,,,,,,,,,,,,An upper level trough moving across the region spread moderate snow into portions of central Upper Michigan from the 5th into the 6th.,An estimated five to six inches of snow fell in Germfask over a nine-hour period.,2020,1
6128,202006,10,1340,202006,10,1342,149785,902864,MICHIGAN,2020,Thunderstorm Wind,C,23,BRANCH,IWX,10-JUN-20 13:40:00,EST-5,10-JUN-20 13:42:00,0,0,0,0,,,Emergency Manager,55.0,EG,,,,,,,,,,1.0,N,BUTLER,1.0,N,BUTLER,42.06,-84.87,42.06,-84.87,"Remnant circulation from tropical storm Cristobal combined with strong, negatively tilted phasing shortwave disturbance moved across the area providing strong synoptic winds ahead of the storms. Strong, dynamic cold front initiated storms just after the noon hour with damaging winds, hail, and heavy rain observed during the afternoon. Strong post frontal drying within fierce mid level dry intrusion yielded 40 to 60 mph wind gusts and blowing dust late afternoon and evening.",EM reported several trees down.,2020,6
6129,202006,10,1348,202006,10,1350,149785,902865,MICHIGAN,2020,Thunderstorm Wind,C,23,BRANCH,IWX,10-JUN-20 13:48:00,EST-5,10-JUN-20 13:50:00,0,0,0,0,,,Public,55.0,EG,,,,,,,,,,3.0,SE,COLDWATER,3.0,SE,COLDWATER,41.91,-84.96,41.91,-84.96,"Remnant circulation from tropical storm Cristobal combined with strong, negatively tilted phasing shortwave disturbance moved across the area providing strong synoptic winds ahead of the storms. Strong, dynamic cold front initiated storms just after the noon hour with damaging winds, hail, and heavy rain observed during the afternoon. Strong post frontal drying within fierce mid level dry intrusion yielded 40 to 60 mph wind gusts and blowing dust late afternoon and evening.",Trees and power lines down. Blocking Dorrance Road.,2020,6
6130,202006,10,1420,202006,10,1430,149785,902866,MICHIGAN,2020,Thunderstorm Wind,C,59,HILLSDALE,IWX,10-JUN-20 14:20:00,EST-5,10-JUN-20 14:30:00,0,0,0,0,,,Emergency Manager,55.0,EG,,,,,,,,,,1.0,W,HILLSDALE,1.0,W,HILLSDALE,41.92,-84.63,41.92,-84.63,"Remnant circulation from tropical storm Cristobal combined with strong, negatively tilted phasing shortwave disturbance moved across the area providing strong synoptic winds ahead of the storms. Strong, dynamic cold front initiated storms just after the noon hour with damaging winds, hail, and heavy rain observed during the afternoon. Strong post frontal drying within fierce mid level dry intrusion yielded 40 to 60 mph wind gusts and blowing dust late afternoon and evening.",EM reports numerous trees and power lines down across Hillsdale County.,2020,6
6131,202006,10,1328,202006,10,1329,149785,902868,MICHIGAN,2020,Thunderstorm Wind,C,23,BRANCH,IWX,10-JUN-20 13:28:00,EST-5,10-JUN-20 13:29:00,0,0,0,0,,,AWOS,51.0,MG,,,,,,,,,,0.0,N,COLDWATER ARPT,0.0,N,COLDWATER ARPT,41.93,-85.05,41.93,-85.05,"Remnant circulation from tropical storm Cristobal combined with strong, negatively tilted phasing shortwave disturbance moved across the area providing strong synoptic winds ahead of the storms. Strong, dynamic cold front initiated storms just after the noon hour with damaging winds, hail, and heavy rain observed during the afternoon. Strong post frontal drying within fierce mid level dry intrusion yielded 40 to 60 mph wind gusts and blowing dust late afternoon and evening.",,2020,6
6257,202001,5,1100,202001,6,1100,145151,871650,MICHIGAN,2020,Winter Weather,Z,7,LUCE,MQT,05-JAN-20 11:00:00,EST-5,06-JAN-20 11:00:00,0,0,0,0,0.00K,0.00K,Social Media,,,,,,,,,,,,,,,,,,,,,,An upper level trough moving across the region spread moderate snow into portions of central Upper Michigan from the 5th into the 6th.,There was a social media report of seven inches of snow in 24 hours five miles southwest of Newberry.,2020,1
6258,202001,5,1300,202001,5,1800,145151,871652,MICHIGAN,2020,Winter Weather,Z,13,DELTA,MQT,05-JAN-20 13:00:00,EST-5,05-JAN-20 18:00:00,0,0,0,0,0.00K,0.00K,Social Media,,,,,,,,,,,,,,,,,,,,,,An upper level trough moving across the region spread moderate snow into portions of central Upper Michigan from the 5th into the 6th.,There was an estimated four inches of snow in Stonington in five hours.,2020,1
6752,202003,22,1800,202003,23,0,145332,872421,MICHIGAN,2020,Lakeshore Flood,Z,83,MONROE,DTX,22-MAR-20 18:00:00,EST-5,23-MAR-20 00:00:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,"Increasing easterly winds over western Lake Erie during the day on March 22nd peaked out in the 20 to 25 mph range during the evening hours. The higher water levels and increased wave action caused some lakeshore flooding. The water level at Toledo peaked at 75.2 inches above LWD, near 72.5 inches above LWD at Fermi, and near 70 inches above LWD at Gibraltar.",,2020,3
6953,202003,22,1800,202003,23,0,145332,872422,MICHIGAN,2020,Lakeshore Flood,Z,76,WAYNE,DTX,22-MAR-20 18:00:00,EST-5,23-MAR-20 00:00:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,"Increasing easterly winds over western Lake Erie during the day on March 22nd peaked out in the 20 to 25 mph range during the evening hours. The higher water levels and increased wave action caused some lakeshore flooding. The water level at Toledo peaked at 75.2 inches above LWD, near 72.5 inches above LWD at Fermi, and near 70 inches above LWD at Gibraltar.",,2020,3
6969,202003,29,1300,202003,29,1700,145647,874716,MICHIGAN,2020,High Wind,Z,76,WAYNE,DTX,29-MAR-20 13:00:00,EST-5,29-MAR-20 17:00:00,0,0,0,0,0.00K,0.00K,ASOS,54.0,MG,,,,,,,,,,,,,,,,,,,,"Strong low pressure tracked through the Great Lakes region producing 1 to 2.5 inches of rainfall across southeast Michigan. As this system exited northeast, strong southwest to west-southwest winds followed during the daytime hours of Sunday, with gusts of 40 to 60 mph observed. Detroit Metro even had a higher wind gust of 62 mph reported around 230 PM in the afternoon.  More than 15,000 DTE customers lost power across Metro Detroit. In addition, the strong southwest winds caused the water levels to backup over the St. Clair River, leading to some flooding as the water level at Algonac peaked at 65.1 inches above LWD just before 5 PM. Some additional flooding and erosion also occurred downwind of Lake St. Clair over parts of southern St. Clair county.",,2020,3
7138,202003,29,1400,202003,29,1900,145647,874718,MICHIGAN,2020,Lakeshore Flood,Z,63,ST. CLAIR,DTX,29-MAR-20 14:00:00,EST-5,29-MAR-20 19:00:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,"Strong low pressure tracked through the Great Lakes region producing 1 to 2.5 inches of rainfall across southeast Michigan. As this system exited northeast, strong southwest to west-southwest winds followed during the daytime hours of Sunday, with gusts of 40 to 60 mph observed. Detroit Metro even had a higher wind gust of 62 mph reported around 230 PM in the afternoon.  More than 15,000 DTE customers lost power across Metro Detroit. In addition, the strong southwest winds caused the water levels to backup over the St. Clair River, leading to some flooding as the water level at Algonac peaked at 65.1 inches above LWD just before 5 PM. Some additional flooding and erosion also occurred downwind of Lake St. Clair over parts of southern St. Clair county.",,2020,3
7157,202001,17,2000,202001,18,800,145295,872278,MICHIGAN,2020,Winter Storm,Z,2,ONTONAGON,MQT,17-JAN-20 20:00:00,EST-5,18-JAN-20 08:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,Intense bands of snow lifting from the Central Plains into Upper Michigan produced widespread moderate to heavy snow from the evening of the 17th into the 18th with lingering moderate to heavy lake effect snow into the morning of the 19th.,The observer eight miles north of Mass City measured 6 inches of snow in 12 hours.,2020,1
