,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
3146,201409,20,1700,201409,20,1700,89794,540329,MICHIGAN,2014,Thunderstorm Wind,C,145,SAGINAW,DTX,20-SEP-14 17:00:00,EST-5,20-SEP-14 17:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,50.0,EG,,,,,,,,,,1.0,W,SAGINAW,1.0,W,SAGINAW,43.42,-83.99,43.42,-83.99,"On the early evening of September 20, 2014, strong to severe thunderstorms formed ahead of a cold front crossing central lower Michigan. These storms raced eastward at 45 mph causing areas of damage across parts of the area.",Numerous tree limbs up to 6 inches diameter blown down.,2014,9
3438,201409,20,1755,201409,20,1755,89794,543316,MICHIGAN,2014,Thunderstorm Wind,C,49,GENESEE,DTX,20-SEP-14 17:55:00,EST-5,20-SEP-14 17:55:00,0,0,0,0,0.00K,0.00K,Fire Department/Rescue,56.0,EG,,,,,,,,,,1.0,W,CLIO,1.0,W,CLIO,43.18,-83.7399,43.18,-83.7399,"On the early evening of September 20, 2014, strong to severe thunderstorms formed ahead of a cold front crossing central lower Michigan. These storms raced eastward at 45 mph causing areas of damage across parts of the area.",Fire Department estimated a wind gust of 65 mph.,2014,9
3550,201409,4,1440,201409,4,1640,90782,544458,MICHIGAN,2014,High Wind,Z,15,MACKINAC,APX,04-SEP-14 14:40:00,EST-5,04-SEP-14 16:40:00,0,0,0,0,12.00K,0.00K,Public,52.0,EG,,,,,,,,,,,,,,,,,,,,"Multiple waves of thunderstorms impacted northern Michigan on September 4. Two of them produced substantial wake lows, resulting in strong to damaging winds many miles away from the parent storms. The first produced wind damage in eastern upper Michigan.",Scattered downed trees and power outages were reported across all of Mackinac County.,2014,9
3551,201409,4,1500,201409,4,1700,90782,544459,MICHIGAN,2014,High Wind,Z,8,CHIPPEWA,APX,04-SEP-14 15:00:00,EST-5,04-SEP-14 17:00:00,0,0,0,0,26.00K,0.00K,Public,55.0,EG,,,,,,,,,,,,,,,,,,,,"Multiple waves of thunderstorms impacted northern Michigan on September 4. Two of them produced substantial wake lows, resulting in strong to damaging winds many miles away from the parent storms. The first produced wind damage in eastern upper Michigan.","Many trees were downed in central Chippewa County, mainly 10 miles either side of I-75. Power outages were widespread. Two heavy rabbit hutches were blown over.",2014,9
3557,201409,4,1920,201409,4,1920,90753,544460,MICHIGAN,2014,Thunderstorm Wind,C,9,ANTRIM,APX,04-SEP-14 19:20:00,EST-5,04-SEP-14 19:20:00,0,0,0,0,4.00K,0.00K,Trained Spotter,52.0,EG,,,,,,,,,,1.0,E,MANCELONA,1.0,E,MANCELONA,44.898,-85.0548,44.898,-85.0548,"A broken line of thunderstorms crossed northern Michigan on the evening of September 4th, just ahead of a cold front. The storms produced a concentrated area of significant wind damage in north central lower Michigan.",Several trees were downed in southeastern Mancelona.,2014,9
3703,201407,23,45,201407,23,55,88833,535533,MICHIGAN,2014,Hail,C,27,CASS,IWX,23-JUL-14 00:45:00,EST-5,23-JUL-14 00:55:00,0,0,0,0,0.00K,0.00K,Public,1.25,,,,,,,,,,,0.0,N,EDWARDSBURG,0.0,N,EDWARDSBURG,41.8,-86.08,41.8,-86.08,A cold front was moving into the region during the overnight hours. A weak disturbance aided in the development of overnight thunderstorms. A few were able to briefly sustain updrafts long enough to produce isolated severe hail.,The public reported hail to the size ha half dollars fell for 5 to 10 minutes.,2014,7
4241,201409,2,1623,201409,2,1627,90304,542352,MICHIGAN,2014,Hail,C,153,SCHOOLCRAFT,MQT,02-SEP-14 16:23:00,EST-5,02-SEP-14 16:27:00,0,0,0,0,0.00K,0.00K,Public,1.75,,,,,,,,,,,3.0,SSE,GERMFASK,3.0,SSE,GERMFASK,46.21,-85.89,46.21,-85.89,A disturbance moving through a warm and unstable air mass over the Upper Great Lakes generated a severe thunderstorm with golf ball sized near Germfask on the afternoon of the 2nd.,There was a delayed public report of golf ball sized hail near Germfask.  Hail size was estimated between 1.50 and 1.75 inches with hail nearly covering the ground.,2014,9
4353,201407,27,1315,201407,27,1315,89161,537517,MICHIGAN,2014,Thunderstorm Wind,C,1,ALCONA,APX,27-JUL-14 13:15:00,EST-5,27-JUL-14 13:15:00,0,0,0,0,4.00K,0.00K,Law Enforcement,54.0,EG,,,,,,,,,,0.0,N,GLENNIE,0.0,N,GLENNIE,44.57,-83.72,44.57,-83.72,"Thunderstorms ignited ahead of a cold front that crossed northern Michigan late on the 27th. Severe winds and hail occurred in a number of locations in northern lower Michigan, from midday through mid afternoon.",Numerous trees were downed.,2014,7
4354,201407,27,1355,201407,27,1355,89161,537521,MICHIGAN,2014,Hail,C,69,IOSCO,APX,27-JUL-14 13:55:00,EST-5,27-JUL-14 13:55:00,0,0,0,0,0.00K,0.00K,Public,1.0,,,,,,,,,,,2.0,ENE,OSCODA,2.0,ENE,OSCODA,44.4618,-83.3306,44.4618,-83.3306,"Thunderstorms ignited ahead of a cold front that crossed northern Michigan late on the 27th. Severe winds and hail occurred in a number of locations in northern lower Michigan, from midday through mid afternoon.",,2014,7
4355,201407,27,1412,201407,27,1412,89161,537526,MICHIGAN,2014,Hail,C,55,GRAND TRAVERSE,APX,27-JUL-14 14:12:00,EST-5,27-JUL-14 14:12:00,0,0,0,0,0.00K,0.00K,Public,0.75,,,,,,,,,,,1.0,W,(TVC)TRAVERSE CITY A,1.0,W,(TVC)TRAVERSE CITY A,44.75,-85.6,44.75,-85.6,"Thunderstorms ignited ahead of a cold front that crossed northern Michigan late on the 27th. Severe winds and hail occurred in a number of locations in northern lower Michigan, from midday through mid afternoon.",,2014,7
4356,201407,27,1415,201407,27,1415,89161,537527,MICHIGAN,2014,Hail,C,55,GRAND TRAVERSE,APX,27-JUL-14 14:15:00,EST-5,27-JUL-14 14:15:00,0,0,0,0,0.00K,0.00K,Trained Spotter,1.0,,,,,,,,,,,4.0,NE,GRAWN,4.0,NE,GRAWN,44.7,-85.62,44.7,-85.62,"Thunderstorms ignited ahead of a cold front that crossed northern Michigan late on the 27th. Severe winds and hail occurred in a number of locations in northern lower Michigan, from midday through mid afternoon.",,2014,7
4357,201407,27,1427,201407,27,1427,89161,537528,MICHIGAN,2014,Hail,C,143,ROSCOMMON,APX,27-JUL-14 14:27:00,EST-5,27-JUL-14 14:27:00,0,0,0,0,0.00K,0.00K,Public,0.75,,,,,,,,,,,0.0,W,HOUGHTON LAKE,0.0,W,HOUGHTON LAKE,44.3,-84.76,44.3,-84.76,"Thunderstorms ignited ahead of a cold front that crossed northern Michigan late on the 27th. Severe winds and hail occurred in a number of locations in northern lower Michigan, from midday through mid afternoon.",,2014,7
4534,201407,26,534,201407,26,534,89159,537241,MICHIGAN,2014,Hail,C,55,GRAND TRAVERSE,APX,26-JUL-14 05:34:00,EST-5,26-JUL-14 05:34:00,0,0,0,0,0.00K,0.00K,Trained Spotter,0.88,,,,,,,,,,,0.0,N,INTERLOCHEN,0.0,N,INTERLOCHEN,44.65,-85.75,44.65,-85.75,An early morning cluster of thunderstorms produced hail in parts of northwest lower Michigan.,,2014,7
4549,201409,4,0,201409,4,1400,90305,542356,MICHIGAN,2014,Heavy Rain,C,41,DELTA,MQT,04-SEP-14 00:00:00,EST-5,04-SEP-14 14:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,0.0,W,ESCANABA,0.0,W,ESCANABA,45.75,-87.08,45.75,-87.08,Frontal boundaries from a low pressure system tracking through northwest Ontario produced heavy rain and a few severe thunderstorms over south central Upper Michigan from the 4th into the early morning of the 5th.,Over three inches of rain was reported in Escanaba over a 12 hour period with much of the rain falling over a couple hours in the early afternoon of the 4th.  The heavy rain caused minor street flooding in Escanaba.  An observer near Cornell also measured nearly two inches of rain in 45 minutes while Stonington received nearly two inches in two hours.,2014,9
4550,201409,4,0,201409,4,1200,90305,542357,MICHIGAN,2014,Heavy Rain,C,109,MENOMINEE,MQT,04-SEP-14 00:00:00,CST-6,04-SEP-14 12:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,1.0,NE,CARNEY,1.0,NE,CARNEY,45.59,-87.55,45.59,-87.55,Frontal boundaries from a low pressure system tracking through northwest Ontario produced heavy rain and a few severe thunderstorms over south central Upper Michigan from the 4th into the early morning of the 5th.,A spotter in Carney measured four inches of rain in approximately 12 hours.  Two inches of the rain fell in two hours during the late morning of the 4th.,2014,9
5017,201401,5,1900,201401,7,1100,82135,494322,MICHIGAN,2014,Extreme Cold/Wind Chill,Z,3,NORTHERN HOUGHTON,MQT,05-JAN-14 19:00:00,EST-5,07-JAN-14 11:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,A brutally cold air mass dominated Upper Michigan from the 5th through the 9th dropping temperatures well below normal through the period.  Average temperatures were up to 25 degrees below normal when the core of the Arctic cold moved overhead on the 6th and 7th.  During this cold wave prolonged moderate lake effect snow showers fell over the northwest wind snowbelts of Upper Michigan totaling more than a foot of snow at several locations over a five-day period.,Dangerously cold wind chill readings were consistently between 25 and 35 below zero through the period as high temperatures on the 6th were below zero.  Schools were closed throughout the county on the 6th and 7th due to the extreme cold.,2014,1
5043,201401,16,100,201401,16,700,82206,494696,MICHIGAN,2014,Winter Weather,Z,7,LUCE,MQT,16-JAN-14 01:00:00,EST-5,16-JAN-14 07:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,Another clipper system and its associated cold front moving through the Upper Great Lakes produced moderate snow over portions of west and central Upper Michigan from the 15th into the 18th.,There were several reports of one inch per hour snowfall rates at gas stations in the Newberry area.  One gas station reported six inches of lake enhanced snow in six hours during the early morning of the 16th.,2014,1
5044,201401,16,100,201401,16,800,82206,494697,MICHIGAN,2014,Winter Weather,Z,14,SOUTHERN SCHOOLCRAFT,MQT,16-JAN-14 01:00:00,EST-5,16-JAN-14 08:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,Another clipper system and its associated cold front moving through the Upper Great Lakes produced moderate snow over portions of west and central Upper Michigan from the 15th into the 18th.,The spotter in Gulliver measured six inches of lake enhanced snow during the early morning of the 16th.,2014,1
5054,201401,16,1600,201401,17,400,82206,494700,MICHIGAN,2014,Winter Weather,Z,3,NORTHERN HOUGHTON,MQT,16-JAN-14 16:00:00,EST-5,17-JAN-14 04:00:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,Another clipper system and its associated cold front moving through the Upper Great Lakes produced moderate snow over portions of west and central Upper Michigan from the 15th into the 18th.,The Houghton County Sheriff estimated 3 to 4 inches inches of snow over a 12-hour period in the Houghton area. North to northeast winds gusting over 30 mph a times also caused considerable blowing and drifting of snow and lowered visibility.,2014,1
5055,201401,15,2000,201401,16,2000,82206,494702,MICHIGAN,2014,Winter Weather,Z,12,MENOMINEE,MQT,15-JAN-14 20:00:00,CST-6,16-JAN-14 20:00:00,0,0,0,0,0.00K,0.00K,CoCoRaHS,,,,,,,,,,,,,,,,,,,,,,Another clipper system and its associated cold front moving through the Upper Great Lakes produced moderate snow over portions of west and central Upper Michigan from the 15th into the 18th.,The station in Spalding measured 5.5 inches of snow over 24 hours.,2014,1
5056,201401,16,800,201401,17,800,82206,494703,MICHIGAN,2014,Winter Weather,Z,2,ONTONAGON,MQT,16-JAN-14 08:00:00,EST-5,17-JAN-14 08:00:00,0,0,0,0,0.00K,0.00K,CoCoRaHS,,,,,,,,,,,,,,,,,,,,,,Another clipper system and its associated cold front moving through the Upper Great Lakes produced moderate snow over portions of west and central Upper Michigan from the 15th into the 18th.,The station in Ontonagon measured six inches of lake effect snow in 24 hours.,2014,1
5057,201401,17,700,201401,18,700,82206,494704,MICHIGAN,2014,Winter Weather,Z,6,ALGER,MQT,17-JAN-14 07:00:00,EST-5,18-JAN-14 07:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,Another clipper system and its associated cold front moving through the Upper Great Lakes produced moderate snow over portions of west and central Upper Michigan from the 15th into the 18th.,The observer ten miles south of Grand Marais measured 6.7 inches of lake effect snow in 24 hours.,2014,1
5058,201401,16,1600,201401,17,400,82206,494699,MICHIGAN,2014,Winter Weather,Z,1,KEWEENAW,MQT,16-JAN-14 16:00:00,EST-5,17-JAN-14 04:00:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,Another clipper system and its associated cold front moving through the Upper Great Lakes produced moderate snow over portions of west and central Upper Michigan from the 15th into the 18th.,The Keweenaw County Sheriff estimated 3.5 inches of snow over a 12-hour period at Eagle Harbor. North to northeast winds gusting over 30 mph a times also caused considerable blowing and drifting of snow and lowered visibility.,2014,1
5082,201401,22,1200,201401,22,2200,82249,494995,MICHIGAN,2014,Lake-Effect Snow,Z,1,KEWEENAW,MQT,22-JAN-14 12:00:00,EST-5,22-JAN-14 22:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,A clipper low pressure system moving through the Upper Great Lakes produced periods of moderate to heavy snow and considerable blowing snow from the evening of the 22nd into the 23rd.  Blizzard conditions were observed over the Keweenaw Peninsula as north winds gusted as high as 50 mph.,Heavy snow and blowing snow reduced visibility to less than one-quarter mile at times in the Calumet and Mohawk areas by late afternoon and evening on the 22nd.  Considerable blowing and drifting of snow was also reported.,2014,1
5153,201401,28,0,201401,28,1200,81906,491957,MICHIGAN,2014,Cold/Wind Chill,Z,54,TUSCOLA,DTX,28-JAN-14 00:00:00,EST-5,28-JAN-14 12:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Temperatures fell to -5 to -15 degrees during the morning hours, creating wind chills of 20 to 30 below zero across Southeast Michigan. Detroit Metro Airport bottomed out at -10 degrees, which set the record daily low temperature for January 28.",,2014,1
5168,201401,5,0,201401,6,300,81755,490790,MICHIGAN,2014,Heavy Snow,Z,55,SANILAC,DTX,05-JAN-14 00:00:00,EST-5,06-JAN-14 03:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A major winter storm impacted southeast Michigan with heavy snow.  Generally 6 to 18 inches of snow across the area in about 30 hours. The M-59 and I-69 corridors received the highest amounts, as Flint Bishop Airport recorded 17.1 inches, making it the 3rd highest snowstorm on record. Here are some of the higher totals reported the area:||Owosso (Shiawassee County)... 18.7 inches.|North Branch (Lapeer County)... 17.0 inches.|Otisville (Genesee County)... 17.0 inches.|Millington (Tuscola County)... 16.0 inches.|Howell (Livingston County)... 15.9 inches|Holly (Oakland County)... 15.9 inches.|White Lake (Oakland County)... 14.6 inches.|Chelsea (Washtenaw County)... 14.0 inches.|Fort Gratiot (St. Clair County)... 13.0 inches.|Sandusky (Sanilac County)... 13.0 inches.|Carleton (Monroe County)... 13.0 inches.|Morenci (Lenawee County)... 12.0 inches.|Armada (Macomb County)... 11.0 inches.|Detroit Metro Airport (Wayne County)... 10.6 inches.|Hemlock (Saginaw County)... 10.5 inches.",,2014,1
5169,201401,5,0,201401,6,300,81755,490792,MICHIGAN,2014,Heavy Snow,Z,61,GENESEE,DTX,05-JAN-14 00:00:00,EST-5,06-JAN-14 03:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A major winter storm impacted southeast Michigan with heavy snow.  Generally 6 to 18 inches of snow across the area in about 30 hours. The M-59 and I-69 corridors received the highest amounts, as Flint Bishop Airport recorded 17.1 inches, making it the 3rd highest snowstorm on record. Here are some of the higher totals reported the area:||Owosso (Shiawassee County)... 18.7 inches.|North Branch (Lapeer County)... 17.0 inches.|Otisville (Genesee County)... 17.0 inches.|Millington (Tuscola County)... 16.0 inches.|Howell (Livingston County)... 15.9 inches|Holly (Oakland County)... 15.9 inches.|White Lake (Oakland County)... 14.6 inches.|Chelsea (Washtenaw County)... 14.0 inches.|Fort Gratiot (St. Clair County)... 13.0 inches.|Sandusky (Sanilac County)... 13.0 inches.|Carleton (Monroe County)... 13.0 inches.|Morenci (Lenawee County)... 12.0 inches.|Armada (Macomb County)... 11.0 inches.|Detroit Metro Airport (Wayne County)... 10.6 inches.|Hemlock (Saginaw County)... 10.5 inches.",,2014,1
5279,201401,16,700,201401,17,1500,82206,494698,MICHIGAN,2014,Winter Weather,Z,9,GOGEBIC,MQT,16-JAN-14 07:00:00,CST-6,17-JAN-14 15:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,Another clipper system and its associated cold front moving through the Upper Great Lakes produced moderate snow over portions of west and central Upper Michigan from the 15th into the 18th.,"The spotter in Bessemer estimated 11 inches of snow in 24 hours, and the observer in Ironwood measured 8.5 inches of snow in 24 hours.",2014,1
5385,201401,5,0,201401,6,300,81755,490794,MICHIGAN,2014,Heavy Snow,Z,62,LAPEER,DTX,05-JAN-14 00:00:00,EST-5,06-JAN-14 03:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A major winter storm impacted southeast Michigan with heavy snow.  Generally 6 to 18 inches of snow across the area in about 30 hours. The M-59 and I-69 corridors received the highest amounts, as Flint Bishop Airport recorded 17.1 inches, making it the 3rd highest snowstorm on record. Here are some of the higher totals reported the area:||Owosso (Shiawassee County)... 18.7 inches.|North Branch (Lapeer County)... 17.0 inches.|Otisville (Genesee County)... 17.0 inches.|Millington (Tuscola County)... 16.0 inches.|Howell (Livingston County)... 15.9 inches|Holly (Oakland County)... 15.9 inches.|White Lake (Oakland County)... 14.6 inches.|Chelsea (Washtenaw County)... 14.0 inches.|Fort Gratiot (St. Clair County)... 13.0 inches.|Sandusky (Sanilac County)... 13.0 inches.|Carleton (Monroe County)... 13.0 inches.|Morenci (Lenawee County)... 12.0 inches.|Armada (Macomb County)... 11.0 inches.|Detroit Metro Airport (Wayne County)... 10.6 inches.|Hemlock (Saginaw County)... 10.5 inches.",,2014,1
5492,201401,24,700,201401,25,1600,82081,513267,MICHIGAN,2014,Heavy Snow,Z,43,OCEANA,GRR,24-JAN-14 07:00:00,EST-5,25-JAN-14 16:00:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,"Low pressure brought widespread snow January 24th, which was enhanced by Lake Michigan.  Strong winds also accompanied this system, resulting in whiteout conditions at times and causing considerable blowing and drifting snow, that resulted in numerous accidents.",Up to 10 inches of snow fell with strong winds across the County.,2014,1
5496,201401,16,730,201401,18,730,82206,494701,MICHIGAN,2014,Winter Weather,Z,4,BARAGA,MQT,16-JAN-14 07:30:00,EST-5,18-JAN-14 07:30:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,Another clipper system and its associated cold front moving through the Upper Great Lakes produced moderate snow over portions of west and central Upper Michigan from the 15th into the 18th.,The Baraga County Sheriff estimated 3.5 inches of snow over a 9-hour period in L'anse. North to northeast winds gusting over 30 mph a times also caused considerable blowing and drifting of snow and lowered visibility.  The observer in Herman measured 12.5 inches of lake effect snow over the 48-hour period ending on the morning of the 18th.,2014,1
5503,201401,22,1200,201401,22,2200,82249,494996,MICHIGAN,2014,Lake-Effect Snow,Z,3,NORTHERN HOUGHTON,MQT,22-JAN-14 12:00:00,EST-5,22-JAN-14 22:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,A clipper low pressure system moving through the Upper Great Lakes produced periods of moderate to heavy snow and considerable blowing snow from the evening of the 22nd into the 23rd.  Blizzard conditions were observed over the Keweenaw Peninsula as north winds gusted as high as 50 mph.,Heavy snow and blowing snow reduced visibility to less than one-quarter mile at times in the Calumet and Redridge areas by late afternoon on the 22nd.  Considerable blowing and drifting of snow was also reported.,2014,1
5517,201401,5,1900,201401,7,1100,82135,494340,MICHIGAN,2014,Extreme Cold/Wind Chill,Z,7,LUCE,MQT,05-JAN-14 19:00:00,EST-5,07-JAN-14 11:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,A brutally cold air mass dominated Upper Michigan from the 5th through the 9th dropping temperatures well below normal through the period.  Average temperatures were up to 25 degrees below normal when the core of the Arctic cold moved overhead on the 6th and 7th.  During this cold wave prolonged moderate lake effect snow showers fell over the northwest wind snowbelts of Upper Michigan totaling more than a foot of snow at several locations over a five-day period.,Dangerously cold wind chill readings were consistently between 25 and 40 below zero through the period. Schools were closed throughout the county on the 6th and 7th due to the extreme cold.,2014,1
